,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,1,2,1,0.5,1,0,0.0,3,1,0.333,0.032,22,9,"Bullock, Reggie",203493,received,1712,"Jamison, Antawn",LAC,1610612746,Los Angeles Clippers
1,0,0,0,0.0,1,0,0.0,1,0,0.0,0.004,22,1,"Wayns, Maalik",203146,received,1712,"Jamison, Antawn",LAC,1610612746,Los Angeles Clippers
2,0,0,0,0.0,2,0,0.0,2,0,0.0,0.018,22,5,"Morris, Darius",202721,received,1712,"Jamison, Antawn",LAC,1610612746,Los Angeles Clippers
3,0,0,0,0.0,0,0,0.0,0,0,0.0,0.004,22,1,"Mullens, Byron",201957,received,1712,"Jamison, Antawn",LAC,1610612746,Los Angeles Clippers
4,5,12,5,0.417,11,2,0.182,23,7,0.304,0.326,22,91,"Collison, Darren",201954,received,1712,"Jamison, Antawn",LAC,1610612746,Los Angeles Clippers
5,0,1,0,0.0,2,0,0.0,3,0,0.0,0.047,22,13,"Griffin, Blake",201933,received,1712,"Jamison, Antawn",LAC,1610612746,Los Angeles Clippers
6,0,0,0,0.0,1,0,0.0,1,0,0.0,0.029,22,8,"Jordan, DeAndre",201599,received,1712,"Jamison, Antawn",LAC,1610612746,Los Angeles Clippers
7,1,2,1,0.5,0,0,0.0,2,1,0.5,0.025,22,7,"Dudley, Jared",201162,received,1712,"Jamison, Antawn",LAC,1610612746,Los Angeles Clippers
8,2,2,2,1.0,1,0,0.0,3,2,0.667,0.065,22,18,"Hollins, Ryan",200797,received,1712,"Jamison, Antawn",LAC,1610612746,Los Angeles Clippers
9,0,0,0,0.0,0,0,0.0,0,0,0.0,0.004,22,1,"Redick, JJ",200755,received,1712,"Jamison, Antawn",LAC,1610612746,Los Angeles Clippers
10,2,4,1,0.25,3,0,0.0,7,1,0.143,0.061,22,17,"Paul, Chris",101108,received,1712,"Jamison, Antawn",LAC,1610612746,Los Angeles Clippers
11,0,0,0,0.0,0,0,0.0,0,0,0.0,0.007,22,2,"Vujacic, Sasha",2756,received,1712,"Jamison, Antawn",LAC,1610612746,Los Angeles Clippers
12,1,4,0,0.0,5,1,0.2,9,1,0.111,0.082,22,23,"Green, Willie",2584,received,1712,"Jamison, Antawn",LAC,1610612746,Los Angeles Clippers
13,3,3,3,1.0,3,0,0.0,6,3,0.5,0.057,22,16,"Barnes, Matt",2440,received,1712,"Jamison, Antawn",LAC,1610612746,Los Angeles Clippers
14,8,15,5,0.333,11,5,0.455,26,10,0.385,0.237,22,66,"Crawford, Jamal",2037,received,1712,"Jamison, Antawn",LAC,1610612746,Los Angeles Clippers
15,1,1,1,1.0,0,0,0.0,1,1,1.0,0.004,22,1,"Jackson, Stephen",1536,received,1712,"Jamison, Antawn",LAC,1610612746,Los Angeles Clippers
