,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,4,12,5,0.417,0,0,0.0,12,5,0.417,0.011,61,28,"Dejean-Jones, Bryce",1626214,received,203076,"Davis, Anthony",NOP,1610612740,New Orleans Pelicans
1,1,5,2,0.4,0,0,0.0,5,2,0.4,0.005,61,13,"Frazier, Tim",204025,received,203076,"Davis, Anthony",NOP,1610612740,New Orleans Pelicans
2,0,1,0,0.0,0,0,0.0,1,0,0.0,0.003,61,7,"Johnson, Orlando",203111,received,203076,"Davis, Anthony",NOP,1610612740,New Orleans Pelicans
3,59,169,68,0.402,11,3,0.273,180,71,0.394,0.17,61,452,"Cole, Norris",202708,received,203076,"Davis, Anthony",NOP,1610612740,New Orleans Pelicans
4,41,69,41,0.594,6,3,0.5,75,44,0.587,0.091,61,243,"Smith, Ish",202397,received,203076,"Davis, Anthony",NOP,1610612740,New Orleans Pelicans
5,3,9,4,0.444,0,0,0.0,9,4,0.444,0.009,61,23,"Babbitt, Luke",202337,received,203076,"Davis, Anthony",NOP,1610612740,New Orleans Pelicans
6,15,38,18,0.474,6,2,0.333,44,20,0.455,0.042,61,113,"Gee, Alonzo",202087,received,203076,"Davis, Anthony",NOP,1610612740,New Orleans Pelicans
7,19,39,21,0.538,4,3,0.75,43,24,0.558,0.036,61,95,"Cunningham, Dante",201967,received,203076,"Davis, Anthony",NOP,1610612740,New Orleans Pelicans
8,25,57,26,0.456,12,4,0.333,69,30,0.435,0.069,61,184,"Douglas, Toney",201962,received,203076,"Davis, Anthony",NOP,1610612740,New Orleans Pelicans
9,130,256,147,0.574,29,9,0.31,285,156,0.547,0.247,61,658,"Holiday, Jrue",201950,received,203076,"Davis, Anthony",NOP,1610612740,New Orleans Pelicans
10,57,117,60,0.513,20,7,0.35,137,67,0.489,0.149,61,396,"Evans, Tyreke",201936,received,203076,"Davis, Anthony",NOP,1610612740,New Orleans Pelicans
11,1,7,2,0.286,0,0,0.0,7,2,0.286,0.022,61,58,"Asik, Omer",201600,received,203076,"Davis, Anthony",NOP,1610612740,New Orleans Pelicans
12,12,31,12,0.387,5,2,0.4,36,14,0.389,0.038,61,100,"Anderson, Ryan",201583,received,203076,"Davis, Anthony",NOP,1610612740,New Orleans Pelicans
13,2,5,2,0.4,0,0,0.0,5,2,0.4,0.005,61,13,"Ajinca, Alexis",201582,received,203076,"Davis, Anthony",NOP,1610612740,New Orleans Pelicans
14,45,96,50,0.521,12,1,0.083,108,51,0.472,0.097,61,258,"Gordon, Eric",201569,received,203076,"Davis, Anthony",NOP,1610612740,New Orleans Pelicans
15,0,4,0,0.0,0,0,0.0,4,0,0.0,0.003,61,9,"Robinson, Nate",101126,received,203076,"Davis, Anthony",NOP,1610612740,New Orleans Pelicans
16,1,3,1,0.333,0,0,0.0,3,1,0.333,0.006,61,16,"Perkins, Kendrick",2570,received,203076,"Davis, Anthony",NOP,1610612740,New Orleans Pelicans
