,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,5,22,13,0.591,0,0,0.0,22,13,0.591,0.034,81,73,"Goodwin, Archie",203462,received,202693,"Morris, Markieff",PHX,1610612756,Phoenix Suns
1,0,3,2,0.667,2,0,0.0,5,2,0.4,0.008,81,17,"Len, Alex",203458,received,202693,"Morris, Markieff",PHX,1610612756,Phoenix Suns
2,0,1,0,0.0,1,0,0.0,2,0,0.0,0.001,81,2,"Kravtsov, Viacheslav",203139,received,202693,"Morris, Markieff",PHX,1610612756,Phoenix Suns
3,1,10,1,0.1,0,0,0.0,10,1,0.1,0.022,81,46,"Plumlee, Miles",203101,received,202693,"Morris, Markieff",PHX,1610612756,Phoenix Suns
4,37,123,63,0.512,11,5,0.455,134,68,0.507,0.131,81,279,"Morris, Marcus",202694,received,202693,"Morris, Markieff",PHX,1610612756,Phoenix Suns
5,44,103,60,0.583,21,5,0.238,124,65,0.524,0.16,81,339,"Smith, Ish",202397,received,202693,"Morris, Markieff",PHX,1610612756,Phoenix Suns
6,40,87,50,0.575,17,9,0.529,104,59,0.567,0.141,81,300,"Bledsoe, Eric",202339,received,202693,"Morris, Markieff",PHX,1610612756,Phoenix Suns
7,1,7,2,0.286,2,0,0.0,9,2,0.222,0.011,81,24,"Christmas, Dionte",202091,received,202693,"Morris, Markieff",PHX,1610612756,Phoenix Suns
8,57,132,74,0.561,26,6,0.231,158,80,0.506,0.226,81,480,"Dragic, Goran",201609,received,202693,"Morris, Markieff",PHX,1610612756,Phoenix Suns
9,11,55,22,0.4,7,0,0.0,62,22,0.355,0.085,81,180,"Tucker, PJ",200782,received,202693,"Morris, Markieff",PHX,1610612756,Phoenix Suns
10,0,0,0,0.0,0,0,0.0,0,0,0.0,0.005,81,10,"Randolph, Shavlik",101183,received,202693,"Morris, Markieff",PHX,1610612756,Phoenix Suns
11,21,77,37,0.481,7,4,0.571,84,41,0.488,0.11,81,233,"Green, Gerald",101123,received,202693,"Morris, Markieff",PHX,1610612756,Phoenix Suns
12,5,20,9,0.45,3,0,0.0,23,9,0.391,0.035,81,75,"Frye, Channing",101112,received,202693,"Morris, Markieff",PHX,1610612756,Phoenix Suns
13,7,24,11,0.458,3,3,1.0,27,14,0.519,0.031,81,66,"Barbosa, Leandro",2571,received,202693,"Morris, Markieff",PHX,1610612756,Phoenix Suns
