,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,5,11,5,0.455,2,0,0.0,13,5,0.385,0.166,37,42,"Richardson, Josh",1626196,received,2617,"Haslem, Udonis",MIA,1610612748,Miami Heat
1,0,3,0,0.0,1,0,0.0,4,0,0.0,0.13,37,33,"Winslow, Justise",1626159,received,2617,"Haslem, Udonis",MIA,1610612748,Miami Heat
2,1,7,1,0.143,1,0,0.0,8,1,0.125,0.166,37,42,"Johnson, Tyler",204020,received,2617,"Haslem, Udonis",MIA,1610612748,Miami Heat
3,0,0,0,0.0,0,0,0.0,0,0,0.0,0.004,37,1,"Stokes, Jarnell",203950,received,2617,"Haslem, Udonis",MIA,1610612748,Miami Heat
4,2,4,2,0.5,1,0,0.0,5,2,0.4,0.166,37,42,"Dragic, Goran",201609,received,2617,"Haslem, Udonis",MIA,1610612748,Miami Heat
5,2,3,2,0.667,0,0,0.0,3,2,0.667,0.02,37,5,"McRoberts, Josh",201177,received,2617,"Haslem, Udonis",MIA,1610612748,Miami Heat
6,2,4,2,0.5,2,0,0.0,6,2,0.333,0.067,37,17,"Green, Gerald",101123,received,2617,"Haslem, Udonis",MIA,1610612748,Miami Heat
7,4,7,5,0.714,1,0,0.0,8,5,0.625,0.126,37,32,"Udrih, Beno",2757,received,2617,"Haslem, Udonis",MIA,1610612748,Miami Heat
8,0,3,0,0.0,0,0,0.0,3,0,0.0,0.036,37,9,"Deng, Luol",2736,received,2617,"Haslem, Udonis",MIA,1610612748,Miami Heat
9,3,7,3,0.429,0,0,0.0,7,3,0.429,0.063,37,16,"Wade, Dwyane",2548,received,2617,"Haslem, Udonis",MIA,1610612748,Miami Heat
10,0,1,0,0.0,0,0,0.0,1,0,0.0,0.032,37,8,"Bosh, Chris",2547,received,2617,"Haslem, Udonis",MIA,1610612748,Miami Heat
11,0,0,0,0.0,0,0,0.0,0,0,0.0,0.008,37,2,"Stoudemire, Amar'e",2405,received,2617,"Haslem, Udonis",MIA,1610612748,Miami Heat
12,1,0,0,0.0,1,1,1.0,1,1,1.0,0.012,37,3,"Andersen, Chris",2365,received,2617,"Haslem, Udonis",MIA,1610612748,Miami Heat
13,1,1,1,1.0,0,0,0.0,1,1,1.0,0.004,37,1,"Johnson, Joe",2207,received,2617,"Haslem, Udonis",MIA,1610612748,Miami Heat
