,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,0,1,0,0.0,0,0,0.0,1,0,0.0,0.003,77,7,"Powell, Dwight",203939,received,1717,"Nowitzki, Dirk",DAL,1610612742,Dallas Mavericks
1,0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,77,1,"Ledo, Ricky",203495,received,1717,"Nowitzki, Dirk",DAL,1610612742,Dallas Mavericks
2,1,5,2,0.4,0,0,0.0,5,2,0.4,0.005,77,14,"Crowder, Jae",203109,received,1717,"Nowitzki, Dirk",DAL,1610612742,Dallas Mavericks
3,1,1,0,0.0,1,1,1.0,2,1,0.5,0.001,77,3,"James, Bernard",203108,received,1717,"Nowitzki, Dirk",DAL,1610612742,Dallas Mavericks
4,2,3,2,0.667,0,0,0.0,3,2,0.667,0.004,77,12,"Smith, Greg",202962,received,1717,"Nowitzki, Dirk",DAL,1610612742,Dallas Mavericks
5,27,58,29,0.5,26,5,0.192,84,34,0.405,0.082,77,221,"Parsons, Chandler",202718,received,1717,"Nowitzki, Dirk",DAL,1610612742,Dallas Mavericks
6,4,12,4,0.333,8,2,0.25,20,6,0.3,0.019,77,51,"Aminu, Al-Farouq",202329,received,1717,"Nowitzki, Dirk",DAL,1610612742,Dallas Mavericks
7,3,4,2,0.5,3,2,0.667,7,4,0.571,0.007,77,20,"Wright, Brandan",201148,received,1717,"Nowitzki, Dirk",DAL,1610612742,Dallas Mavericks
8,56,142,70,0.493,35,11,0.314,177,81,0.458,0.154,77,415,"Barea, Jose Juan",200826,received,1717,"Nowitzki, Dirk",DAL,1610612742,Dallas Mavericks
9,71,162,72,0.444,37,21,0.568,199,93,0.467,0.183,77,495,"Rondo, Rajon",200765,received,1717,"Nowitzki, Dirk",DAL,1610612742,Dallas Mavericks
10,84,147,75,0.51,85,34,0.4,232,109,0.47,0.228,77,616,"Ellis, Monta",101145,received,1717,"Nowitzki, Dirk",DAL,1610612742,Dallas Mavericks
11,1,3,1,0.333,0,0,0.0,3,1,0.333,0.003,77,9,"Villanueva, Charlie",101111,received,1717,"Nowitzki, Dirk",DAL,1610612742,Dallas Mavericks
12,5,12,9,0.75,3,1,0.333,15,10,0.667,0.017,77,45,"Felton, Raymond",101109,received,1717,"Nowitzki, Dirk",DAL,1610612742,Dallas Mavericks
13,18,49,23,0.469,14,4,0.286,63,27,0.429,0.069,77,187,"Nelson, Jameer",2749,received,1717,"Nowitzki, Dirk",DAL,1610612742,Dallas Mavericks
14,47,109,55,0.505,47,18,0.383,156,73,0.468,0.132,77,357,"Harris, Devin",2734,received,1717,"Nowitzki, Dirk",DAL,1610612742,Dallas Mavericks
15,1,2,1,0.5,0,0,0.0,2,1,0.5,0.005,77,14,"Stoudemire, Amar'e",2405,received,1717,"Nowitzki, Dirk",DAL,1610612742,Dallas Mavericks
16,9,24,10,0.417,4,3,0.75,28,13,0.464,0.035,77,94,"Jefferson, Richard",2210,received,1717,"Nowitzki, Dirk",DAL,1610612742,Dallas Mavericks
17,19,38,21,0.553,3,1,0.333,41,22,0.537,0.051,77,137,"Chandler, Tyson",2199,received,1717,"Nowitzki, Dirk",DAL,1610612742,Dallas Mavericks
