,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,0,1,1,1.0,0,0,0.0,1,1,1.0,0.002,82,14,"Muhammad, Shabazz",203498,received,201937,"Rubio, Ricky",MIN,1610612750,Minnesota Timberwolves
1,0,21,9,0.429,3,0,0.0,24,9,0.375,0.045,82,260,"Dieng, Gorgui",203476,received,201937,"Rubio, Ricky",MIN,1610612750,Minnesota Timberwolves
2,0,1,0,0.0,1,0,0.0,2,0,0.0,0.003,82,18,"Shved, Alexey",203144,received,201937,"Rubio, Ricky",MIN,1610612750,Minnesota Timberwolves
3,2,9,3,0.333,2,1,0.5,11,4,0.364,0.03,82,172,"Hummel, Robbie",203133,received,201937,"Rubio, Ricky",MIN,1610612750,Minnesota Timberwolves
4,0,0,0,0.0,0,0,0.0,0,0,0.0,0.003,82,15,"Williams, Derrick",202682,received,201937,"Rubio, Ricky",MIN,1610612750,Minnesota Timberwolves
5,0,7,4,0.571,2,0,0.0,9,4,0.444,0.017,82,100,"Budinger, Chase",201978,received,201937,"Rubio, Ricky",MIN,1610612750,Minnesota Timberwolves
6,4,51,20,0.392,8,2,0.25,59,22,0.373,0.104,82,606,"Cunningham, Dante",201967,received,201937,"Rubio, Ricky",MIN,1610612750,Minnesota Timberwolves
7,0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,82,1,"Jeffers, Othyus",201785,received,201937,"Rubio, Ricky",MIN,1610612750,Minnesota Timberwolves
8,0,14,3,0.214,3,0,0.0,17,3,0.176,0.02,82,118,"Mbah a Moute, Luc",201601,received,201937,"Rubio, Ricky",MIN,1610612750,Minnesota Timberwolves
9,3,46,14,0.304,6,2,0.333,52,16,0.308,0.103,82,600,"Pekovic, Nikola",201593,received,201937,"Rubio, Ricky",MIN,1610612750,Minnesota Timberwolves
10,35,188,78,0.415,37,16,0.432,225,94,0.418,0.409,82,2373,"Love, Kevin",201567,received,201937,"Rubio, Ricky",MIN,1610612750,Minnesota Timberwolves
11,12,39,18,0.462,20,9,0.45,59,27,0.458,0.098,82,570,"Brewer, Corey",201147,received,201937,"Rubio, Ricky",MIN,1610612750,Minnesota Timberwolves
12,6,8,3,0.375,7,4,0.571,15,7,0.467,0.023,82,134,"Barea, Jose Juan",200826,received,201937,"Rubio, Ricky",MIN,1610612750,Minnesota Timberwolves
13,2,20,10,0.5,1,0,0.0,21,10,0.476,0.033,82,189,"Turiaf, Ronny",101142,received,201937,"Rubio, Ricky",MIN,1610612750,Minnesota Timberwolves
14,16,59,24,0.407,38,10,0.263,97,34,0.351,0.11,82,639,"Martin, Kevin",2755,received,201937,"Rubio, Ricky",MIN,1610612750,Minnesota Timberwolves
