,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,0,1,0,0.0,0,0,0.0,1,0,0.0,0.003,47,2,"Marble, Devyn",203906,received,203932,"Gordon, Aaron",ORL,1610612753,Orlando Magic
1,15,30,17,0.567,15,5,0.333,45,22,0.489,0.248,47,144,"Payton, Elfrid",203901,received,203932,"Gordon, Aaron",ORL,1610612753,Orlando Magic
2,6,17,9,0.529,6,1,0.167,23,10,0.435,0.12,47,70,"Oladipo, Victor",203506,received,203932,"Gordon, Aaron",ORL,1610612753,Orlando Magic
3,0,1,1,1.0,1,0,0.0,2,1,0.5,0.017,47,10,"Dedmon, Dewayne",203473,received,203932,"Gordon, Aaron",ORL,1610612753,Orlando Magic
4,0,2,0,0.0,1,1,1.0,3,1,0.333,0.021,47,12,"O'Quinn, Kyle",203124,received,203932,"Gordon, Aaron",ORL,1610612753,Orlando Magic
5,6,8,7,0.875,2,1,0.5,10,8,0.8,0.053,47,31,"Fournier, Evan",203095,received,203932,"Gordon, Aaron",ORL,1610612753,Orlando Magic
6,1,3,0,0.0,2,1,0.5,5,1,0.2,0.033,47,19,"Nicholson, Andrew",203094,received,203932,"Gordon, Aaron",ORL,1610612753,Orlando Magic
7,0,0,0,0.0,0,0,0.0,0,0,0.0,0.009,47,5,"Harkless, Maurice",203090,received,203932,"Gordon, Aaron",ORL,1610612753,Orlando Magic
8,5,9,5,0.556,6,1,0.167,15,6,0.4,0.084,47,49,"Harris, Tobias",202699,received,203932,"Gordon, Aaron",ORL,1610612753,Orlando Magic
9,5,12,5,0.417,5,2,0.4,17,7,0.412,0.091,47,53,"Vucevic, Nikola",202696,received,203932,"Gordon, Aaron",ORL,1610612753,Orlando Magic
10,1,8,1,0.125,2,1,0.5,10,2,0.2,0.053,47,31,"Frye, Channing",101112,received,203932,"Gordon, Aaron",ORL,1610612753,Orlando Magic
11,2,5,2,0.4,1,0,0.0,6,2,0.333,0.036,47,21,"Gordon, Ben",2732,received,203932,"Gordon, Aaron",ORL,1610612753,Orlando Magic
12,2,8,3,0.375,3,0,0.0,11,3,0.273,0.071,47,41,"Green, Willie",2584,received,203932,"Gordon, Aaron",ORL,1610612753,Orlando Magic
13,7,15,10,0.667,4,1,0.25,19,11,0.579,0.16,47,93,"Ridnour, Luke",2557,received,203932,"Gordon, Aaron",ORL,1610612753,Orlando Magic
