,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,1,1,1,1.0,1,0,0.0,2,1,0.5,0.002,64,5,"Wilcox, CJ",203912,received,2037,"Crawford, Jamal",LAC,1610612746,Los Angeles Clippers
1,1,5,2,0.4,2,1,0.5,7,3,0.429,0.012,64,27,"Bullock, Reggie",203493,received,2037,"Crawford, Jamal",LAC,1610612746,Los Angeles Clippers
2,0,2,0,0.0,0,0,0.0,2,0,0.0,0.002,64,4,"Cunningham, Jared",203099,received,2037,"Crawford, Jamal",LAC,1610612746,Los Angeles Clippers
3,3,24,7,0.292,13,2,0.154,37,9,0.243,0.042,64,95,"Rivers, Austin",203085,received,2037,"Crawford, Jamal",LAC,1610612746,Los Angeles Clippers
4,0,1,0,0.0,0,0,0.0,1,0,0.0,0.003,64,7,"Udoh, Ekpe",202327,received,2037,"Crawford, Jamal",LAC,1610612746,Los Angeles Clippers
5,0,4,2,0.5,1,0,0.0,5,2,0.4,0.007,64,16,"Hudson, Lester",201991,received,2037,"Crawford, Jamal",LAC,1610612746,Los Angeles Clippers
6,40,76,38,0.5,73,28,0.384,149,66,0.443,0.18,64,406,"Griffin, Blake",201933,received,2037,"Crawford, Jamal",LAC,1610612746,Los Angeles Clippers
7,1,1,1,1.0,3,1,0.333,4,2,0.5,0.004,64,10,"Douglas-Roberts, Chris",201604,received,2037,"Crawford, Jamal",LAC,1610612746,Los Angeles Clippers
8,9,40,16,0.4,14,5,0.357,54,21,0.389,0.096,64,216,"Jordan, DeAndre",201599,received,2037,"Crawford, Jamal",LAC,1610612746,Los Angeles Clippers
9,6,37,17,0.459,16,4,0.25,53,21,0.396,0.081,64,183,"Davis, Glen",201175,received,2037,"Crawford, Jamal",LAC,1610612746,Los Angeles Clippers
10,15,66,28,0.424,45,14,0.311,111,42,0.378,0.15,64,337,"Hawes, Spencer",201150,received,2037,"Crawford, Jamal",LAC,1610612746,Los Angeles Clippers
11,9,40,20,0.5,31,6,0.194,71,26,0.366,0.09,64,203,"Farmar, Jordan",200770,received,2037,"Crawford, Jamal",LAC,1610612746,Los Angeles Clippers
12,8,13,4,0.308,19,7,0.368,32,11,0.344,0.035,64,79,"Redick, JJ",200755,received,2037,"Crawford, Jamal",LAC,1610612746,Los Angeles Clippers
13,49,80,37,0.463,97,34,0.351,177,71,0.401,0.181,64,408,"Paul, Chris",101108,received,2037,"Crawford, Jamal",LAC,1610612746,Los Angeles Clippers
14,1,0,0,0.0,1,1,1.0,1,1,1.0,0.001,64,3,"Jones, Dahntay",2563,received,2037,"Crawford, Jamal",LAC,1610612746,Los Angeles Clippers
15,7,29,17,0.586,22,7,0.318,51,24,0.471,0.059,64,132,"Barnes, Matt",2440,received,2037,"Crawford, Jamal",LAC,1610612746,Los Angeles Clippers
16,8,20,8,0.4,18,7,0.389,38,15,0.395,0.053,64,119,"Turkoglu, Hedo",2045,received,2037,"Crawford, Jamal",LAC,1610612746,Los Angeles Clippers
