,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,9,36,16,0.444,17,4,0.235,53,20,0.377,0.13,76,339,"Galloway, Langston",204038,received,1626170,"Grant, Jerian",NYK,1610612752,New York Knicks
1,2,14,3,0.214,5,0,0.0,19,3,0.158,0.081,76,210,"Porzingis, Kristaps",204001,received,1626170,"Grant, Jerian",NYK,1610612752,New York Knicks
2,0,2,1,0.5,1,0,0.0,3,1,0.333,0.012,76,32,"Early, Cleanthony",203921,received,1626170,"Grant, Jerian",NYK,1610612752,New York Knicks
3,0,1,0,0.0,0,0,0.0,1,0,0.0,0.001,76,2,"Antetokounmpo, Thanasis",203648,received,1626170,"Grant, Jerian",NYK,1610612752,New York Knicks
4,10,37,16,0.432,9,1,0.111,46,17,0.37,0.128,76,332,"O'Quinn, Kyle",203124,received,1626170,"Grant, Jerian",NYK,1610612752,New York Knicks
5,6,46,14,0.304,8,3,0.375,54,17,0.315,0.156,76,406,"Williams, Derrick",202682,received,1626170,"Grant, Jerian",NYK,1610612752,New York Knicks
6,4,21,5,0.238,10,2,0.2,31,7,0.226,0.096,76,250,"Thomas, Lance",202498,received,1626170,"Grant, Jerian",NYK,1610612752,New York Knicks
7,7,23,16,0.696,5,1,0.2,28,17,0.607,0.102,76,264,"Seraphin, Kevin",202338,received,1626170,"Grant, Jerian",NYK,1610612752,New York Knicks
8,3,23,16,0.696,4,2,0.5,27,18,0.667,0.085,76,220,"Lopez, Robin",201577,received,1626170,"Grant, Jerian",NYK,1610612752,New York Knicks
9,4,9,3,0.333,12,4,0.333,21,7,0.333,0.054,76,140,"Afflalo, Arron",201167,received,1626170,"Grant, Jerian",NYK,1610612752,New York Knicks
10,1,7,3,0.429,1,0,0.0,8,3,0.375,0.031,76,81,"Amundson, Lou",200811,received,1626170,"Grant, Jerian",NYK,1610612752,New York Knicks
11,3,6,3,0.5,4,2,0.5,10,5,0.5,0.014,76,37,"Calderon, Jose",101181,received,1626170,"Grant, Jerian",NYK,1610612752,New York Knicks
12,2,12,5,0.417,9,2,0.222,21,7,0.333,0.048,76,124,"Vujacic, Sasha",2756,received,1626170,"Grant, Jerian",NYK,1610612752,New York Knicks
13,9,22,13,0.591,8,1,0.125,30,14,0.467,0.062,76,161,"Anthony, Carmelo",2546,received,1626170,"Grant, Jerian",NYK,1610612752,New York Knicks
