,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,0,9,2,0.222,8,2,0.25,17,4,0.235,0.058,72,161,"Vonleh, Noah",203943,received,203148,"Roberts, Brian",CHA,1610612766,Charlotte Hornets
1,2,3,0,0.0,7,2,0.286,10,2,0.2,0.025,72,68,"Hairston, PJ",203798,received,203148,"Roberts, Brian",CHA,1610612766,Charlotte Hornets
2,0,8,2,0.25,0,0,0.0,8,2,0.25,0.017,72,48,"Daniels, Troy",203584,received,203148,"Roberts, Brian",CHA,1610612766,Charlotte Hornets
3,10,38,20,0.526,17,3,0.176,55,23,0.418,0.225,72,620,"Zeller, Cody",203469,received,203148,"Roberts, Brian",CHA,1610612766,Charlotte Hornets
4,3,5,5,1.0,6,1,0.167,11,6,0.545,0.012,72,32,"Taylor, Jeff",203106,received,203148,"Roberts, Brian",CHA,1610612766,Charlotte Hornets
5,5,13,6,0.462,9,3,0.333,22,9,0.409,0.051,72,141,"Kidd-Gilchrist, Michael",203077,received,203148,"Roberts, Brian",CHA,1610612766,Charlotte Hornets
6,12,22,9,0.409,13,6,0.462,35,15,0.429,0.04,72,110,"Walker, Kemba",202689,received,203148,"Roberts, Brian",CHA,1610612766,Charlotte Hornets
7,2,13,4,0.308,6,4,0.667,19,8,0.421,0.031,72,86,"Biyombo, Bismack",202687,received,203148,"Roberts, Brian",CHA,1610612766,Charlotte Hornets
8,8,10,4,0.4,25,8,0.32,35,12,0.343,0.055,72,152,"Neal, Gary",202390,received,203148,"Roberts, Brian",CHA,1610612766,Charlotte Hornets
9,16,30,17,0.567,29,9,0.31,59,26,0.441,0.083,72,230,"Stephenson, Lance",202362,received,203148,"Roberts, Brian",CHA,1610612766,Charlotte Hornets
10,12,23,11,0.478,10,5,0.5,33,16,0.485,0.064,72,177,"Henderson, Gerald",201945,received,203148,"Roberts, Brian",CHA,1610612766,Charlotte Hornets
11,2,11,6,0.545,9,2,0.222,20,8,0.4,0.045,72,124,"Maxiell, Jason",101131,received,203148,"Roberts, Brian",CHA,1610612766,Charlotte Hornets
12,10,41,14,0.341,27,9,0.333,68,23,0.338,0.234,72,645,"Williams, Marvin",101107,received,203148,"Roberts, Brian",CHA,1610612766,Charlotte Hornets
13,3,10,4,0.4,10,2,0.2,20,6,0.3,0.044,72,120,"Jefferson, Al",2744,received,203148,"Roberts, Brian",CHA,1610612766,Charlotte Hornets
14,4,4,2,0.5,5,2,0.4,9,4,0.444,0.012,72,33,"Williams, Mo",2590,received,203148,"Roberts, Brian",CHA,1610612766,Charlotte Hornets
15,0,1,0,0.0,1,0,0.0,2,0,0.0,0.004,72,10,"Pargo, Jannero",2457,received,203148,"Roberts, Brian",CHA,1610612766,Charlotte Hornets
