,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,0,1,0,0.0,0,0,0.0,1,0,0.0,0.001,81,1,"Dragic, Zoran",204054,received,202694,"Morris, Marcus",PHX,1610612756,Phoenix Suns
1,1,8,2,0.25,3,0,0.0,11,2,0.182,0.019,81,37,"Warren, TJ",203933,received,202694,"Morris, Marcus",PHX,1610612756,Phoenix Suns
2,2,2,1,0.5,2,1,0.5,4,2,0.5,0.003,81,6,"Ennis, Tyler",203898,received,202694,"Morris, Marcus",PHX,1610612756,Phoenix Suns
3,0,1,0,0.0,0,0,0.0,1,0,0.0,0.002,81,3,"Curry, Seth",203552,received,202694,"Morris, Marcus",PHX,1610612756,Phoenix Suns
4,1,0,0,0.0,2,2,1.0,2,2,1.0,0.003,81,6,"Bullock, Reggie",203493,received,202694,"Morris, Marcus",PHX,1610612756,Phoenix Suns
5,7,15,7,0.467,7,3,0.429,22,10,0.455,0.039,81,77,"Goodwin, Archie",203462,received,202694,"Morris, Marcus",PHX,1610612756,Phoenix Suns
6,1,6,2,0.333,6,1,0.167,12,3,0.25,0.035,81,70,"Len, Alex",203458,received,202694,"Morris, Marcus",PHX,1610612756,Phoenix Suns
7,4,9,6,0.667,2,2,1.0,11,8,0.727,0.027,81,53,"Plumlee, Miles",203101,received,202694,"Morris, Marcus",PHX,1610612756,Phoenix Suns
8,33,60,31,0.517,55,22,0.4,115,53,0.461,0.136,81,270,"Thomas, Isaiah",202738,received,202694,"Morris, Marcus",PHX,1610612756,Phoenix Suns
9,35,70,33,0.471,34,19,0.559,104,52,0.5,0.137,81,272,"Morris, Markieff",202693,received,202694,"Morris, Marcus",PHX,1610612756,Phoenix Suns
10,7,16,7,0.438,13,4,0.308,29,11,0.379,0.04,81,79,"Knight, Brandon",202688,received,202694,"Morris, Marcus",PHX,1610612756,Phoenix Suns
11,58,97,48,0.495,99,32,0.323,196,80,0.408,0.269,81,534,"Bledsoe, Eric",202339,received,202694,"Morris, Marcus",PHX,1610612756,Phoenix Suns
12,1,2,0,0.0,1,1,1.0,3,1,0.333,0.006,81,12,"Price, A.J.",201985,received,202694,"Morris, Marcus",PHX,1610612756,Phoenix Suns
13,0,1,1,1.0,1,0,0.0,2,1,0.5,0.003,81,6,"Thornton, Marcus",201977,received,202694,"Morris, Marcus",PHX,1610612756,Phoenix Suns
14,17,46,25,0.543,28,6,0.214,74,31,0.419,0.098,81,195,"Dragic, Goran",201609,received,202694,"Morris, Marcus",PHX,1610612756,Phoenix Suns
15,1,3,1,0.333,0,0,0.0,3,1,0.333,0.009,81,18,"Tolliver, Anthony",201229,received,202694,"Morris, Marcus",PHX,1610612756,Phoenix Suns
16,2,9,3,0.333,5,2,0.4,14,5,0.357,0.041,81,81,"Wright, Brandan",201148,received,202694,"Morris, Marcus",PHX,1610612756,Phoenix Suns
17,13,24,12,0.5,18,7,0.389,42,19,0.452,0.073,81,144,"Tucker, PJ",200782,received,202694,"Morris, Marcus",PHX,1610612756,Phoenix Suns
18,1,0,0,0.0,3,1,0.333,3,1,0.333,0.004,81,8,"Randolph, Shavlik",101183,received,202694,"Morris, Marcus",PHX,1610612756,Phoenix Suns
19,14,25,14,0.56,19,7,0.368,44,21,0.477,0.052,81,104,"Green, Gerald",101123,received,202694,"Morris, Marcus",PHX,1610612756,Phoenix Suns
20,0,1,0,0.0,1,0,0.0,2,0,0.0,0.004,81,8,"Barron, Earl",2853,received,202694,"Morris, Marcus",PHX,1610612756,Phoenix Suns
