,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,1,5,1,0.2,1,0,0.0,6,1,0.167,0.011,74,39,"Johnson, Tyler",204020,received,202708,"Cole, Norris",MIA,1610612748,Miami Heat
1,0,0,0,0.0,0,0,0.0,0,0,0.0,0.001,74,2,"Dawkins, Andre",203958,received,202708,"Cole, Norris",MIA,1610612748,Miami Heat
2,1,4,1,0.25,3,1,0.333,7,2,0.286,0.009,74,33,"Napier, Shabazz",203894,received,202708,"Cole, Norris",MIA,1610612748,Miami Heat
3,2,9,5,0.556,3,0,0.0,12,5,0.417,0.023,74,84,"Ennis, James",203516,received,202708,"Cole, Norris",MIA,1610612748,Miami Heat
4,1,5,1,0.2,2,0,0.0,7,1,0.143,0.028,74,99,"Hamilton, Justin",203120,received,202708,"Cole, Norris",MIA,1610612748,Miami Heat
5,1,1,0,0.0,1,1,1.0,2,1,0.5,0.033,74,117,"Whiteside, Hassan",202355,received,202708,"Cole, Norris",MIA,1610612748,Miami Heat
6,7,13,5,0.385,20,5,0.25,33,10,0.303,0.068,74,245,"Chalmers, Mario",201596,received,202708,"Cole, Norris",MIA,1610612748,Miami Heat
7,2,6,3,0.5,3,0,0.0,9,3,0.333,0.014,74,49,"McRoberts, Josh",201177,received,202708,"Cole, Norris",MIA,1610612748,Miami Heat
8,6,17,9,0.529,12,5,0.417,29,14,0.483,0.098,74,350,"Williams, Shawne",200761,received,202708,"Cole, Norris",MIA,1610612748,Miami Heat
9,2,12,5,0.417,10,1,0.1,22,6,0.273,0.035,74,124,"Granger, Danny",101122,received,202708,"Cole, Norris",MIA,1610612748,Miami Heat
10,9,25,12,0.48,9,4,0.444,34,16,0.471,0.066,74,238,"Deng, Luol",2736,received,202708,"Cole, Norris",MIA,1610612748,Miami Heat
11,1,7,2,0.286,1,1,1.0,8,3,0.375,0.031,74,111,"Haslem, Udonis",2617,received,202708,"Cole, Norris",MIA,1610612748,Miami Heat
12,10,17,10,0.588,18,2,0.111,35,12,0.343,0.05,74,180,"Wade, Dwyane",2548,received,202708,"Cole, Norris",MIA,1610612748,Miami Heat
13,14,41,19,0.463,14,6,0.429,55,25,0.455,0.123,74,440,"Bosh, Chris",2547,received,202708,"Cole, Norris",MIA,1610612748,Miami Heat
14,2,12,6,0.5,0,0,0.0,12,6,0.5,0.042,74,152,"Andersen, Chris",2365,received,202708,"Cole, Norris",MIA,1610612748,Miami Heat
15,0,6,3,0.5,0,0,0.0,6,3,0.5,0.008,74,30,"Withey, Jeff",203481,received,202708,"Cole, Norris",NOP,1610612740,New Orleans Pelicans
16,13,27,15,0.556,11,6,0.545,38,21,0.553,0.052,74,187,"Davis, Anthony",203076,received,202708,"Cole, Norris",NOP,1610612740,New Orleans Pelicans
17,1,1,1,1.0,2,1,0.5,3,2,0.667,0.004,74,16,"Fredette, Jimmer",202690,received,202708,"Cole, Norris",NOP,1610612740,New Orleans Pelicans
18,4,11,4,0.364,2,2,1.0,13,6,0.462,0.026,74,92,"Pondexter, Quincy",202347,received,202708,"Cole, Norris",NOP,1610612740,New Orleans Pelicans
19,3,4,3,0.75,1,1,1.0,5,4,0.8,0.005,74,19,"Williams, Elliot",202343,received,202708,"Cole, Norris",NOP,1610612740,New Orleans Pelicans
20,0,10,4,0.4,3,0,0.0,13,4,0.308,0.035,74,127,"Babbitt, Luke",202337,received,202708,"Cole, Norris",NOP,1610612740,New Orleans Pelicans
21,5,21,7,0.333,8,3,0.375,29,10,0.345,0.065,74,234,"Cunningham, Dante",201967,received,202708,"Cole, Norris",NOP,1610612740,New Orleans Pelicans
22,3,5,3,0.6,2,2,1.0,7,5,0.714,0.009,74,32,"Douglas, Toney",201962,received,202708,"Cole, Norris",NOP,1610612740,New Orleans Pelicans
23,2,2,2,1.0,2,1,0.5,4,3,0.75,0.004,74,16,"Holiday, Jrue",201950,received,202708,"Cole, Norris",NOP,1610612740,New Orleans Pelicans
24,10,21,7,0.333,20,6,0.3,41,13,0.317,0.034,74,121,"Evans, Tyreke",201936,received,202708,"Cole, Norris",NOP,1610612740,New Orleans Pelicans
25,3,12,5,0.417,3,2,0.667,15,7,0.467,0.032,74,114,"Asik, Omer",201600,received,202708,"Cole, Norris",NOP,1610612740,New Orleans Pelicans
26,2,11,5,0.455,2,0,0.0,13,5,0.385,0.016,74,56,"Anderson, Ryan",201583,received,202708,"Cole, Norris",NOP,1610612740,New Orleans Pelicans
27,4,23,11,0.478,5,0,0.0,28,11,0.393,0.052,74,185,"Ajinca, Alexis",201582,received,202708,"Cole, Norris",NOP,1610612740,New Orleans Pelicans
28,6,16,8,0.5,13,4,0.308,29,12,0.414,0.026,74,95,"Gordon, Eric",201569,received,202708,"Cole, Norris",NOP,1610612740,New Orleans Pelicans
