,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,7,15,8,0.533,0,0,0.0,15,8,0.533,0.04,59,51,"Powell, Norman",1626181,received,202685,"Valanciunas, Jonas",TOR,1610612761,Toronto Raptors
1,2,3,3,1.0,0,0,0.0,3,3,1.0,0.007,59,9,"Wright, Delon",1626153,received,202685,"Valanciunas, Jonas",TOR,1610612761,Toronto Raptors
2,0,1,1,1.0,0,0,0.0,1,1,1.0,0.002,59,2,"Bennett, Anthony",203461,received,202685,"Valanciunas, Jonas",TOR,1610612761,Toronto Raptors
3,7,11,9,0.818,0,0,0.0,11,9,0.818,0.035,59,45,"Ross, Terrence",203082,received,202685,"Valanciunas, Jonas",TOR,1610612761,Toronto Raptors
4,18,40,23,0.575,0,0,0.0,40,23,0.575,0.147,59,188,"Joseph, Cory",202709,received,202685,"Valanciunas, Jonas",TOR,1610612761,Toronto Raptors
5,6,10,7,0.7,0,0,0.0,10,7,0.7,0.031,59,39,"Patterson, Patrick",202335,received,202685,"Valanciunas, Jonas",TOR,1610612761,Toronto Raptors
6,3,9,6,0.667,0,0,0.0,9,6,0.667,0.038,59,48,"Carroll, DeMarre",201960,received,202685,"Valanciunas, Jonas",TOR,1610612761,Toronto Raptors
7,18,36,21,0.583,0,0,0.0,36,21,0.583,0.056,59,71,"Johnson, James",201949,received,202685,"Valanciunas, Jonas",TOR,1610612761,Toronto Raptors
8,49,95,62,0.653,0,0,0.0,95,62,0.653,0.2,59,255,"DeRozan, DeMar",201942,received,202685,"Valanciunas, Jonas",TOR,1610612761,Toronto Raptors
9,1,1,1,1.0,0,0,0.0,1,1,1.0,0.005,59,7,"Thompson, Jason",201574,received,202685,"Valanciunas, Jonas",TOR,1610612761,Toronto Raptors
10,63,144,88,0.611,0,0,0.0,144,88,0.611,0.376,59,480,"Lowry, Kyle",200768,received,202685,"Valanciunas, Jonas",TOR,1610612761,Toronto Raptors
11,7,22,9,0.409,0,0,0.0,22,9,0.409,0.065,59,83,"Scola, Luis",2449,received,202685,"Valanciunas, Jonas",TOR,1610612761,Toronto Raptors
