,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,1,4,1,0.25,1,0,0.0,5,1,0.2,0.049,24,12,"Hairston, PJ",203798,received,203943,"Vonleh, Noah",CHA,1610612766,Charlotte Hornets
1,2,5,2,0.4,1,0,0.0,6,2,0.333,0.09,24,22,"Daniels, Troy",203584,received,203943,"Vonleh, Noah",CHA,1610612766,Charlotte Hornets
2,4,16,5,0.313,5,3,0.6,21,8,0.381,0.258,24,63,"Roberts, Brian",203148,received,203943,"Vonleh, Noah",CHA,1610612766,Charlotte Hornets
3,0,3,0,0.0,0,0,0.0,3,0,0.0,0.074,24,18,"Taylor, Jeff",203106,received,203943,"Vonleh, Noah",CHA,1610612766,Charlotte Hornets
4,0,0,0,0.0,0,0,0.0,0,0,0.0,0.012,24,3,"Kidd-Gilchrist, Michael",203077,received,203943,"Vonleh, Noah",CHA,1610612766,Charlotte Hornets
5,1,4,1,0.25,0,0,0.0,4,1,0.25,0.107,24,26,"Walker, Kemba",202689,received,203943,"Vonleh, Noah",CHA,1610612766,Charlotte Hornets
6,0,1,0,0.0,0,0,0.0,1,0,0.0,0.061,24,15,"Biyombo, Bismack",202687,received,203943,"Vonleh, Noah",CHA,1610612766,Charlotte Hornets
7,0,0,0,0.0,0,0,0.0,0,0,0.0,0.02,24,5,"Neal, Gary",202390,received,203943,"Vonleh, Noah",CHA,1610612766,Charlotte Hornets
8,1,5,2,0.4,0,0,0.0,5,2,0.4,0.061,24,15,"Stephenson, Lance",202362,received,203943,"Vonleh, Noah",CHA,1610612766,Charlotte Hornets
9,1,1,1,1.0,4,1,0.25,5,2,0.4,0.045,24,11,"Henderson, Gerald",201945,received,203943,"Vonleh, Noah",CHA,1610612766,Charlotte Hornets
10,0,1,0,0.0,2,1,0.5,3,1,0.333,0.115,24,28,"Maxiell, Jason",101131,received,203943,"Vonleh, Noah",CHA,1610612766,Charlotte Hornets
11,0,0,0,0.0,0,0,0.0,0,0,0.0,0.012,24,3,"Jefferson, Al",2744,received,203943,"Vonleh, Noah",CHA,1610612766,Charlotte Hornets
12,2,4,2,0.5,0,0,0.0,4,2,0.5,0.074,24,18,"Williams, Mo",2590,received,203943,"Vonleh, Noah",CHA,1610612766,Charlotte Hornets
13,1,2,1,0.5,0,0,0.0,2,1,0.5,0.02,24,5,"Pargo, Jannero",2457,received,203943,"Vonleh, Noah",CHA,1610612766,Charlotte Hornets
