,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,3,5,2,0.4,7,2,0.286,12,4,0.333,0.019,81,54,"Kaminsky, Frank",1626163,received,101107,"Williams, Marvin",CHA,1610612766,Charlotte Hornets
1,5,11,2,0.182,11,3,0.273,22,5,0.227,0.032,81,89,"Hairston, PJ",203798,received,101107,"Williams, Marvin",CHA,1610612766,Charlotte Hornets
2,0,2,0,0.0,1,0,0.0,3,0,0.0,0.004,81,12,"Daniels, Troy",203584,received,101107,"Williams, Marvin",CHA,1610612766,Charlotte Hornets
3,14,10,6,0.6,25,9,0.36,35,15,0.429,0.076,81,212,"Zeller, Cody",203469,received,101107,"Williams, Marvin",CHA,1610612766,Charlotte Hornets
4,3,2,1,0.5,4,2,0.5,6,3,0.5,0.009,81,25,"Roberts, Brian",203148,received,101107,"Williams, Marvin",CHA,1610612766,Charlotte Hornets
5,2,6,1,0.167,7,1,0.143,13,2,0.154,0.022,81,62,"Lamb, Jeremy",203087,received,101107,"Williams, Marvin",CHA,1610612766,Charlotte Hornets
6,5,1,1,1.0,9,4,0.444,10,5,0.5,0.014,81,39,"Kidd-Gilchrist, Michael",203077,received,101107,"Williams, Marvin",CHA,1610612766,Charlotte Hornets
7,89,92,46,0.5,147,61,0.415,239,107,0.448,0.45,81,1260,"Walker, Kemba",202689,received,101107,"Williams, Marvin",CHA,1610612766,Charlotte Hornets
8,26,31,12,0.387,37,16,0.432,68,28,0.412,0.085,81,239,"Lin, Jeremy",202391,received,101107,"Williams, Marvin",CHA,1610612766,Charlotte Hornets
9,0,0,0,0.0,0,0,0.0,0,0,0.0,0.004,81,10,"Hansbrough, Tyler",201946,received,101107,"Williams, Marvin",CHA,1610612766,Charlotte Hornets
10,78,92,51,0.554,92,36,0.391,184,87,0.473,0.182,81,510,"Batum, Nicolas",201587,received,101107,"Williams, Marvin",CHA,1610612766,Charlotte Hornets
11,17,20,10,0.5,21,10,0.476,41,20,0.488,0.04,81,111,"Lee, Courtney",201584,received,101107,"Williams, Marvin",CHA,1610612766,Charlotte Hornets
12,9,10,4,0.4,9,5,0.556,19,9,0.474,0.027,81,75,"Hawes, Spencer",201150,received,101107,"Williams, Marvin",CHA,1610612766,Charlotte Hornets
13,10,10,8,0.8,7,3,0.429,17,11,0.647,0.037,81,105,"Jefferson, Al",2744,received,101107,"Williams, Marvin",CHA,1610612766,Charlotte Hornets
