,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0.001,72,1,"Connaughton, Pat",1626192,received,201945,"Henderson, Gerald",POR,1610612757,Portland Trail Blazers
1,2,11,3,0.273,4,0,0.0,15,3,0.2,0.044,72,58,"Frazier, Tim",204025,received,201945,"Henderson, Gerald",POR,1610612757,Portland Trail Blazers
2,1,6,2,0.333,3,2,0.667,9,4,0.444,0.018,72,23,"Vonleh, Noah",203943,received,201945,"Henderson, Gerald",POR,1610612757,Portland Trail Blazers
3,11,24,12,0.5,10,4,0.4,34,16,0.471,0.065,72,85,"Plumlee, Mason",203486,received,201945,"Henderson, Gerald",POR,1610612757,Portland Trail Blazers
4,36,80,43,0.538,31,10,0.323,111,53,0.477,0.249,72,326,"McCollum, CJ",203468,received,201945,"Henderson, Gerald",POR,1610612757,Portland Trail Blazers
5,10,40,17,0.425,8,2,0.25,48,19,0.396,0.089,72,116,"Crabbe, Allen",203459,received,201945,"Henderson, Gerald",POR,1610612757,Portland Trail Blazers
6,1,5,2,0.4,1,0,0.0,6,2,0.333,0.012,72,16,"Roberts, Brian",203148,received,201945,"Henderson, Gerald",POR,1610612757,Portland Trail Blazers
7,9,20,9,0.45,8,4,0.5,28,13,0.464,0.042,72,55,"Harkless, Maurice",203090,received,201945,"Henderson, Gerald",POR,1610612757,Portland Trail Blazers
8,14,30,10,0.333,26,9,0.346,56,19,0.339,0.105,72,137,"Leonard, Meyers",203086,received,201945,"Henderson, Gerald",POR,1610612757,Portland Trail Blazers
9,30,55,28,0.509,26,12,0.462,81,40,0.494,0.18,72,236,"Lillard, Damian",203081,received,201945,"Henderson, Gerald",POR,1610612757,Portland Trail Blazers
10,16,52,23,0.442,13,3,0.231,65,26,0.4,0.137,72,180,"Davis, Ed",202334,received,201945,"Henderson, Gerald",POR,1610612757,Portland Trail Blazers
11,8,16,10,0.625,4,2,0.5,20,12,0.6,0.055,72,72,"Aminu, Al-Farouq",202329,received,201945,"Henderson, Gerald",POR,1610612757,Portland Trail Blazers
12,0,2,2,1.0,0,0,0.0,2,2,1.0,0.004,72,5,"Kaman, Chris",2549,received,201945,"Henderson, Gerald",POR,1610612757,Portland Trail Blazers
