,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,2,7,2,0.286,0,0,0.0,7,2,0.286,0.008,83,20,"Dinwiddie, Spencer",203915,received,2746,"Smith, Josh",DET,1610612765,Detroit Pistons
1,7,29,12,0.414,1,0,0.0,30,12,0.4,0.039,83,103,"Caldwell-Pope, Kentavious",203484,received,2746,"Smith, Josh",DET,1610612765,Detroit Pistons
2,1,9,2,0.222,1,1,1.0,10,3,0.3,0.042,83,111,"Drummond, Andre",203083,received,2746,"Smith, Josh",DET,1610612765,Detroit Pistons
3,3,19,4,0.211,0,0,0.0,19,4,0.211,0.021,83,56,"Singler, Kyle",202713,received,2746,"Smith, Josh",DET,1610612765,Detroit Pistons
4,5,16,7,0.438,2,1,0.5,18,8,0.444,0.021,83,57,"Monroe, Greg",202328,received,2746,"Smith, Josh",DET,1610612765,Detroit Pistons
5,0,3,1,0.333,0,0,0.0,3,1,0.333,0.003,83,8,"Meeks, Jodie",201975,received,2746,"Smith, Josh",DET,1610612765,Detroit Pistons
6,0,0,0,0.0,0,0,0.0,0,0,0.0,0.002,83,4,"Jerebko, Jonas",201973,received,2746,"Smith, Josh",DET,1610612765,Detroit Pistons
7,53,146,66,0.452,21,4,0.19,167,70,0.419,0.186,83,494,"Jennings, Brandon",201943,received,2746,"Smith, Josh",DET,1610612765,Detroit Pistons
8,0,3,2,0.667,0,0,0.0,3,2,0.667,0.003,83,9,"Martin, Cartier",201858,received,2746,"Smith, Josh",DET,1610612765,Detroit Pistons
9,23,74,26,0.351,9,2,0.222,83,28,0.337,0.102,83,271,"Augustin, D.J.",201571,received,2746,"Smith, Josh",DET,1610612765,Detroit Pistons
10,0,0,0,0.0,0,0,0.0,0,0,0.0,0.002,83,4,"Anthony, Joel",201202,received,2746,"Smith, Josh",DET,1610612765,Detroit Pistons
11,2,12,3,0.25,1,0,0.0,13,3,0.231,0.025,83,67,"Butler, Caron",2406,received,2746,"Smith, Josh",DET,1610612765,Detroit Pistons
12,0,0,0,0.0,1,0,0.0,1,0,0.0,0.002,83,5,"Capela, Clint",203991,received,2746,"Smith, Josh",HOU,1610612745,Houston Rockets
13,0,2,1,0.5,0,0,0.0,2,1,0.5,0.004,83,11,"Johnson, Nick",203910,received,2746,"Smith, Josh",HOU,1610612745,Houston Rockets
14,0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,83,1,"McDaniels, KJ",203909,received,2746,"Smith, Josh",HOU,1610612745,Houston Rockets
15,2,4,3,0.75,0,0,0.0,4,3,0.75,0.003,83,9,"Canaan, Isaiah",203477,received,2746,"Smith, Josh",HOU,1610612745,Houston Rockets
16,1,5,1,0.2,1,0,0.0,6,1,0.167,0.005,83,12,"Shved, Alexey",203144,received,2746,"Smith, Josh",HOU,1610612745,Houston Rockets
17,15,22,11,0.5,23,9,0.391,45,20,0.444,0.056,83,148,"Prigioni, Pablo",203143,received,2746,"Smith, Josh",HOU,1610612745,Houston Rockets
18,3,11,6,0.545,5,1,0.2,16,7,0.438,0.012,83,32,"Papanikolaou, Kostas",203123,received,2746,"Smith, Josh",HOU,1610612745,Houston Rockets
19,3,6,5,0.833,3,1,0.333,9,6,0.667,0.015,83,41,"Jones, Terrence",203093,received,2746,"Smith, Josh",HOU,1610612745,Houston Rockets
20,8,17,8,0.471,3,1,0.333,20,9,0.45,0.026,83,69,"Motiejunas, Donatas",202700,received,2746,"Smith, Josh",HOU,1610612745,Houston Rockets
21,16,40,17,0.425,16,5,0.313,56,22,0.393,0.059,83,158,"Beverley, Patrick",201976,received,2746,"Smith, Josh",HOU,1610612745,Houston Rockets
22,60,91,50,0.549,51,19,0.373,142,69,0.486,0.118,83,314,"Harden, James",201935,received,2746,"Smith, Josh",HOU,1610612745,Houston Rockets
23,0,1,0,0.0,3,0,0.0,4,0,0.0,0.009,83,23,"Dorsey, Joey",201595,received,2746,"Smith, Josh",HOU,1610612745,Houston Rockets
24,16,31,14,0.452,23,9,0.391,54,23,0.426,0.052,83,138,"Brewer, Corey",201147,received,2746,"Smith, Josh",HOU,1610612745,Houston Rockets
25,20,46,19,0.413,28,10,0.357,74,29,0.392,0.078,83,206,"Ariza, Trevor",2772,received,2746,"Smith, Josh",HOU,1610612745,Houston Rockets
26,3,6,5,0.833,3,0,0.0,9,5,0.556,0.013,83,34,"Howard, Dwight",2730,received,2746,"Smith, Josh",HOU,1610612745,Houston Rockets
27,24,63,28,0.444,26,8,0.308,89,36,0.404,0.095,83,253,"Terry, Jason",1891,received,2746,"Smith, Josh",HOU,1610612745,Houston Rockets
