,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,13,49,20,0.408,6,1,0.167,55,21,0.382,0.247,65,257,"Grant, Jerian",1626170,received,203124,"O'Quinn, Kyle",NYK,1610612752,New York Knicks
1,26,48,30,0.625,3,1,0.333,51,31,0.608,0.218,65,227,"Galloway, Langston",204038,received,203124,"O'Quinn, Kyle",NYK,1610612752,New York Knicks
2,2,3,2,0.667,0,0,0.0,3,2,0.667,0.015,65,16,"Porzingis, Kristaps",204001,received,203124,"O'Quinn, Kyle",NYK,1610612752,New York Knicks
3,2,6,3,0.5,0,0,0.0,6,3,0.5,0.018,65,19,"Early, Cleanthony",203921,received,203124,"O'Quinn, Kyle",NYK,1610612752,New York Knicks
4,0,0,0,0.0,0,0,0.0,0,0,0.0,0.001,65,1,"Fredette, Jimmer",202690,received,203124,"O'Quinn, Kyle",NYK,1610612752,New York Knicks
5,8,21,12,0.571,3,0,0.0,24,12,0.5,0.073,65,76,"Williams, Derrick",202682,received,203124,"O'Quinn, Kyle",NYK,1610612752,New York Knicks
6,4,17,8,0.471,3,1,0.333,20,9,0.45,0.076,65,79,"Thomas, Lance",202498,received,203124,"O'Quinn, Kyle",NYK,1610612752,New York Knicks
7,2,4,3,0.75,0,0,0.0,4,3,0.75,0.01,65,10,"Seraphin, Kevin",202338,received,203124,"O'Quinn, Kyle",NYK,1610612752,New York Knicks
8,0,1,0,0.0,0,0,0.0,1,0,0.0,0.003,65,3,"Lopez, Robin",201577,received,203124,"O'Quinn, Kyle",NYK,1610612752,New York Knicks
9,4,19,4,0.211,1,1,1.0,20,5,0.25,0.087,65,91,"Afflalo, Arron",201167,received,203124,"O'Quinn, Kyle",NYK,1610612752,New York Knicks
10,0,0,0,0.0,0,0,0.0,0,0,0.0,0.006,65,6,"Amundson, Lou",200811,received,203124,"O'Quinn, Kyle",NYK,1610612752,New York Knicks
11,7,17,10,0.588,3,1,0.333,20,11,0.55,0.085,65,88,"Calderon, Jose",101181,received,203124,"O'Quinn, Kyle",NYK,1610612752,New York Knicks
12,8,21,9,0.429,1,0,0.0,22,9,0.409,0.087,65,91,"Vujacic, Sasha",2756,received,203124,"O'Quinn, Kyle",NYK,1610612752,New York Knicks
13,6,14,6,0.429,1,0,0.0,15,6,0.4,0.074,65,77,"Anthony, Carmelo",2546,received,203124,"O'Quinn, Kyle",NYK,1610612752,New York Knicks
