,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,7,9,6,0.667,0,0,0.0,9,6,0.667,0.042,55,46,"Hardaway Jr., Tim",203501,received,2199,"Chandler, Tyson",NYK,1610612752,New York Knicks
1,3,3,3,1.0,0,0,0.0,3,3,1.0,0.008,55,9,"Murry, Toure",203315,received,2199,"Chandler, Tyson",NYK,1610612752,New York Knicks
2,15,24,14,0.583,0,0,0.0,24,14,0.583,0.108,55,117,"Prigioni, Pablo",203143,received,2199,"Chandler, Tyson",NYK,1610612752,New York Knicks
3,9,22,10,0.455,0,0,0.0,22,10,0.455,0.09,55,98,"Shumpert, Iman",202697,received,2199,"Chandler, Tyson",NYK,1610612752,New York Knicks
4,0,0,0,0.0,0,0,0.0,0,0,0.0,0.001,55,1,"Brown, Shannon",200769,received,2199,"Chandler, Tyson",NYK,1610612752,New York Knicks
5,0,0,0,0.0,0,0,0.0,0,0,0.0,0.011,55,12,"Bargnani, Andrea",200745,received,2199,"Chandler, Tyson",NYK,1610612752,New York Knicks
6,55,69,58,0.841,0,0,0.0,69,58,0.841,0.3,55,326,"Felton, Raymond",101109,received,2199,"Chandler, Tyson",NYK,1610612752,New York Knicks
7,9,24,14,0.583,0,0,0.0,24,14,0.583,0.057,55,62,"Udrih, Beno",2757,received,2199,"Chandler, Tyson",NYK,1610612752,New York Knicks
8,24,46,25,0.543,0,0,0.0,46,25,0.543,0.167,55,181,"Smith, J.R.",2747,received,2199,"Chandler, Tyson",NYK,1610612752,New York Knicks
9,25,43,30,0.698,0,0,0.0,43,30,0.698,0.183,55,199,"Anthony, Carmelo",2546,received,2199,"Chandler, Tyson",NYK,1610612752,New York Knicks
10,1,2,1,0.5,0,0,0.0,2,1,0.5,0.028,55,30,"Stoudemire, Amar'e",2405,received,2199,"Chandler, Tyson",NYK,1610612752,New York Knicks
11,0,0,0,0.0,0,0,0.0,0,0,0.0,0.005,55,5,"World Peace, Metta",1897,received,2199,"Chandler, Tyson",NYK,1610612752,New York Knicks
