,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,5,11,5,0.455,0,0,0.0,11,5,0.455,0.156,38,93,"Towns, Karl-Anthony",1626157,received,708,"Garnett, Kevin",MIN,1610612750,Minnesota Timberwolves
1,0,0,0,0.0,0,0,0.0,0,0,0.0,0.002,38,1,"Jones, Tyus",1626145,received,708,"Garnett, Kevin",MIN,1610612750,Minnesota Timberwolves
2,5,15,6,0.4,0,0,0.0,15,6,0.4,0.155,38,92,"Wiggins, Andrew",203952,received,708,"Garnett, Kevin",MIN,1610612750,Minnesota Timberwolves
3,0,0,0,0.0,0,0,0.0,0,0,0.0,0.002,38,1,"Payne, Adreian",203940,received,708,"Garnett, Kevin",MIN,1610612750,Minnesota Timberwolves
4,1,2,1,0.5,0,0,0.0,2,1,0.5,0.067,38,40,"LaVine, Zach",203897,received,708,"Garnett, Kevin",MIN,1610612750,Minnesota Timberwolves
5,0,0,0,0.0,0,0,0.0,0,0,0.0,0.005,38,3,"Muhammad, Shabazz",203498,received,708,"Garnett, Kevin",MIN,1610612750,Minnesota Timberwolves
6,0,1,0,0.0,0,0,0.0,1,0,0.0,0.01,38,6,"Dieng, Gorgui",203476,received,708,"Garnett, Kevin",MIN,1610612750,Minnesota Timberwolves
7,36,61,36,0.59,1,0,0.0,62,36,0.581,0.427,38,254,"Rubio, Ricky",201937,received,708,"Garnett, Kevin",MIN,1610612750,Minnesota Timberwolves
8,0,0,0,0.0,0,0,0.0,0,0,0.0,0.002,38,1,"Pekovic, Nikola",201593,received,708,"Garnett, Kevin",MIN,1610612750,Minnesota Timberwolves
9,2,8,2,0.25,0,0,0.0,8,2,0.25,0.052,38,31,"Martin, Kevin",2755,received,708,"Garnett, Kevin",MIN,1610612750,Minnesota Timberwolves
10,2,9,1,0.111,0,0,0.0,9,1,0.111,0.113,38,67,"Prince, Tayshaun",2419,received,708,"Garnett, Kevin",MIN,1610612750,Minnesota Timberwolves
11,1,1,1,1.0,0,0,0.0,1,1,1.0,0.01,38,6,"Miller, Andre",1889,received,708,"Garnett, Kevin",MIN,1610612750,Minnesota Timberwolves
