,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,72,1,"Southerland, James",203480,received,202689,"Walker, Kemba",CHA,1610612766,Charlotte Bobcats
1,7,102,39,0.382,25,5,0.2,127,44,0.346,0.174,72,1115,"Zeller, Cody",203469,received,202689,"Walker, Kemba",CHA,1610612766,Charlotte Bobcats
2,3,13,7,0.538,6,1,0.167,19,8,0.421,0.018,72,118,"Taylor, Jeff",203106,received,202689,"Walker, Kemba",CHA,1610612766,Charlotte Bobcats
3,6,30,10,0.333,19,5,0.263,49,15,0.306,0.042,72,269,"Kidd-Gilchrist, Michael",203077,received,202689,"Walker, Kemba",CHA,1610612766,Charlotte Bobcats
4,0,29,12,0.414,4,0,0.0,33,12,0.364,0.024,72,156,"Biyombo, Bismack",202687,received,202689,"Walker, Kemba",CHA,1610612766,Charlotte Bobcats
5,1,10,4,0.4,1,0,0.0,11,4,0.364,0.006,72,38,"Adrien, Jeff",202399,received,202689,"Walker, Kemba",CHA,1610612766,Charlotte Bobcats
6,0,15,4,0.267,8,0,0.0,23,4,0.174,0.015,72,99,"Neal, Gary",202390,received,202689,"Walker, Kemba",CHA,1610612766,Charlotte Bobcats
7,22,87,37,0.425,51,15,0.294,138,52,0.377,0.129,72,824,"Henderson, Gerald",201945,received,202689,"Walker, Kemba",CHA,1610612766,Charlotte Bobcats
8,3,31,11,0.355,6,2,0.333,37,13,0.351,0.027,72,171,"Douglas-Roberts, Chris",201604,received,202689,"Walker, Kemba",CHA,1610612766,Charlotte Bobcats
9,7,43,20,0.465,16,7,0.438,59,27,0.458,0.056,72,355,"Tolliver, Anthony",201229,received,202689,"Walker, Kemba",CHA,1610612766,Charlotte Bobcats
10,16,39,17,0.436,26,15,0.577,65,32,0.492,0.035,72,224,"Sessions, Ramon",201196,received,202689,"Walker, Kemba",CHA,1610612766,Charlotte Bobcats
11,41,184,81,0.44,83,29,0.349,267,110,0.412,0.344,72,2199,"McRoberts, Josh",201177,received,202689,"Walker, Kemba",CHA,1610612766,Charlotte Bobcats
12,36,105,45,0.429,60,22,0.367,165,67,0.406,0.123,72,788,"Jefferson, Al",2744,received,202689,"Walker, Kemba",CHA,1610612766,Charlotte Bobcats
13,0,2,0,0.0,1,0,0.0,3,0,0.0,0.004,72,28,"Gordon, Ben",2732,received,202689,"Walker, Kemba",CHA,1610612766,Charlotte Bobcats
14,1,2,2,1.0,1,0,0.0,3,2,0.667,0.002,72,11,"Ridnour, Luke",2557,received,202689,"Walker, Kemba",CHA,1610612766,Charlotte Bobcats
