,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,0,1,1,1.0,1,0,0.0,2,1,0.5,0.002,69,2,"Weber, Briante",1627362,received,101123,"Green, Gerald",MIA,1610612748,Miami Heat
1,5,16,4,0.25,11,3,0.273,27,7,0.259,0.049,69,59,"Richardson, Josh",1626196,received,101123,"Green, Gerald",MIA,1610612748,Miami Heat
2,14,24,9,0.375,28,8,0.286,52,17,0.327,0.113,69,135,"Winslow, Justise",1626159,received,101123,"Green, Gerald",MIA,1610612748,Miami Heat
3,11,12,7,0.583,16,6,0.375,28,13,0.464,0.067,69,80,"Johnson, Tyler",204020,received,101123,"Green, Gerald",MIA,1610612748,Miami Heat
4,1,0,0,0.0,1,1,1.0,1,1,1.0,0.001,69,1,"Stokes, Jarnell",203950,received,101123,"Green, Gerald",MIA,1610612748,Miami Heat
5,5,20,7,0.35,5,1,0.2,25,8,0.32,0.065,69,78,"Whiteside, Hassan",202355,received,101123,"Green, Gerald",MIA,1610612748,Miami Heat
6,34,40,21,0.525,52,19,0.365,92,40,0.435,0.166,69,199,"Dragic, Goran",201609,received,101123,"Green, Gerald",MIA,1610612748,Miami Heat
7,1,2,0,0.0,5,1,0.2,7,1,0.143,0.011,69,13,"Chalmers, Mario",201596,received,101123,"Green, Gerald",MIA,1610612748,Miami Heat
8,13,25,10,0.4,17,4,0.235,42,14,0.333,0.061,69,73,"McRoberts, Josh",201177,received,101123,"Green, Gerald",MIA,1610612748,Miami Heat
9,11,22,11,0.5,24,7,0.292,46,18,0.391,0.105,69,126,"Udrih, Beno",2757,received,101123,"Green, Gerald",MIA,1610612748,Miami Heat
10,9,22,11,0.5,15,4,0.267,37,15,0.405,0.065,69,78,"Deng, Luol",2736,received,101123,"Green, Gerald",MIA,1610612748,Miami Heat
11,5,11,6,0.545,4,3,0.75,15,9,0.6,0.023,69,28,"Haslem, Udonis",2617,received,101123,"Green, Gerald",MIA,1610612748,Miami Heat
12,14,22,9,0.409,28,10,0.357,50,19,0.38,0.083,69,100,"Wade, Dwyane",2548,received,101123,"Green, Gerald",MIA,1610612748,Miami Heat
13,22,52,22,0.423,30,12,0.4,82,34,0.415,0.151,69,181,"Bosh, Chris",2547,received,101123,"Green, Gerald",MIA,1610612748,Miami Heat
14,4,10,4,0.4,6,2,0.333,16,6,0.375,0.024,69,29,"Stoudemire, Amar'e",2405,received,101123,"Green, Gerald",MIA,1610612748,Miami Heat
15,4,6,2,0.333,7,2,0.286,13,4,0.308,0.013,69,16,"Johnson, Joe",2207,received,101123,"Green, Gerald",MIA,1610612748,Miami Heat
