,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,0,1,0,0.0,0,0,0.0,1,0,0.0,0.003,77,4,"Muhammad, Shabazz",203498,received,202682,"Williams, Derrick",MIN,1610612750,Minnesota Timberwolves
1,1,2,1,0.5,1,0,0.0,3,1,0.333,0.003,77,4,"Dieng, Gorgui",203476,received,202682,"Williams, Derrick",MIN,1610612750,Minnesota Timberwolves
2,1,6,1,0.167,2,0,0.0,8,1,0.125,0.014,77,18,"Shved, Alexey",203144,received,202682,"Williams, Derrick",MIN,1610612750,Minnesota Timberwolves
3,0,1,0,0.0,0,0,0.0,1,0,0.0,0.007,77,9,"Hummel, Robbie",203133,received,202682,"Williams, Derrick",MIN,1610612750,Minnesota Timberwolves
4,0,1,0,0.0,0,0,0.0,1,0,0.0,0.007,77,9,"Price, A.J.",201985,received,202682,"Williams, Derrick",MIN,1610612750,Minnesota Timberwolves
5,1,3,2,0.667,1,0,0.0,4,2,0.5,0.005,77,7,"Cunningham, Dante",201967,received,202682,"Williams, Derrick",MIN,1610612750,Minnesota Timberwolves
6,2,5,2,0.4,3,0,0.0,8,2,0.25,0.015,77,19,"Rubio, Ricky",201937,received,202682,"Williams, Derrick",MIN,1610612750,Minnesota Timberwolves
7,0,1,1,1.0,0,0,0.0,1,1,1.0,0.003,77,4,"Pekovic, Nikola",201593,received,202682,"Williams, Derrick",MIN,1610612750,Minnesota Timberwolves
8,2,2,2,1.0,2,1,0.5,4,3,0.75,0.007,77,9,"Love, Kevin",201567,received,202682,"Williams, Derrick",MIN,1610612750,Minnesota Timberwolves
9,0,0,0,0.0,0,0,0.0,0,0,0.0,0.001,77,1,"Brewer, Corey",201147,received,202682,"Williams, Derrick",MIN,1610612750,Minnesota Timberwolves
10,4,11,4,0.364,6,1,0.167,17,5,0.294,0.035,77,45,"Barea, Jose Juan",200826,received,202682,"Williams, Derrick",MIN,1610612750,Minnesota Timberwolves
11,1,1,1,1.0,0,0,0.0,1,1,1.0,0.001,77,1,"Turiaf, Ronny",101142,received,202682,"Williams, Derrick",MIN,1610612750,Minnesota Timberwolves
12,2,2,2,1.0,0,0,0.0,2,2,1.0,0.006,77,8,"Martin, Kevin",2755,received,202682,"Williams, Derrick",MIN,1610612750,Minnesota Timberwolves
13,5,31,9,0.29,7,1,0.143,38,10,0.263,0.116,77,149,"McCallum, Ray",203492,received,202682,"Williams, Derrick",SAC,1610612758,Sacramento Kings
14,11,24,9,0.375,5,3,0.6,29,12,0.414,0.061,77,78,"McLemore, Ben",203463,received,202682,"Williams, Derrick",SAC,1610612758,Sacramento Kings
15,2,8,3,0.375,2,0,0.0,10,3,0.3,0.045,77,58,"Acy, Quincy",203112,received,202682,"Williams, Derrick",SAC,1610612758,Sacramento Kings
16,0,2,1,0.5,0,0,0.0,2,1,0.5,0.004,77,5,"Johnson, Orlando",203111,received,202682,"Williams, Derrick",SAC,1610612758,Sacramento Kings
17,0,1,0,0.0,0,0,0.0,1,0,0.0,0.005,77,7,"Cunningham, Jared",203099,received,202682,"Williams, Derrick",SAC,1610612758,Sacramento Kings
18,0,0,0,0.0,0,0,0.0,0,0,0.0,0.001,77,1,"White, Royce",203091,received,202682,"Williams, Derrick",SAC,1610612758,Sacramento Kings
19,35,73,36,0.493,26,11,0.423,99,47,0.475,0.233,77,298,"Thomas, Isaiah",202738,received,202682,"Williams, Derrick",SAC,1610612758,Sacramento Kings
20,12,27,14,0.519,10,1,0.1,37,15,0.405,0.084,77,107,"Fredette, Jimmer",202690,received,202682,"Williams, Derrick",SAC,1610612758,Sacramento Kings
21,5,11,6,0.545,2,0,0.0,13,6,0.462,0.023,77,29,"Vasquez, Greivis",202349,received,202682,"Williams, Derrick",SAC,1610612758,Sacramento Kings
