,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,1,7,1,0.143,0,0,0.0,7,1,0.143,0.028,81,28,"Powell, Norman",1626181,received,202687,"Biyombo, Bismack",TOR,1610612761,Toronto Raptors
1,4,5,4,0.8,0,0,0.0,5,4,0.8,0.031,81,31,"Wright, Delon",1626153,received,202687,"Biyombo, Bismack",TOR,1610612761,Toronto Raptors
2,0,2,1,0.5,0,0,0.0,2,1,0.5,0.003,81,3,"Caboclo, Bruno",203998,received,202687,"Biyombo, Bismack",TOR,1610612761,Toronto Raptors
3,0,1,1,1.0,0,0,0.0,1,1,1.0,0.002,81,2,"Bennett, Anthony",203461,received,202687,"Biyombo, Bismack",TOR,1610612761,Toronto Raptors
4,9,18,11,0.611,0,0,0.0,18,11,0.611,0.069,81,68,"Ross, Terrence",203082,received,202687,"Biyombo, Bismack",TOR,1610612761,Toronto Raptors
5,24,43,24,0.558,0,0,0.0,43,24,0.558,0.304,81,302,"Joseph, Cory",202709,received,202687,"Biyombo, Bismack",TOR,1610612761,Toronto Raptors
6,9,22,10,0.455,0,0,0.0,22,10,0.455,0.077,81,76,"Patterson, Patrick",202335,received,202687,"Biyombo, Bismack",TOR,1610612761,Toronto Raptors
7,0,3,2,0.667,0,0,0.0,3,2,0.667,0.029,81,29,"Carroll, DeMarre",201960,received,202687,"Biyombo, Bismack",TOR,1610612761,Toronto Raptors
8,4,9,5,0.556,0,0,0.0,9,5,0.556,0.03,81,30,"Johnson, James",201949,received,202687,"Biyombo, Bismack",TOR,1610612761,Toronto Raptors
9,13,24,13,0.542,0,0,0.0,24,13,0.542,0.117,81,116,"DeRozan, DeMar",201942,received,202687,"Biyombo, Bismack",TOR,1610612761,Toronto Raptors
10,0,0,0,0.0,0,0,0.0,0,0,0.0,0.007,81,7,"Thompson, Jason",201574,received,202687,"Biyombo, Bismack",TOR,1610612761,Toronto Raptors
11,45,70,47,0.671,0,0,0.0,70,47,0.671,0.243,81,241,"Lowry, Kyle",200768,received,202687,"Biyombo, Bismack",TOR,1610612761,Toronto Raptors
12,4,7,4,0.571,0,0,0.0,7,4,0.571,0.059,81,59,"Scola, Luis",2449,received,202687,"Biyombo, Bismack",TOR,1610612761,Toronto Raptors
