,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,7,14,4,0.286,13,9,0.692,27,13,0.481,0.025,76,149,"Powell, Norman",1626181,received,200768,"Lowry, Kyle",TOR,1610612761,Toronto Raptors
1,0,2,1,0.5,2,0,0.0,4,1,0.25,0.001,76,7,"Wright, Delon",1626153,received,200768,"Lowry, Kyle",TOR,1610612761,Toronto Raptors
2,2,4,1,0.25,4,3,0.75,8,4,0.5,0.004,76,23,"Nogueira, Lucas",203512,received,200768,"Lowry, Kyle",TOR,1610612761,Toronto Raptors
3,0,0,0,0.0,1,1,1.0,1,1,1.0,0.002,76,11,"Bennett, Anthony",203461,received,200768,"Lowry, Kyle",TOR,1610612761,Toronto Raptors
4,10,39,17,0.436,32,11,0.344,71,28,0.394,0.043,76,251,"Ross, Terrence",203082,received,200768,"Lowry, Kyle",TOR,1610612761,Toronto Raptors
5,30,99,45,0.455,98,34,0.347,197,79,0.401,0.107,76,628,"Joseph, Cory",202709,received,200768,"Lowry, Kyle",TOR,1610612761,Toronto Raptors
6,12,58,27,0.466,37,15,0.405,95,42,0.442,0.112,76,662,"Biyombo, Bismack",202687,received,200768,"Lowry, Kyle",TOR,1610612761,Toronto Raptors
7,15,46,22,0.478,30,15,0.5,76,37,0.487,0.16,76,944,"Valanciunas, Jonas",202685,received,200768,"Lowry, Kyle",TOR,1610612761,Toronto Raptors
8,14,66,37,0.561,54,15,0.278,120,52,0.433,0.116,76,682,"Patterson, Patrick",202335,received,200768,"Lowry, Kyle",TOR,1610612761,Toronto Raptors
9,10,22,6,0.273,27,11,0.407,49,17,0.347,0.049,76,289,"Carroll, DeMarre",201960,received,200768,"Lowry, Kyle",TOR,1610612761,Toronto Raptors
10,9,25,16,0.64,12,6,0.5,37,22,0.595,0.027,76,161,"Johnson, James",201949,received,200768,"Lowry, Kyle",TOR,1610612761,Toronto Raptors
11,62,119,46,0.387,137,54,0.394,256,100,0.391,0.159,76,935,"DeRozan, DeMar",201942,received,200768,"Lowry, Kyle",TOR,1610612761,Toronto Raptors
12,0,5,1,0.2,4,1,0.25,9,2,0.222,0.015,76,86,"Thompson, Jason",201574,received,200768,"Lowry, Kyle",TOR,1610612761,Toronto Raptors
13,22,64,28,0.438,51,23,0.451,115,51,0.443,0.181,76,1067,"Scola, Luis",2449,received,200768,"Lowry, Kyle",TOR,1610612761,Toronto Raptors
