,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,6,18,12,0.667,6,4,0.667,24,16,0.667,0.018,68,50,"Stauskas, Nik",203917,received,200752,"Gay, Rudy",SAC,1610612758,Sacramento Kings
1,26,105,47,0.448,35,8,0.229,140,55,0.393,0.142,68,400,"McCallum, Ray",203492,received,200752,"Gay, Rudy",SAC,1610612758,Sacramento Kings
2,24,79,43,0.544,23,15,0.652,102,58,0.569,0.097,68,273,"McLemore, Ben",203463,received,200752,"Gay, Rudy",SAC,1610612758,Sacramento Kings
3,0,1,0,0.0,0,0,0.0,1,0,0.0,0.0,68,1,"Miller, Quincy",203296,received,200752,"Gay, Rudy",SAC,1610612758,Sacramento Kings
4,2,14,5,0.357,6,1,0.167,20,6,0.3,0.023,68,66,"Williams, Derrick",202682,received,200752,"Gay, Rudy",SAC,1610612758,Sacramento Kings
5,25,64,32,0.5,29,7,0.241,93,39,0.419,0.107,68,303,"Cousins, DeMarcus",202326,received,200752,"Gay, Rudy",SAC,1610612758,Sacramento Kings
6,4,33,15,0.455,2,1,0.5,35,16,0.457,0.035,68,98,"Casspi, Omri",201956,received,200752,"Gay, Rudy",SAC,1610612758,Sacramento Kings
7,52,233,108,0.464,57,20,0.351,290,128,0.441,0.295,68,833,"Collison, Darren",201954,received,200752,"Gay, Rudy",SAC,1610612758,Sacramento Kings
8,14,54,26,0.481,12,3,0.25,66,29,0.439,0.079,68,222,"Thompson, Jason",201574,received,200752,"Gay, Rudy",SAC,1610612758,Sacramento Kings
9,10,47,20,0.426,12,3,0.25,59,23,0.39,0.067,68,190,"Sessions, Ramon",201196,received,200752,"Gay, Rudy",SAC,1610612758,Sacramento Kings
10,2,17,3,0.176,5,3,0.6,22,6,0.273,0.033,68,93,"Landry, Carl",201171,received,200752,"Gay, Rudy",SAC,1610612758,Sacramento Kings
11,2,11,4,0.364,1,0,0.0,12,4,0.333,0.013,68,38,"Hollins, Ryan",200797,received,200752,"Gay, Rudy",SAC,1610612758,Sacramento Kings
12,3,31,17,0.548,4,1,0.25,35,18,0.514,0.031,68,88,"Evans, Reggie",2501,received,200752,"Gay, Rudy",SAC,1610612758,Sacramento Kings
13,22,49,26,0.531,15,8,0.533,64,34,0.531,0.06,68,168,"Miller, Andre",1889,received,200752,"Gay, Rudy",SAC,1610612758,Sacramento Kings
