,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,0,0,0,0.0,1,0,0.0,1,0,0.0,0.002,69,4,"Hopson, Scotty",203816,received,203521,"Dellavedova, Matthew",CLE,1610612739,Cleveland Cavaliers
1,0,2,0,0.0,0,0,0.0,2,0,0.0,0.002,69,4,"Curry, Seth",203552,received,203521,"Dellavedova, Matthew",CLE,1610612739,Cleveland Cavaliers
2,0,2,1,0.5,1,0,0.0,3,1,0.333,0.012,69,22,"Karasev, Sergey",203508,received,203521,"Dellavedova, Matthew",CLE,1610612739,Cleveland Cavaliers
3,1,2,2,1.0,0,0,0.0,2,2,1.0,0.007,69,13,"Felix, Carrick",203467,received,203521,"Dellavedova, Matthew",CLE,1610612739,Cleveland Cavaliers
4,1,14,4,0.286,4,1,0.25,18,5,0.278,0.107,69,200,"Bennett, Anthony",203461,received,203521,"Dellavedova, Matthew",CLE,1610612739,Cleveland Cavaliers
5,0,1,0,0.0,2,0,0.0,3,0,0.0,0.013,69,25,"Sims, Henry",203156,received,203521,"Dellavedova, Matthew",CLE,1610612739,Cleveland Cavaliers
6,5,14,5,0.357,3,2,0.667,17,7,0.412,0.092,69,172,"Zeller, Tyler",203092,received,203521,"Dellavedova, Matthew",CLE,1610612739,Cleveland Cavaliers
7,19,13,7,0.538,28,13,0.464,41,20,0.488,0.118,69,221,"Waiters, Dion",203079,received,203521,"Dellavedova, Matthew",CLE,1610612739,Cleveland Cavaliers
8,6,6,2,0.333,7,4,0.571,13,6,0.462,0.078,69,145,"Thompson, Tristan",202684,received,203521,"Dellavedova, Matthew",CLE,1610612739,Cleveland Cavaliers
9,7,8,5,0.625,17,3,0.176,25,8,0.32,0.065,69,121,"Irving, Kyrie",202681,received,203521,"Dellavedova, Matthew",CLE,1610612739,Cleveland Cavaliers
10,0,0,0,0.0,0,0,0.0,0,0,0.0,0.001,69,2,"Onuaku, Arinze",202620,received,203521,"Dellavedova, Matthew",CLE,1610612739,Cleveland Cavaliers
11,0,0,0,0.0,0,0,0.0,0,0,0.0,0.002,69,3,"Edwards, Shane",202197,received,203521,"Dellavedova, Matthew",CLE,1610612739,Cleveland Cavaliers
12,6,13,7,0.538,12,3,0.25,25,10,0.4,0.074,69,138,"Gee, Alonzo",202087,received,203521,"Dellavedova, Matthew",CLE,1610612739,Cleveland Cavaliers
13,0,2,0,0.0,2,0,0.0,4,0,0.0,0.025,69,47,"Clark, Earl",201947,received,203521,"Dellavedova, Matthew",CLE,1610612739,Cleveland Cavaliers
14,4,3,1,0.333,9,4,0.444,12,5,0.417,0.052,69,97,"Hawes, Spencer",201150,received,203521,"Dellavedova, Matthew",CLE,1610612739,Cleveland Cavaliers
15,3,4,1,0.25,4,3,0.75,8,4,0.5,0.025,69,47,"Miles, CJ",101139,received,203521,"Dellavedova, Matthew",CLE,1610612739,Cleveland Cavaliers
16,15,20,8,0.4,33,12,0.364,53,20,0.377,0.147,69,274,"Jack, Jarrett",101127,received,203521,"Dellavedova, Matthew",CLE,1610612739,Cleveland Cavaliers
17,1,1,1,1.0,0,0,0.0,1,1,1.0,0.007,69,14,"Bynum, Andrew",101115,received,203521,"Dellavedova, Matthew",CLE,1610612739,Cleveland Cavaliers
18,10,19,11,0.579,15,4,0.267,34,15,0.441,0.139,69,259,"Varejao, Anderson",2760,received,203521,"Dellavedova, Matthew",CLE,1610612739,Cleveland Cavaliers
19,6,1,0,0.0,10,6,0.6,11,6,0.545,0.032,69,59,"Deng, Luol",2736,received,203521,"Dellavedova, Matthew",CLE,1610612739,Cleveland Cavaliers
