,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,1,3,1,0.333,0,0,0.0,3,1,0.333,0.026,50,14,"Porter, Otto",203490,received,202338,"Seraphin, Kevin",WAS,1610612764,Washington Wizards
1,0,1,0,0.0,0,0,0.0,1,0,0.0,0.009,50,5,"Rice Jr., Glen",203318,received,202338,"Seraphin, Kevin",WAS,1610612764,Washington Wizards
2,11,23,15,0.652,0,0,0.0,23,15,0.652,0.195,50,104,"Beal, Bradley",203078,received,202338,"Seraphin, Kevin",WAS,1610612764,Washington Wizards
3,0,1,0,0.0,0,0,0.0,1,0,0.0,0.009,50,5,"Singleton, Chris",202698,received,202338,"Seraphin, Kevin",WAS,1610612764,Washington Wizards
4,0,0,0,0.0,0,0,0.0,0,0,0.0,0.004,50,2,"Vesely, Jan",202686,received,202338,"Seraphin, Kevin",WAS,1610612764,Washington Wizards
5,2,4,2,0.5,0,0,0.0,4,2,0.5,0.032,50,17,"Booker, Trevor",202344,received,202338,"Seraphin, Kevin",WAS,1610612764,Washington Wizards
6,15,44,17,0.386,0,0,0.0,44,17,0.386,0.171,50,91,"Wall, John",202322,received,202338,"Seraphin, Kevin",WAS,1610612764,Washington Wizards
7,4,33,12,0.364,0,0,0.0,33,12,0.364,0.148,50,79,"Temple, Garrett",202066,received,202338,"Seraphin, Kevin",WAS,1610612764,Washington Wizards
8,3,8,4,0.5,0,0,0.0,8,4,0.5,0.051,50,27,"Maynor, Eric",201953,received,202338,"Seraphin, Kevin",WAS,1610612764,Washington Wizards
9,0,2,1,0.5,0,0,0.0,2,1,0.5,0.017,50,9,"Gortat, Marcin",101162,received,202338,"Seraphin, Kevin",WAS,1610612764,Washington Wizards
10,2,21,12,0.571,0,0,0.0,21,12,0.571,0.129,50,69,"Webster, Martell",101110,received,202338,"Seraphin, Kevin",WAS,1610612764,Washington Wizards
11,9,17,10,0.588,0,0,0.0,17,10,0.588,0.118,50,63,"Ariza, Trevor",2772,received,202338,"Seraphin, Kevin",WAS,1610612764,Washington Wizards
12,6,14,6,0.429,0,0,0.0,14,6,0.429,0.041,50,22,Nene,2403,received,202338,"Seraphin, Kevin",WAS,1610612764,Washington Wizards
13,0,0,0,0.0,0,0,0.0,0,0,0.0,0.002,50,1,"Gooden, Drew",2400,received,202338,"Seraphin, Kevin",WAS,1610612764,Washington Wizards
14,2,6,3,0.5,0,0,0.0,6,3,0.5,0.026,50,14,"Miller, Andre",1889,received,202338,"Seraphin, Kevin",WAS,1610612764,Washington Wizards
15,3,6,3,0.5,0,0,0.0,6,3,0.5,0.021,50,11,"Harrington, Al",1733,received,202338,"Seraphin, Kevin",WAS,1610612764,Washington Wizards
