,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,4,5,2,0.4,4,2,0.5,9,4,0.444,0.009,74,25,"Harris, Joe",203925,received,201567,"Love, Kevin",CLE,1610612739,Cleveland Cavaliers
1,0,0,0,0.0,0,0,0.0,0,0,0.0,0.004,74,11,"Cherry, Will",203805,received,201567,"Love, Kevin",CLE,1610612739,Cleveland Cavaliers
2,26,44,16,0.364,33,10,0.303,77,26,0.338,0.099,74,283,"Dellavedova, Matthew",203521,received,201567,"Love, Kevin",CLE,1610612739,Cleveland Cavaliers
3,8,13,4,0.308,7,4,0.571,20,8,0.4,0.026,74,74,"Waiters, Dion",203079,received,201567,"Love, Kevin",CLE,1610612739,Cleveland Cavaliers
4,6,8,5,0.625,6,2,0.333,14,7,0.5,0.018,74,50,"Shumpert, Iman",202697,received,201567,"Love, Kevin",CLE,1610612739,Cleveland Cavaliers
5,6,3,1,0.333,9,6,0.667,12,7,0.583,0.027,74,77,"Thompson, Tristan",202684,received,201567,"Love, Kevin",CLE,1610612739,Cleveland Cavaliers
6,85,136,66,0.485,105,36,0.343,241,102,0.423,0.346,74,985,"Irving, Kyrie",202681,received,201567,"Love, Kevin",CLE,1610612739,Cleveland Cavaliers
7,7,6,5,0.833,3,2,0.667,9,7,0.778,0.02,74,58,"Mozgov, Timofey",202389,received,201567,"Love, Kevin",CLE,1610612739,Cleveland Cavaliers
8,2,5,1,0.2,2,1,0.5,7,2,0.286,0.006,74,17,"Price, A.J.",201985,received,201567,"Love, Kevin",CLE,1610612739,Cleveland Cavaliers
9,11,10,10,1.0,6,3,0.5,16,13,0.813,0.019,74,55,"Varejao, Anderson",2760,received,201567,"Love, Kevin",CLE,1610612739,Cleveland Cavaliers
10,36,50,23,0.46,42,18,0.429,92,41,0.446,0.077,74,220,"Smith, J.R.",2747,received,201567,"Love, Kevin",CLE,1610612739,Cleveland Cavaliers
11,3,6,4,0.667,1,0,0.0,7,4,0.571,0.006,74,16,"Jones, James",2592,received,201567,"Love, Kevin",CLE,1610612739,Cleveland Cavaliers
12,1,1,1,1.0,0,0,0.0,1,1,1.0,0.001,74,2,"Perkins, Kendrick",2570,received,201567,"Love, Kevin",CLE,1610612739,Cleveland Cavaliers
13,106,137,61,0.445,150,54,0.36,287,115,0.401,0.276,74,784,"James, LeBron",2544,received,201567,"Love, Kevin",CLE,1610612739,Cleveland Cavaliers
14,17,28,16,0.571,14,5,0.357,42,21,0.5,0.033,74,95,"Miller, Mike",2034,received,201567,"Love, Kevin",CLE,1610612739,Cleveland Cavaliers
15,8,30,16,0.533,2,1,0.5,32,17,0.531,0.033,74,93,"Marion, Shawn",1890,received,201567,"Love, Kevin",CLE,1610612739,Cleveland Cavaliers
