,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,79,1,"Johnson, Orlando",1962937406,received,2037,"Crawford, Jamal",LAC,1610612746,Los Angeles Clippers
1,0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,79,1,"Dawson, Branden",1626183,received,2037,"Crawford, Jamal",LAC,1610612746,Los Angeles Clippers
2,0,2,2,1.0,2,2,1.0,4,4,1.0,0.005,79,13,"Wilcox, CJ",203912,received,2037,"Crawford, Jamal",LAC,1610612746,Los Angeles Clippers
3,17,79,34,0.43,46,18,0.391,125,52,0.416,0.115,79,306,"Prigioni, Pablo",203143,received,2037,"Crawford, Jamal",LAC,1610612746,Los Angeles Clippers
4,21,64,29,0.453,46,18,0.391,110,47,0.427,0.121,79,324,"Rivers, Austin",203085,received,2037,"Crawford, Jamal",LAC,1610612746,Los Angeles Clippers
5,1,9,3,0.333,12,2,0.167,21,5,0.238,0.023,79,61,"Stephenson, Lance",202362,received,2037,"Crawford, Jamal",LAC,1610612746,Los Angeles Clippers
6,9,57,27,0.474,16,7,0.438,73,34,0.466,0.09,79,241,"Aldrich, Cole",202332,received,2037,"Crawford, Jamal",LAC,1610612746,Los Angeles Clippers
7,9,40,19,0.475,32,7,0.219,72,26,0.361,0.089,79,237,"Johnson, Wesley",202325,received,2037,"Crawford, Jamal",LAC,1610612746,Los Angeles Clippers
8,0,0,0,0.0,1,0,0.0,1,0,0.0,0.004,79,11,"Ayres, Jeff",201965,received,2037,"Crawford, Jamal",LAC,1610612746,Los Angeles Clippers
9,20,45,17,0.378,31,10,0.323,76,27,0.355,0.1,79,267,"Griffin, Blake",201933,received,2037,"Crawford, Jamal",LAC,1610612746,Los Angeles Clippers
10,2,10,4,0.4,5,3,0.6,15,7,0.467,0.015,79,40,"Mbah a Moute, Luc",201601,received,2037,"Crawford, Jamal",LAC,1610612746,Los Angeles Clippers
11,10,62,28,0.452,17,8,0.471,79,36,0.456,0.112,79,299,"Jordan, DeAndre",201599,received,2037,"Crawford, Jamal",LAC,1610612746,Los Angeles Clippers
12,8,15,7,0.467,15,7,0.467,30,14,0.467,0.041,79,110,"Green, Jeff",201145,received,2037,"Crawford, Jamal",LAC,1610612746,Los Angeles Clippers
13,4,11,6,0.545,14,3,0.214,25,9,0.36,0.022,79,59,"Redick, JJ",200755,received,2037,"Crawford, Jamal",LAC,1610612746,Los Angeles Clippers
14,37,104,43,0.413,70,23,0.329,174,66,0.379,0.145,79,387,"Paul, Chris",101108,received,2037,"Crawford, Jamal",LAC,1610612746,Los Angeles Clippers
15,8,39,12,0.308,8,3,0.375,47,15,0.319,0.062,79,165,"Smith, Josh",2746,received,2037,"Crawford, Jamal",LAC,1610612746,Los Angeles Clippers
16,6,21,9,0.429,19,4,0.211,40,13,0.325,0.056,79,150,"Pierce, Paul",1718,received,2037,"Crawford, Jamal",LAC,1610612746,Los Angeles Clippers
