,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,5,17,6,0.353,0,0,0.0,17,6,0.353,0.059,52,82,"Antetokounmpo, Giannis",203507,received,2585,"Pachulia, Zaza",MIL,1610612749,Milwaukee Bucks
1,11,41,14,0.341,0,0,0.0,41,14,0.341,0.137,52,190,"Wolters, Nate",203489,received,2585,"Pachulia, Zaza",MIL,1610612749,Milwaukee Bucks
2,20,50,23,0.46,0,0,0.0,50,23,0.46,0.127,52,177,"Middleton, Khris",203114,received,2585,"Pachulia, Zaza",MIL,1610612749,Milwaukee Bucks
3,7,9,7,0.778,0,0,0.0,9,7,0.778,0.033,52,46,"Henson, John",203089,received,2585,"Pachulia, Zaza",MIL,1610612749,Milwaukee Bucks
4,0,1,0,0.0,0,0,0.0,1,0,0.0,0.001,52,2,"Wright, Chris",202874,received,2585,"Pachulia, Zaza",MIL,1610612749,Milwaukee Bucks
5,19,44,21,0.477,0,0,0.0,44,21,0.477,0.245,52,341,"Knight, Brandon",202688,received,2585,"Pachulia, Zaza",MIL,1610612749,Milwaukee Bucks
6,4,9,6,0.667,0,0,0.0,9,6,0.667,0.035,52,49,"Adrien, Jeff",202399,received,2585,"Pachulia, Zaza",MIL,1610612749,Milwaukee Bucks
7,0,3,1,0.333,0,0,0.0,3,1,0.333,0.025,52,35,"Neal, Gary",202390,received,2585,"Pachulia, Zaza",MIL,1610612749,Milwaukee Bucks
8,1,1,1,1.0,0,0,0.0,1,1,1.0,0.001,52,1,"Sanders, Larry",202336,received,2585,"Pachulia, Zaza",MIL,1610612749,Milwaukee Bucks
9,1,1,0,0.0,0,0,0.0,1,0,0.0,0.006,52,8,"Udoh, Ekpe",202327,received,2585,"Pachulia, Zaza",MIL,1610612749,Milwaukee Bucks
10,5,21,8,0.381,0,0,0.0,21,8,0.381,0.062,52,86,"Mayo, O.J.",201564,received,2585,"Pachulia, Zaza",MIL,1610612749,Milwaukee Bucks
11,12,38,16,0.421,0,0,0.0,38,16,0.421,0.115,52,160,"Sessions, Ramon",201196,received,2585,"Pachulia, Zaza",MIL,1610612749,Milwaukee Bucks
12,3,11,5,0.455,0,0,0.0,11,5,0.455,0.072,52,100,"Ilyasova, Ersan",101141,received,2585,"Pachulia, Zaza",MIL,1610612749,Milwaukee Bucks
13,4,18,6,0.333,0,0,0.0,18,6,0.333,0.05,52,69,"Ridnour, Luke",2557,received,2585,"Pachulia, Zaza",MIL,1610612749,Milwaukee Bucks
14,0,6,2,0.333,0,0,0.0,6,2,0.333,0.032,52,45,"Butler, Caron",2406,received,2585,"Pachulia, Zaza",MIL,1610612749,Milwaukee Bucks
