,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,3,10,5,0.5,6,2,0.333,16,7,0.438,0.023,78,87,"McLemore, Ben",203463,received,202349,"Vasquez, Greivis",SAC,1610612758,Sacramento Kings
1,1,6,2,0.333,7,1,0.143,13,3,0.231,0.013,78,50,"Thomas, Isaiah",202738,received,202349,"Vasquez, Greivis",SAC,1610612758,Sacramento Kings
2,0,0,0,0.0,1,0,0.0,1,0,0.0,0.001,78,3,"Fredette, Jimmer",202690,received,202349,"Vasquez, Greivis",SAC,1610612758,Sacramento Kings
3,1,1,1,1.0,1,1,1.0,2,2,1.0,0.011,78,43,"Williams, Derrick",202682,received,202349,"Vasquez, Greivis",SAC,1610612758,Sacramento Kings
4,0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,78,1,"Ndiaye, Hamady",202380,received,202349,"Vasquez, Greivis",SAC,1610612758,Sacramento Kings
5,3,9,7,0.778,5,1,0.2,14,8,0.571,0.037,78,144,"Patterson, Patrick",202335,received,202349,"Vasquez, Greivis",SAC,1610612758,Sacramento Kings
6,4,13,5,0.385,11,4,0.364,24,9,0.375,0.062,78,239,"Cousins, DeMarcus",202326,received,202349,"Vasquez, Greivis",SAC,1610612758,Sacramento Kings
7,0,1,1,1.0,3,1,0.333,4,2,0.5,0.008,78,32,"Thornton, Marcus",201977,received,202349,"Vasquez, Greivis",SAC,1610612758,Sacramento Kings
8,1,4,1,0.25,1,1,1.0,5,2,0.4,0.014,78,55,"Mbah a Moute, Luc",201601,received,202349,"Vasquez, Greivis",SAC,1610612758,Sacramento Kings
9,5,17,10,0.588,4,2,0.5,21,12,0.571,0.047,78,181,"Thompson, Jason",201574,received,202349,"Vasquez, Greivis",SAC,1610612758,Sacramento Kings
10,0,4,1,0.25,0,0,0.0,4,1,0.25,0.008,78,32,"Hayes, Charles",101236,received,202349,"Vasquez, Greivis",SAC,1610612758,Sacramento Kings
11,0,1,0,0.0,1,0,0.0,2,0,0.0,0.005,78,19,"Outlaw, Travis",2566,received,202349,"Vasquez, Greivis",SAC,1610612758,Sacramento Kings
12,3,9,4,0.444,7,2,0.286,16,6,0.375,0.015,78,57,"Salmons, John",2422,received,202349,"Vasquez, Greivis",SAC,1610612758,Sacramento Kings
13,1,10,3,0.3,8,2,0.25,18,5,0.278,0.037,78,144,"Ross, Terrence",203082,received,202349,"Vasquez, Greivis",TOR,1610612761,Toronto Raptors
14,0,2,1,0.5,2,0,0.0,4,1,0.25,0.004,78,15,"Stone, Julyan",202933,received,202349,"Vasquez, Greivis",TOR,1610612761,Toronto Raptors
15,0,2,2,1.0,1,1,1.0,3,3,1.0,0.001,78,5,"Buycks, Dwight",202779,received,202349,"Vasquez, Greivis",TOR,1610612761,Toronto Raptors
16,6,22,12,0.545,7,4,0.571,29,16,0.552,0.098,78,378,"Valanciunas, Jonas",202685,received,202349,"Vasquez, Greivis",TOR,1610612761,Toronto Raptors
17,1,1,1,1.0,0,0,0.0,1,1,1.0,0.004,78,14,"Fields, Landry",202361,received,202349,"Vasquez, Greivis",TOR,1610612761,Toronto Raptors
18,10,22,12,0.545,19,6,0.316,41,18,0.439,0.105,78,404,"Patterson, Patrick",202335,received,202349,"Vasquez, Greivis",TOR,1610612761,Toronto Raptors
19,6,6,2,0.333,10,6,0.6,16,8,0.5,0.016,78,61,"De Colo, Nando",201986,received,202349,"Vasquez, Greivis",TOR,1610612761,Toronto Raptors
20,0,0,0,0.0,0,0,0.0,0,0,0.0,0.001,78,3,"Daye, Austin",201948,received,202349,"Vasquez, Greivis",TOR,1610612761,Toronto Raptors
21,1,14,6,0.429,6,1,0.167,20,7,0.35,0.071,78,273,"Hansbrough, Tyler",201946,received,202349,"Vasquez, Greivis",TOR,1610612761,Toronto Raptors
22,36,42,18,0.429,77,30,0.39,119,48,0.403,0.091,78,353,"DeRozan, DeMar",201942,received,202349,"Vasquez, Greivis",TOR,1610612761,Toronto Raptors
23,1,11,6,0.545,5,1,0.2,16,7,0.438,0.028,78,109,"Novak, Steve",200779,received,202349,"Vasquez, Greivis",TOR,1610612761,Toronto Raptors
24,16,28,14,0.5,32,15,0.469,60,29,0.483,0.081,78,312,"Lowry, Kyle",200768,received,202349,"Vasquez, Greivis",TOR,1610612761,Toronto Raptors
25,2,12,3,0.25,6,2,0.333,18,5,0.278,0.065,78,252,"Hayes, Charles",101236,received,202349,"Vasquez, Greivis",TOR,1610612761,Toronto Raptors
26,6,22,13,0.591,6,3,0.5,28,16,0.571,0.076,78,294,"Johnson, Amir",101161,received,202349,"Vasquez, Greivis",TOR,1610612761,Toronto Raptors
27,17,42,12,0.286,46,16,0.348,88,28,0.318,0.078,78,300,"Salmons, John",2422,received,202349,"Vasquez, Greivis",TOR,1610612761,Toronto Raptors
