,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,1,1,1,1.0,4,1,0.25,5,2,0.4,0.025,71,40,"Harrell, Montrezl",1626149,received,1891,"Terry, Jason",HOU,1610612745,Houston Rockets
1,1,8,4,0.5,6,1,0.167,14,5,0.357,0.075,71,118,"Capela, Clint",203991,received,1891,"Terry, Jason",HOU,1610612745,Houston Rockets
2,0,1,1,1.0,3,0,0.0,4,1,0.25,0.006,71,10,"McDaniels, KJ",203909,received,1891,"Terry, Jason",HOU,1610612745,Houston Rockets
3,3,4,2,0.5,9,3,0.333,13,5,0.385,0.072,71,114,"Jones, Terrence",203093,received,1891,"Terry, Jason",HOU,1610612745,Houston Rockets
4,1,1,0,0.0,1,1,1.0,2,1,0.5,0.004,71,7,"Goudelock, Andrew",202726,received,1891,"Terry, Jason",HOU,1610612745,Houston Rockets
5,1,2,2,1.0,4,1,0.25,6,3,0.5,0.025,71,39,"Motiejunas, Donatas",202700,received,1891,"Terry, Jason",HOU,1610612745,Houston Rockets
6,5,5,2,0.4,12,6,0.5,17,8,0.471,0.028,71,44,"Thornton, Marcus",201977,received,1891,"Terry, Jason",HOU,1610612745,Houston Rockets
7,10,8,4,0.5,23,8,0.348,31,12,0.387,0.062,71,97,"Beverley, Patrick",201976,received,1891,"Terry, Jason",HOU,1610612745,Houston Rockets
8,5,6,1,0.167,11,5,0.455,17,6,0.353,0.051,71,81,"Lawson, Ty",201951,received,1891,"Terry, Jason",HOU,1610612745,Houston Rockets
9,43,36,20,0.556,87,31,0.356,123,51,0.415,0.255,71,402,"Harden, James",201935,received,1891,"Terry, Jason",HOU,1610612745,Houston Rockets
10,0,1,0,0.0,7,1,0.143,8,1,0.125,0.036,71,57,"Beasley, Michael",201563,received,1891,"Terry, Jason",HOU,1610612745,Houston Rockets
11,15,9,6,0.667,22,12,0.545,31,18,0.581,0.06,71,95,"Brewer, Corey",201147,received,1891,"Terry, Jason",HOU,1610612745,Houston Rockets
12,0,0,0,0.0,0,0,0.0,0,0,0.0,0.001,71,2,"Hayes, Charles",101236,received,1891,"Terry, Jason",HOU,1610612745,Houston Rockets
13,11,7,2,0.286,27,11,0.407,34,13,0.382,0.128,71,202,"Ariza, Trevor",2772,received,1891,"Terry, Jason",HOU,1610612745,Houston Rockets
14,4,4,0,0.0,17,5,0.294,21,5,0.238,0.047,71,74,"Smith, Josh",2746,received,1891,"Terry, Jason",HOU,1610612745,Houston Rockets
15,7,16,7,0.438,22,6,0.273,38,13,0.342,0.124,71,195,"Howard, Dwight",2730,received,1891,"Terry, Jason",HOU,1610612745,Houston Rockets
