,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0.001,68,2,"Muhammad, Shabazz",203498,received,2755,"Martin, Kevin",MIN,1610612750,Minnesota Timberwolves
1,3,10,6,0.6,2,2,1.0,12,8,0.667,0.017,68,42,"Dieng, Gorgui",203476,received,2755,"Martin, Kevin",MIN,1610612750,Minnesota Timberwolves
2,1,2,1,0.5,1,0,0.0,3,1,0.333,0.002,68,4,"Shved, Alexey",203144,received,2755,"Martin, Kevin",MIN,1610612750,Minnesota Timberwolves
3,1,2,0,0.0,2,1,0.5,4,1,0.25,0.007,68,17,"Hummel, Robbie",203133,received,2755,"Martin, Kevin",MIN,1610612750,Minnesota Timberwolves
4,0,1,0,0.0,0,0,0.0,1,0,0.0,0.002,68,5,"Williams, Derrick",202682,received,2755,"Martin, Kevin",MIN,1610612750,Minnesota Timberwolves
5,0,1,0,0.0,1,0,0.0,2,0,0.0,0.001,68,3,"Price, A.J.",201985,received,2755,"Martin, Kevin",MIN,1610612750,Minnesota Timberwolves
6,0,1,0,0.0,0,0,0.0,1,0,0.0,0.003,68,7,"Budinger, Chase",201978,received,2755,"Martin, Kevin",MIN,1610612750,Minnesota Timberwolves
7,9,28,9,0.321,15,8,0.533,43,17,0.395,0.041,68,101,"Cunningham, Dante",201967,received,2755,"Martin, Kevin",MIN,1610612750,Minnesota Timberwolves
8,115,224,109,0.487,130,51,0.392,354,160,0.452,0.405,68,998,"Rubio, Ricky",201937,received,2755,"Martin, Kevin",MIN,1610612750,Minnesota Timberwolves
9,1,3,1,0.333,2,0,0.0,5,1,0.2,0.005,68,13,"Mbah a Moute, Luc",201601,received,2755,"Martin, Kevin",MIN,1610612750,Minnesota Timberwolves
10,13,47,21,0.447,19,7,0.368,66,28,0.424,0.07,68,173,"Pekovic, Nikola",201593,received,2755,"Martin, Kevin",MIN,1610612750,Minnesota Timberwolves
11,97,223,99,0.444,59,25,0.424,282,124,0.44,0.275,68,678,"Love, Kevin",201567,received,2755,"Martin, Kevin",MIN,1610612750,Minnesota Timberwolves
12,37,54,32,0.593,23,11,0.478,77,43,0.558,0.084,68,207,"Brewer, Corey",201147,received,2755,"Martin, Kevin",MIN,1610612750,Minnesota Timberwolves
13,14,43,14,0.326,30,9,0.3,73,23,0.315,0.07,68,172,"Barea, Jose Juan",200826,received,2755,"Martin, Kevin",MIN,1610612750,Minnesota Timberwolves
14,0,12,4,0.333,5,0,0.0,17,4,0.235,0.017,68,41,"Turiaf, Ronny",101142,received,2755,"Martin, Kevin",MIN,1610612750,Minnesota Timberwolves
