,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,1,1,1,1.0,0,0,0.0,1,1,1.0,0.001,52,1,"Weber, Briante",1627362,received,1626196,"Richardson, Josh",MIA,1610612748,Miami Heat
1,12,32,15,0.469,14,5,0.357,46,20,0.435,0.236,52,350,"Winslow, Justise",1626159,received,1626196,"Richardson, Josh",MIA,1610612748,Miami Heat
2,2,5,2,0.4,4,1,0.25,9,3,0.333,0.036,52,54,"Johnson, Tyler",204020,received,1626196,"Richardson, Josh",MIA,1610612748,Miami Heat
3,0,0,0,0.0,1,0,0.0,1,0,0.0,0.001,52,1,"Stokes, Jarnell",203950,received,1626196,"Richardson, Josh",MIA,1610612748,Miami Heat
4,2,16,6,0.375,3,1,0.333,19,7,0.368,0.101,52,150,"Whiteside, Hassan",202355,received,1626196,"Richardson, Josh",MIA,1610612748,Miami Heat
5,19,18,8,0.444,23,13,0.565,41,21,0.512,0.113,52,168,"Dragic, Goran",201609,received,1626196,"Richardson, Josh",MIA,1610612748,Miami Heat
6,4,6,4,0.667,3,2,0.667,9,6,0.667,0.063,52,93,"McRoberts, Josh",201177,received,1626196,"Richardson, Josh",MIA,1610612748,Miami Heat
7,2,6,1,0.167,5,1,0.2,11,2,0.182,0.039,52,58,"Green, Gerald",101123,received,1626196,"Richardson, Josh",MIA,1610612748,Miami Heat
8,1,0,0,0.0,4,1,0.25,4,1,0.25,0.008,52,12,"Udrih, Beno",2757,received,1626196,"Richardson, Josh",MIA,1610612748,Miami Heat
9,12,17,6,0.353,20,11,0.55,37,17,0.459,0.156,52,232,"Deng, Luol",2736,received,1626196,"Richardson, Josh",MIA,1610612748,Miami Heat
10,0,4,0,0.0,1,0,0.0,5,0,0.0,0.037,52,55,"Haslem, Udonis",2617,received,1626196,"Richardson, Josh",MIA,1610612748,Miami Heat
11,18,11,6,0.545,22,13,0.591,33,19,0.576,0.087,52,130,"Wade, Dwyane",2548,received,1626196,"Richardson, Josh",MIA,1610612748,Miami Heat
12,0,8,3,0.375,3,0,0.0,11,3,0.273,0.032,52,47,"Bosh, Chris",2547,received,1626196,"Richardson, Josh",MIA,1610612748,Miami Heat
13,0,4,1,0.25,1,0,0.0,5,1,0.2,0.022,52,32,"Stoudemire, Amar'e",2405,received,1626196,"Richardson, Josh",MIA,1610612748,Miami Heat
14,0,1,0,0.0,0,0,0.0,1,0,0.0,0.002,52,3,"Andersen, Chris",2365,received,1626196,"Richardson, Josh",MIA,1610612748,Miami Heat
15,7,9,5,0.556,8,5,0.625,17,10,0.588,0.067,52,100,"Johnson, Joe",2207,received,1626196,"Richardson, Josh",MIA,1610612748,Miami Heat
