,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,3,5,2,0.4,3,2,0.667,8,4,0.5,0.045,29,27,"McCullough, Chris",1626191,received,203930,"Kilpatrick, Sean",BKN,1610612751,Brooklyn Nets
1,4,9,4,0.444,3,0,0.0,12,4,0.333,0.04,29,24,"Hollis-Jefferson, Rondae",1626178,received,203930,"Kilpatrick, Sean",BKN,1610612751,Brooklyn Nets
2,12,22,12,0.545,21,5,0.238,43,17,0.395,0.132,29,80,"Brown, Markel",203900,received,203930,"Kilpatrick, Sean",BKN,1610612751,Brooklyn Nets
3,4,4,2,0.5,5,3,0.6,9,5,0.556,0.028,29,17,"Karasev, Sergey",203508,received,203930,"Kilpatrick, Sean",BKN,1610612751,Brooklyn Nets
4,25,41,25,0.61,21,10,0.476,62,35,0.565,0.266,29,161,"Larkin, Shane",203499,received,203930,"Kilpatrick, Sean",BKN,1610612751,Brooklyn Nets
5,1,3,1,0.333,1,1,1.0,4,2,0.5,0.015,29,9,"Reed, Willie",203186,received,203930,"Kilpatrick, Sean",BKN,1610612751,Brooklyn Nets
6,1,2,2,1.0,2,0,0.0,4,2,0.5,0.035,29,21,"Sims, Henry",203156,received,203930,"Kilpatrick, Sean",BKN,1610612751,Brooklyn Nets
7,5,9,4,0.444,4,3,0.75,13,7,0.538,0.061,29,37,"Robinson, Thomas",203080,received,203930,"Kilpatrick, Sean",BKN,1610612751,Brooklyn Nets
8,1,4,0,0.0,3,1,0.333,7,1,0.143,0.025,29,15,"Bogdanovic, Bojan",202711,received,203930,"Kilpatrick, Sean",BKN,1610612751,Brooklyn Nets
9,10,26,14,0.538,16,2,0.125,42,16,0.381,0.179,29,108,"Sloan, Donald",202388,received,203930,"Kilpatrick, Sean",BKN,1610612751,Brooklyn Nets
10,1,3,2,0.667,1,0,0.0,4,2,0.5,0.021,29,13,"Ellington, Wayne",201961,received,203930,"Kilpatrick, Sean",BKN,1610612751,Brooklyn Nets
11,6,7,4,0.571,5,3,0.6,12,7,0.583,0.046,29,28,"Lopez, Brook",201572,received,203930,"Kilpatrick, Sean",BKN,1610612751,Brooklyn Nets
12,4,3,1,0.333,7,4,0.571,10,5,0.5,0.03,29,18,"Young, Thaddeus",201152,received,203930,"Kilpatrick, Sean",BKN,1610612751,Brooklyn Nets
13,0,0,0,0.0,0,0,0.0,0,0,0.0,0.002,29,1,"Jokic, Nikola",203999,received,203930,"Kilpatrick, Sean",DEN,1610612743,Denver Nuggets
14,0,0,0,0.0,1,0,0.0,1,0,0.0,0.005,29,3,"Nurkic, Jusuf",203994,received,203930,"Kilpatrick, Sean",DEN,1610612743,Denver Nuggets
15,0,0,0,0.0,0,0,0.0,0,0,0.0,0.002,29,1,"Harris, Gary",203914,received,203930,"Kilpatrick, Sean",DEN,1610612743,Denver Nuggets
16,2,0,0,0.0,3,2,0.667,3,2,0.667,0.01,29,6,"Lauvergne, Joffrey",203530,received,203930,"Kilpatrick, Sean",DEN,1610612743,Denver Nuggets
17,1,2,2,1.0,3,0,0.0,5,2,0.4,0.018,29,11,"Barton, Will",203115,received,203930,"Kilpatrick, Sean",DEN,1610612743,Denver Nuggets
18,2,1,1,1.0,5,2,0.4,6,3,0.5,0.018,29,11,"Arthur, Darrell",201589,received,203930,"Kilpatrick, Sean",DEN,1610612743,Denver Nuggets
19,0,0,0,0.0,0,0,0.0,0,0,0.0,0.002,29,1,"Hickson, JJ",201581,received,203930,"Kilpatrick, Sean",DEN,1610612743,Denver Nuggets
20,0,0,0,0.0,4,0,0.0,4,0,0.0,0.018,29,11,"Foye, Randy",200751,received,203930,"Kilpatrick, Sean",DEN,1610612743,Denver Nuggets
21,0,0,0,0.0,0,0,0.0,0,0,0.0,0.003,29,2,"Miller, Mike",2034,received,203930,"Kilpatrick, Sean",DEN,1610612743,Denver Nuggets
