,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0.001,76,2,"Franklin, Jamaal",203479,received,2419,"Prince, Tayshaun",MEM,1610612763,Memphis Grizzlies
1,1,1,1,1.0,0,0,0.0,1,1,1.0,0.002,76,4,"Morris, Darius",202721,received,2419,"Prince, Tayshaun",MEM,1610612763,Memphis Grizzlies
2,0,3,1,0.333,0,0,0.0,3,1,0.333,0.009,76,17,"Leuer, Jon",202720,received,2419,"Prince, Tayshaun",MEM,1610612763,Memphis Grizzlies
3,0,2,1,0.5,0,0,0.0,2,1,0.5,0.001,76,2,"Pondexter, Quincy",202347,received,2419,"Prince, Tayshaun",MEM,1610612763,Memphis Grizzlies
4,3,10,6,0.6,0,0,0.0,10,6,0.6,0.014,76,27,"Davis, Ed",202334,received,2419,"Prince, Tayshaun",MEM,1610612763,Memphis Grizzlies
5,8,19,9,0.474,7,0,0.0,26,9,0.346,0.082,76,160,"Calathes, Nick",201979,received,2419,"Prince, Tayshaun",MEM,1610612763,Memphis Grizzlies
6,1,2,1,0.5,1,0,0.0,3,1,0.333,0.01,76,20,"Johnson, James",201949,received,2419,"Prince, Tayshaun",MEM,1610612763,Memphis Grizzlies
7,3,15,7,0.467,1,1,1.0,16,8,0.5,0.047,76,92,"Koufos, Kosta",201585,received,2419,"Prince, Tayshaun",MEM,1610612763,Memphis Grizzlies
8,11,27,11,0.407,8,2,0.25,35,13,0.371,0.068,76,133,"Lee, Courtney",201584,received,2419,"Prince, Tayshaun",MEM,1610612763,Memphis Grizzlies
9,4,15,5,0.333,0,0,0.0,15,5,0.333,0.031,76,60,"Bayless, Jerryd",201573,received,2419,"Prince, Tayshaun",MEM,1610612763,Memphis Grizzlies
10,23,73,25,0.342,17,5,0.294,90,30,0.333,0.144,76,280,"Gasol, Marc",201188,received,2419,"Prince, Tayshaun",MEM,1610612763,Memphis Grizzlies
11,51,117,54,0.462,25,10,0.4,142,64,0.451,0.393,76,766,"Conley, Mike",201144,received,2419,"Prince, Tayshaun",MEM,1610612763,Memphis Grizzlies
12,7,18,8,0.444,1,0,0.0,19,8,0.421,0.032,76,63,"Allen, Tony",2754,received,2419,"Prince, Tayshaun",MEM,1610612763,Memphis Grizzlies
13,22,78,27,0.346,4,1,0.25,82,28,0.341,0.143,76,279,"Randolph, Zach",2216,received,2419,"Prince, Tayshaun",MEM,1610612763,Memphis Grizzlies
14,6,12,7,0.583,5,1,0.2,17,8,0.471,0.023,76,45,"Miller, Mike",2034,received,2419,"Prince, Tayshaun",MEM,1610612763,Memphis Grizzlies
