,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,1,3,1,0.333,0,0,0.0,3,1,0.333,0.015,29,7,"McCullough, Chris",1626191,received,1626178,"Hollis-Jefferson, Rondae",BKN,1610612751,Brooklyn Nets
1,2,3,3,1.0,0,0,0.0,3,3,1.0,0.027,29,13,"Kilpatrick, Sean",203930,received,1626178,"Hollis-Jefferson, Rondae",BKN,1610612751,Brooklyn Nets
2,2,3,2,0.667,3,1,0.333,6,3,0.5,0.042,29,20,"Brown, Markel",203900,received,1626178,"Hollis-Jefferson, Rondae",BKN,1610612751,Brooklyn Nets
3,0,0,0,0.0,1,0,0.0,1,0,0.0,0.008,29,4,"Karasev, Sergey",203508,received,1626178,"Hollis-Jefferson, Rondae",BKN,1610612751,Brooklyn Nets
4,5,19,5,0.263,6,3,0.5,25,8,0.32,0.151,29,72,"Larkin, Shane",203499,received,1626178,"Hollis-Jefferson, Rondae",BKN,1610612751,Brooklyn Nets
5,0,2,2,1.0,0,0,0.0,2,2,1.0,0.013,29,6,"Sims, Henry",203156,received,1626178,"Hollis-Jefferson, Rondae",BKN,1610612751,Brooklyn Nets
6,1,5,4,0.8,0,0,0.0,5,4,0.8,0.053,29,25,"Robinson, Thomas",203080,received,1626178,"Hollis-Jefferson, Rondae",BKN,1610612751,Brooklyn Nets
7,0,0,0,0.0,0,0,0.0,0,0,0.0,0.017,29,8,"Bogdanovic, Bojan",202711,received,1626178,"Hollis-Jefferson, Rondae",BKN,1610612751,Brooklyn Nets
8,6,16,7,0.438,1,0,0.0,17,7,0.412,0.113,29,54,"Sloan, Donald",202388,received,1626178,"Hollis-Jefferson, Rondae",BKN,1610612751,Brooklyn Nets
9,0,3,0,0.0,1,0,0.0,4,0,0.0,0.04,29,19,"Ellington, Wayne",201961,received,1626178,"Hollis-Jefferson, Rondae",BKN,1610612751,Brooklyn Nets
10,4,9,4,0.444,0,0,0.0,9,4,0.444,0.086,29,41,"Lopez, Brook",201572,received,1626178,"Hollis-Jefferson, Rondae",BKN,1610612751,Brooklyn Nets
11,5,9,8,0.889,0,0,0.0,9,8,0.889,0.162,29,77,"Young, Thaddeus",201152,received,1626178,"Hollis-Jefferson, Rondae",BKN,1610612751,Brooklyn Nets
12,0,1,1,1.0,0,0,0.0,1,1,1.0,0.011,29,5,"Bargnani, Andrea",200745,received,1626178,"Hollis-Jefferson, Rondae",BKN,1610612751,Brooklyn Nets
13,6,16,7,0.438,1,0,0.0,17,7,0.412,0.183,29,87,"Jack, Jarrett",101127,received,1626178,"Hollis-Jefferson, Rondae",BKN,1610612751,Brooklyn Nets
14,5,11,5,0.455,0,0,0.0,11,5,0.455,0.08,29,38,"Johnson, Joe",2207,received,1626178,"Hollis-Jefferson, Rondae",BKN,1610612751,Brooklyn Nets
