,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,2,10,1,0.1,6,1,0.167,16,2,0.125,0.066,44,45,"Wiggins, Andrew",203952,received,203133,"Hummel, Robbie",MIN,1610612750,Minnesota Timberwolves
1,2,3,2,0.667,0,0,0.0,3,2,0.667,0.007,44,5,"Payne, Adreian",203940,received,203133,"Hummel, Robbie",MIN,1610612750,Minnesota Timberwolves
2,1,1,1,1.0,1,0,0.0,2,1,0.5,0.01,44,7,"Robinson, Glenn",203922,received,203133,"Hummel, Robbie",MIN,1610612750,Minnesota Timberwolves
3,15,28,13,0.464,6,2,0.333,34,15,0.441,0.249,44,170,"LaVine, Zach",203897,received,203133,"Hummel, Robbie",MIN,1610612750,Minnesota Timberwolves
4,1,3,1,0.333,1,0,0.0,4,1,0.25,0.026,44,18,"Daniels, Troy",203584,received,203133,"Hummel, Robbie",MIN,1610612750,Minnesota Timberwolves
5,0,1,1,1.0,0,0,0.0,1,1,1.0,0.001,44,1,"Raduljica, Miroslav",203545,received,203133,"Hummel, Robbie",MIN,1610612750,Minnesota Timberwolves
6,1,1,1,1.0,0,0,0.0,1,1,1.0,0.007,44,5,"Muhammad, Shabazz",203498,received,203133,"Hummel, Robbie",MIN,1610612750,Minnesota Timberwolves
7,6,8,5,0.625,8,2,0.25,16,7,0.438,0.088,44,60,"Brown, Lorenzo",203485,received,203133,"Hummel, Robbie",MIN,1610612750,Minnesota Timberwolves
8,7,4,4,1.0,4,3,0.75,8,7,0.875,0.042,44,29,"Dieng, Gorgui",203476,received,203133,"Hummel, Robbie",MIN,1610612750,Minnesota Timberwolves
9,3,6,4,0.667,0,0,0.0,6,4,0.667,0.051,44,35,"Bennett, Anthony",203461,received,203133,"Hummel, Robbie",MIN,1610612750,Minnesota Timberwolves
10,0,3,0,0.0,0,0,0.0,3,0,0.0,0.016,44,11,"Hamilton, Justin",203120,received,203133,"Hummel, Robbie",MIN,1610612750,Minnesota Timberwolves
11,0,0,0,0.0,0,0,0.0,0,0,0.0,0.007,44,5,"Onuaku, Arinze",202620,received,203133,"Hummel, Robbie",MIN,1610612750,Minnesota Timberwolves
12,2,3,2,0.667,1,0,0.0,4,2,0.5,0.022,44,15,"Adrien, Jeff",202399,received,203133,"Hummel, Robbie",MIN,1610612750,Minnesota Timberwolves
13,3,3,2,0.667,6,1,0.167,9,3,0.333,0.083,44,57,"Budinger, Chase",201978,received,203133,"Hummel, Robbie",MIN,1610612750,Minnesota Timberwolves
14,0,0,0,0.0,0,0,0.0,0,0,0.0,0.001,44,1,"Rubio, Ricky",201937,received,203133,"Hummel, Robbie",MIN,1610612750,Minnesota Timberwolves
15,0,1,0,0.0,0,0,0.0,1,0,0.0,0.006,44,4,"Pekovic, Nikola",201593,received,203133,"Hummel, Robbie",MIN,1610612750,Minnesota Timberwolves
16,6,10,5,0.5,2,1,0.5,12,6,0.5,0.056,44,38,"Young, Thaddeus",201152,received,203133,"Hummel, Robbie",MIN,1610612750,Minnesota Timberwolves
17,1,1,1,1.0,0,0,0.0,1,1,1.0,0.032,44,22,"Brewer, Corey",201147,received,203133,"Hummel, Robbie",MIN,1610612750,Minnesota Timberwolves
18,0,1,0,0.0,2,0,0.0,3,0,0.0,0.022,44,15,"Martin, Kevin",2755,received,203133,"Hummel, Robbie",MIN,1610612750,Minnesota Timberwolves
19,13,18,9,0.5,11,4,0.364,29,13,0.448,0.205,44,140,"Williams, Mo",2590,received,203133,"Hummel, Robbie",MIN,1610612750,Minnesota Timberwolves
