,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,11,38,18,0.474,0,0,0.0,38,18,0.474,0.1,78,122,"Porter, Otto",203490,received,202338,"Seraphin, Kevin",WAS,1610612764,Washington Wizards
1,0,1,0,0.0,0,0,0.0,1,0,0.0,0.002,78,3,"Rice Jr., Glen",203318,received,202338,"Seraphin, Kevin",WAS,1610612764,Washington Wizards
2,1,3,1,0.333,0,0,0.0,3,1,0.333,0.006,78,7,"Murry, Toure",203315,received,202338,"Seraphin, Kevin",WAS,1610612764,Washington Wizards
3,9,36,16,0.444,0,0,0.0,36,16,0.444,0.098,78,119,"Beal, Bradley",203078,received,202338,"Seraphin, Kevin",WAS,1610612764,Washington Wizards
4,18,41,23,0.561,0,0,0.0,41,23,0.561,0.091,78,111,"Wall, John",202322,received,202338,"Seraphin, Kevin",WAS,1610612764,Washington Wizards
5,7,21,10,0.476,0,0,0.0,21,10,0.476,0.044,78,54,"Temple, Garrett",202066,received,202338,"Seraphin, Kevin",WAS,1610612764,Washington Wizards
6,0,1,1,1.0,0,0,0.0,1,1,1.0,0.004,78,5,"Blair, DeJuan",201971,received,202338,"Seraphin, Kevin",WAS,1610612764,Washington Wizards
7,12,51,22,0.431,0,0,0.0,51,22,0.431,0.105,78,127,"Sessions, Ramon",201196,received,202338,"Seraphin, Kevin",WAS,1610612764,Washington Wizards
8,5,12,7,0.583,0,0,0.0,12,7,0.583,0.022,78,27,"Bynum, Will",101198,received,202338,"Seraphin, Kevin",WAS,1610612764,Washington Wizards
9,0,1,0,0.0,0,0,0.0,1,0,0.0,0.005,78,6,"Gortat, Marcin",101162,received,202338,"Seraphin, Kevin",WAS,1610612764,Washington Wizards
10,4,15,8,0.533,0,0,0.0,15,8,0.533,0.03,78,37,"Webster, Martell",101110,received,202338,"Seraphin, Kevin",WAS,1610612764,Washington Wizards
11,6,8,5,0.625,1,0,0.0,9,5,0.556,0.056,78,68,"Humphries, Kris",2743,received,202338,"Seraphin, Kevin",WAS,1610612764,Washington Wizards
12,12,62,26,0.419,0,0,0.0,62,26,0.419,0.143,78,174,"Butler, Rasual",2446,received,202338,"Seraphin, Kevin",WAS,1610612764,Washington Wizards
13,7,10,8,0.8,0,0,0.0,10,8,0.8,0.026,78,31,Nene,2403,received,202338,"Seraphin, Kevin",WAS,1610612764,Washington Wizards
14,6,13,8,0.615,0,0,0.0,13,8,0.615,0.032,78,39,"Gooden, Drew",2400,received,202338,"Seraphin, Kevin",WAS,1610612764,Washington Wizards
15,33,82,45,0.549,0,0,0.0,82,45,0.549,0.214,78,260,"Miller, Andre",1889,received,202338,"Seraphin, Kevin",WAS,1610612764,Washington Wizards
16,5,9,7,0.778,0,0,0.0,9,7,0.778,0.02,78,24,"Pierce, Paul",1718,received,202338,"Seraphin, Kevin",WAS,1610612764,Washington Wizards
