,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,5,26,14,0.538,2,1,0.5,28,15,0.536,0.147,53,250,"Nance Jr., Larry",1626204,received,1626273,"Huertas, Marcelo",LAL,1610612747,Los Angeles Lakers
1,4,12,5,0.417,7,1,0.143,19,6,0.316,0.078,53,132,"Russell, D'Angelo",1626156,received,1626273,"Huertas, Marcelo",LAL,1610612747,Los Angeles Lakers
2,1,3,1,0.333,1,0,0.0,4,1,0.25,0.027,53,46,"Brown, Anthony",1626148,received,1626273,"Huertas, Marcelo",LAL,1610612747,Los Angeles Lakers
3,2,14,9,0.643,2,0,0.0,16,9,0.563,0.104,53,176,"Black, Tarik",204028,received,1626273,"Huertas, Marcelo",LAL,1610612747,Los Angeles Lakers
4,4,8,3,0.375,10,4,0.4,18,7,0.389,0.142,53,242,"Randle, Julius",203944,received,1626273,"Huertas, Marcelo",LAL,1610612747,Los Angeles Lakers
5,0,9,2,0.222,5,1,0.2,14,3,0.214,0.048,53,82,"Clarkson, Jordan",203903,received,1626273,"Huertas, Marcelo",LAL,1610612747,Los Angeles Lakers
6,5,20,11,0.55,4,3,0.75,24,14,0.583,0.114,53,194,"Kelly, Ryan",203527,received,1626273,"Huertas, Marcelo",LAL,1610612747,Los Angeles Lakers
7,1,9,4,0.444,3,0,0.0,12,4,0.333,0.052,53,89,"Sacre, Robert",203135,received,1626273,"Huertas, Marcelo",LAL,1610612747,Los Angeles Lakers
8,0,2,0,0.0,0,0,0.0,2,0,0.0,0.021,53,36,"Hibbert, Roy",201579,received,1626273,"Huertas, Marcelo",LAL,1610612747,Los Angeles Lakers
9,2,7,3,0.429,6,1,0.167,13,4,0.308,0.047,53,80,"Young, Nick",201156,received,1626273,"Huertas, Marcelo",LAL,1610612747,Los Angeles Lakers
10,3,13,6,0.462,5,1,0.2,18,7,0.389,0.051,53,87,"Williams, Lou",101150,received,1626273,"Huertas, Marcelo",LAL,1610612747,Los Angeles Lakers
11,4,14,5,0.357,6,3,0.5,20,8,0.4,0.111,53,188,"Bass, Brandon",101138,received,1626273,"Huertas, Marcelo",LAL,1610612747,Los Angeles Lakers
12,4,9,5,0.556,2,1,0.5,11,6,0.545,0.039,53,67,"World Peace, Metta",1897,received,1626273,"Huertas, Marcelo",LAL,1610612747,Los Angeles Lakers
13,1,3,2,0.667,1,0,0.0,4,2,0.5,0.018,53,30,"Bryant, Kobe",977,received,1626273,"Huertas, Marcelo",LAL,1610612747,Los Angeles Lakers
