,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,7,29,12,0.414,18,9,0.5,47,21,0.447,0.157,54,574,"Kelly, Ryan",203527,received,203088,"Marshall, Kendall",LAL,1610612747,Los Angeles Lakers
1,2,10,4,0.4,5,1,0.2,15,5,0.333,0.028,54,104,"Bazemore, Kent",203145,received,203088,"Marshall, Kendall",LAL,1610612747,Los Angeles Lakers
2,5,11,4,0.364,10,4,0.4,21,8,0.381,0.07,54,257,"Sacre, Robert",203135,received,203088,"Marshall, Kendall",LAL,1610612747,Los Angeles Lakers
3,1,1,1,1.0,0,0,0.0,1,1,1.0,0.002,54,6,"Brooks, MarShon",202705,received,203088,"Marshall, Kendall",LAL,1610612747,Los Angeles Lakers
4,3,1,0,0.0,3,3,1.0,4,3,0.75,0.007,54,24,"Harris, Manny",202412,received,203088,"Marshall, Kendall",LAL,1610612747,Los Angeles Lakers
5,1,1,0,0.0,4,1,0.25,5,1,0.2,0.006,54,22,"Henry, Xavier",202333,received,203088,"Marshall, Kendall",LAL,1610612747,Los Angeles Lakers
6,8,27,14,0.519,17,5,0.294,44,19,0.432,0.118,54,431,"Johnson, Wesley",202325,received,203088,"Marshall, Kendall",LAL,1610612747,Los Angeles Lakers
7,13,18,5,0.278,25,12,0.48,43,17,0.395,0.105,54,385,"Meeks, Jodie",201975,received,203088,"Marshall, Kendall",LAL,1610612747,Los Angeles Lakers
8,3,25,10,0.4,6,2,0.333,31,12,0.387,0.121,54,440,"Hill, Jordan",201941,received,203088,"Marshall, Kendall",LAL,1610612747,Los Angeles Lakers
9,8,9,4,0.444,14,8,0.571,23,12,0.522,0.043,54,156,"Young, Nick",201156,received,203088,"Marshall, Kendall",LAL,1610612747,Los Angeles Lakers
10,2,0,0,0.0,4,2,0.5,4,2,0.5,0.004,54,13,"Farmar, Jordan",200770,received,203088,"Marshall, Kendall",LAL,1610612747,Los Angeles Lakers
11,1,6,4,0.667,2,1,0.5,8,5,0.625,0.03,54,109,"Williams, Shawne",200761,received,203088,"Marshall, Kendall",LAL,1610612747,Los Angeles Lakers
12,7,8,5,0.625,12,5,0.417,20,10,0.5,0.021,54,76,"Blake, Steve",2581,received,203088,"Marshall, Kendall",LAL,1610612747,Los Angeles Lakers
13,4,19,7,0.368,4,3,0.75,23,10,0.435,0.062,54,228,"Kaman, Chris",2549,received,203088,"Marshall, Kendall",LAL,1610612747,Los Angeles Lakers
14,18,54,21,0.389,51,15,0.294,105,36,0.343,0.225,54,821,"Gasol, Pau",2200,received,203088,"Marshall, Kendall",LAL,1610612747,Los Angeles Lakers
15,0,0,0,0.0,0,0,0.0,0,0,0.0,0.001,54,4,"Nash, Steve",959,received,203088,"Marshall, Kendall",LAL,1610612747,Los Angeles Lakers
