,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,3,6,2,0.333,4,2,0.5,10,4,0.4,0.121,26,38,"Hardaway Jr., Tim",203501,received,1897,"World Peace, Metta",NYK,1610612752,New York Knicks
1,2,3,1,0.333,2,1,0.5,5,2,0.4,0.054,26,17,"Murry, Toure",203315,received,1897,"World Peace, Metta",NYK,1610612752,New York Knicks
2,5,19,10,0.526,8,4,0.5,27,14,0.519,0.166,26,52,"Prigioni, Pablo",203143,received,1897,"World Peace, Metta",NYK,1610612752,New York Knicks
3,1,0,0,0.0,2,1,0.5,2,1,0.5,0.013,26,4,"Tyler, Jeremy",202719,received,1897,"World Peace, Metta",NYK,1610612752,New York Knicks
4,2,7,3,0.429,3,1,0.333,10,4,0.4,0.061,26,19,"Shumpert, Iman",202697,received,1897,"World Peace, Metta",NYK,1610612752,New York Knicks
5,1,1,1,1.0,0,0,0.0,1,1,1.0,0.019,26,6,"Aldrich, Cole",202332,received,1897,"World Peace, Metta",NYK,1610612752,New York Knicks
6,2,5,4,0.8,0,0,0.0,5,4,0.8,0.057,26,18,"Bargnani, Andrea",200745,received,1897,"World Peace, Metta",NYK,1610612752,New York Knicks
7,3,10,5,0.5,6,2,0.333,16,7,0.438,0.118,26,37,"Felton, Raymond",101109,received,1897,"World Peace, Metta",NYK,1610612752,New York Knicks
8,1,5,1,0.2,6,2,0.333,11,3,0.273,0.108,26,34,"Udrih, Beno",2757,received,1897,"World Peace, Metta",NYK,1610612752,New York Knicks
9,1,3,1,0.333,9,1,0.111,12,2,0.167,0.108,26,34,"Smith, J.R.",2747,received,1897,"World Peace, Metta",NYK,1610612752,New York Knicks
10,3,6,3,0.5,7,1,0.143,13,4,0.308,0.083,26,26,"Anthony, Carmelo",2546,received,1897,"World Peace, Metta",NYK,1610612752,New York Knicks
11,0,4,1,0.25,1,0,0.0,5,1,0.2,0.045,26,14,"Stoudemire, Amar'e",2405,received,1897,"World Peace, Metta",NYK,1610612752,New York Knicks
12,0,1,0,0.0,1,1,1.0,2,1,0.5,0.019,26,6,"Chandler, Tyson",2199,received,1897,"World Peace, Metta",NYK,1610612752,New York Knicks
13,1,1,0,0.0,3,1,0.333,4,1,0.25,0.029,26,9,"Martin, Kenyon",2030,received,1897,"World Peace, Metta",NYK,1610612752,New York Knicks
