,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,1,2,2,1.0,1,0,0.0,3,2,0.667,0.01,72,30,"Ware, Casper",203810,received,203100,"Wroten, Tony",PHI,1610612755,Philadelphia 76ers
1,6,20,10,0.5,10,2,0.2,30,12,0.4,0.064,72,188,"Davies, Brandon",203561,received,203100,"Wroten, Tony",PHI,1610612755,Philadelphia 76ers
2,35,59,38,0.644,21,4,0.19,80,42,0.525,0.081,72,238,"Carter-Williams, Michael",203487,received,203100,"Wroten, Tony",PHI,1610612755,Philadelphia 76ers
3,3,5,3,0.6,2,0,0.0,7,3,0.429,0.005,72,15,"Brown, Lorenzo",203485,received,203100,"Wroten, Tony",PHI,1610612755,Philadelphia 76ers
4,1,7,3,0.429,3,1,0.333,10,4,0.4,0.021,72,62,"Dedmon, Dewayne",203473,received,203100,"Wroten, Tony",PHI,1610612755,Philadelphia 76ers
5,0,2,0,0.0,0,0,0.0,2,0,0.0,0.004,72,11,"Nunnally, James",203263,received,203100,"Wroten, Tony",PHI,1610612755,Philadelphia 76ers
6,8,17,8,0.471,4,2,0.5,21,10,0.476,0.026,72,77,"Sims, Henry",203156,received,203100,"Wroten, Tony",PHI,1610612755,Philadelphia 76ers
7,2,21,8,0.381,10,2,0.2,31,10,0.323,0.049,72,145,"Thompson, Hollis",203138,received,203100,"Wroten, Tony",PHI,1610612755,Philadelphia 76ers
8,0,1,1,1.0,0,0,0.0,1,1,1.0,0.001,72,2,"Johnson-Odom, Darius",203130,received,203100,"Wroten, Tony",PHI,1610612755,Philadelphia 76ers
9,0,15,6,0.4,0,0,0.0,15,6,0.4,0.019,72,56,"Moultrie, Arnett",203102,received,203100,"Wroten, Tony",PHI,1610612755,Philadelphia 76ers
10,6,39,18,0.462,16,4,0.25,55,22,0.4,0.112,72,331,"Allen, Lavoy",202730,received,203100,"Wroten, Tony",PHI,1610612755,Philadelphia 76ers
11,5,11,7,0.636,5,3,0.6,16,10,0.625,0.016,72,47,"Morris, Darius",202721,received,203100,"Wroten, Tony",PHI,1610612755,Philadelphia 76ers
12,1,7,3,0.429,2,0,0.0,9,3,0.333,0.024,72,70,"Varnado, Jarvis",202363,received,203100,"Wroten, Tony",PHI,1610612755,Philadelphia 76ers
13,1,7,3,0.429,2,0,0.0,9,3,0.333,0.012,72,36,"Orton, Daniel",202350,received,203100,"Wroten, Tony",PHI,1610612755,Philadelphia 76ers
14,10,39,18,0.462,17,1,0.059,56,19,0.339,0.055,72,161,"Williams, Elliot",202343,received,203100,"Wroten, Tony",PHI,1610612755,Philadelphia 76ers
15,6,28,12,0.429,14,3,0.214,42,15,0.357,0.042,72,125,"Anderson, James",202341,received,203100,"Wroten, Tony",PHI,1610612755,Philadelphia 76ers
16,11,41,20,0.488,18,4,0.222,59,24,0.407,0.084,72,247,"Turner, Evan",202323,received,203100,"Wroten, Tony",PHI,1610612755,Philadelphia 76ers
17,1,15,6,0.4,3,0,0.0,18,6,0.333,0.023,72,68,"Mullens, Byron",201957,received,203100,"Wroten, Tony",PHI,1610612755,Philadelphia 76ers
18,1,9,2,0.222,1,0,0.0,10,2,0.2,0.014,72,41,"Maynor, Eric",201953,received,203100,"Wroten, Tony",PHI,1610612755,Philadelphia 76ers
19,27,84,41,0.488,17,6,0.353,101,47,0.465,0.184,72,542,"Young, Thaddeus",201152,received,203100,"Wroten, Tony",PHI,1610612755,Philadelphia 76ers
20,16,70,37,0.529,26,6,0.231,96,43,0.448,0.154,72,455,"Hawes, Spencer",201150,received,203100,"Wroten, Tony",PHI,1610612755,Philadelphia 76ers
