,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,1,8,4,0.5,4,1,0.25,12,5,0.417,0.016,76,85,"Goodwin, Archie",203462,received,201609,"Dragic, Goran",PHX,1610612756,Phoenix Suns
1,2,11,5,0.455,5,4,0.8,16,9,0.563,0.021,76,112,"Len, Alex",203458,received,201609,"Dragic, Goran",PHX,1610612756,Phoenix Suns
2,0,5,2,0.4,0,0,0.0,5,2,0.4,0.002,76,10,"Kravtsov, Viacheslav",203139,received,201609,"Dragic, Goran",PHX,1610612756,Phoenix Suns
3,14,132,71,0.538,29,12,0.414,161,83,0.516,0.184,76,957,"Plumlee, Miles",203101,received,201609,"Dragic, Goran",PHX,1610612756,Phoenix Suns
4,9,50,27,0.54,21,8,0.381,71,35,0.493,0.075,76,390,"Morris, Marcus",202694,received,201609,"Dragic, Goran",PHX,1610612756,Phoenix Suns
5,19,66,35,0.53,30,13,0.433,96,48,0.5,0.099,76,514,"Morris, Markieff",202693,received,201609,"Dragic, Goran",PHX,1610612756,Phoenix Suns
6,4,12,6,0.5,13,5,0.385,25,11,0.44,0.033,76,172,"Smith, Ish",202397,received,201609,"Dragic, Goran",PHX,1610612756,Phoenix Suns
7,30,71,42,0.592,39,15,0.385,110,57,0.518,0.087,76,451,"Bledsoe, Eric",202339,received,201609,"Dragic, Goran",PHX,1610612756,Phoenix Suns
8,0,3,1,0.333,1,1,1.0,4,2,0.5,0.003,76,17,"Christmas, Dionte",202091,received,201609,"Dragic, Goran",PHX,1610612756,Phoenix Suns
9,31,118,70,0.593,51,15,0.294,169,85,0.503,0.137,76,714,"Tucker, PJ",200782,received,201609,"Dragic, Goran",PHX,1610612756,Phoenix Suns
10,0,0,0,0.0,0,0,0.0,0,0,0.0,0.003,76,15,"Randolph, Shavlik",101183,received,201609,"Dragic, Goran",PHX,1610612756,Phoenix Suns
11,24,62,28,0.452,32,15,0.469,94,43,0.457,0.089,76,465,"Green, Gerald",101123,received,201609,"Dragic, Goran",PHX,1610612756,Phoenix Suns
12,19,149,71,0.477,58,27,0.466,207,98,0.473,0.244,76,1271,"Frye, Channing",101112,received,201609,"Dragic, Goran",PHX,1610612756,Phoenix Suns
13,2,6,3,0.5,4,4,1.0,10,7,0.7,0.007,76,38,"Barbosa, Leandro",2571,received,201609,"Dragic, Goran",PHX,1610612756,Phoenix Suns
