,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,0,1,0,0.0,1,0,0.0,2,0,0.0,0.003,74,4,"Stokes, Jarnell",203950,received,202347,"Pondexter, Quincy",MEM,1610612763,Memphis Grizzlies
1,0,1,0,0.0,1,0,0.0,2,0,0.0,0.002,74,3,"Adams, Jordan",203919,received,202347,"Pondexter, Quincy",MEM,1610612763,Memphis Grizzlies
2,0,1,0,0.0,0,0,0.0,1,0,0.0,0.001,74,1,"Lucas, Kalin",203564,received,202347,"Pondexter, Quincy",MEM,1610612763,Memphis Grizzlies
3,2,5,2,0.4,4,0,0.0,9,2,0.222,0.029,74,40,"Leuer, Jon",202720,received,202347,"Pondexter, Quincy",MEM,1610612763,Memphis Grizzlies
4,1,2,1,0.5,2,0,0.0,4,1,0.25,0.005,74,7,"Dos Santos, Atila",202235,received,202347,"Pondexter, Quincy",MEM,1610612763,Memphis Grizzlies
5,0,0,0,0.0,1,0,0.0,1,0,0.0,0.006,74,8,"Calathes, Nick",201979,received,202347,"Pondexter, Quincy",MEM,1610612763,Memphis Grizzlies
6,1,4,2,0.5,1,0,0.0,5,2,0.4,0.027,74,36,"Koufos, Kosta",201585,received,202347,"Pondexter, Quincy",MEM,1610612763,Memphis Grizzlies
7,2,0,0,0.0,5,3,0.6,5,3,0.6,0.011,74,15,"Lee, Courtney",201584,received,202347,"Pondexter, Quincy",MEM,1610612763,Memphis Grizzlies
8,7,8,5,0.625,11,4,0.364,19,9,0.474,0.042,74,57,"Gasol, Marc",201188,received,202347,"Pondexter, Quincy",MEM,1610612763,Memphis Grizzlies
9,6,8,3,0.375,13,3,0.231,21,6,0.286,0.053,74,72,"Conley, Mike",201144,received,202347,"Pondexter, Quincy",MEM,1610612763,Memphis Grizzlies
10,8,13,6,0.462,19,4,0.211,32,10,0.313,0.092,74,125,"Udrih, Beno",2757,received,202347,"Pondexter, Quincy",MEM,1610612763,Memphis Grizzlies
11,1,2,1,0.5,1,0,0.0,3,1,0.333,0.008,74,11,"Allen, Tony",2754,received,202347,"Pondexter, Quincy",MEM,1610612763,Memphis Grizzlies
12,3,3,2,0.667,3,1,0.333,6,3,0.5,0.018,74,24,"Prince, Tayshaun",2419,received,202347,"Pondexter, Quincy",MEM,1610612763,Memphis Grizzlies
13,1,1,0,0.0,2,1,0.5,3,1,0.333,0.018,74,24,"Randolph, Zach",2216,received,202347,"Pondexter, Quincy",MEM,1610612763,Memphis Grizzlies
14,2,2,1,0.5,5,1,0.2,7,2,0.286,0.019,74,26,"Carter, Vince",1713,received,202347,"Pondexter, Quincy",MEM,1610612763,Memphis Grizzlies
15,4,4,2,0.5,4,2,0.5,8,4,0.5,0.021,74,29,"Wolters, Nate",203489,received,202347,"Pondexter, Quincy",NOP,1610612740,New Orleans Pelicans
16,0,1,1,1.0,1,1,1.0,2,2,1.0,0.005,74,7,"Withey, Jeff",203481,received,202347,"Pondexter, Quincy",NOP,1610612740,New Orleans Pelicans
17,12,10,6,0.6,13,6,0.462,23,12,0.522,0.06,74,81,"Davis, Anthony",203076,received,202347,"Pondexter, Quincy",NOP,1610612740,New Orleans Pelicans
18,4,10,2,0.2,6,3,0.5,16,5,0.313,0.055,74,74,"Cole, Norris",202708,received,202347,"Pondexter, Quincy",NOP,1610612740,New Orleans Pelicans
19,4,5,4,0.8,8,1,0.125,13,5,0.385,0.026,74,35,"Fredette, Jimmer",202690,received,202347,"Pondexter, Quincy",NOP,1610612740,New Orleans Pelicans
20,0,0,0,0.0,0,0,0.0,0,0,0.0,0.001,74,1,"Williams, Elliot",202343,received,202347,"Pondexter, Quincy",NOP,1610612740,New Orleans Pelicans
21,1,1,1,1.0,4,2,0.5,5,3,0.6,0.011,74,15,"Babbitt, Luke",202337,received,202347,"Pondexter, Quincy",NOP,1610612740,New Orleans Pelicans
22,3,9,3,0.333,9,2,0.222,18,5,0.278,0.035,74,47,"Cunningham, Dante",201967,received,202347,"Pondexter, Quincy",NOP,1610612740,New Orleans Pelicans
23,4,7,4,0.571,2,2,1.0,9,6,0.667,0.012,74,16,"Douglas, Toney",201962,received,202347,"Pondexter, Quincy",NOP,1610612740,New Orleans Pelicans
24,0,0,0,0.0,1,0,0.0,1,0,0.0,0.002,74,3,"Holiday, Jrue",201950,received,202347,"Pondexter, Quincy",NOP,1610612740,New Orleans Pelicans
25,44,38,20,0.526,66,28,0.424,104,48,0.462,0.206,74,279,"Evans, Tyreke",201936,received,202347,"Pondexter, Quincy",NOP,1610612740,New Orleans Pelicans
26,8,5,3,0.6,10,7,0.7,15,10,0.667,0.062,74,84,"Asik, Omer",201600,received,202347,"Pondexter, Quincy",NOP,1610612740,New Orleans Pelicans
27,2,9,2,0.222,6,2,0.333,15,4,0.267,0.031,74,42,"Anderson, Ryan",201583,received,202347,"Pondexter, Quincy",NOP,1610612740,New Orleans Pelicans
28,6,8,5,0.625,5,3,0.6,13,8,0.615,0.037,74,50,"Ajinca, Alexis",201582,received,202347,"Pondexter, Quincy",NOP,1610612740,New Orleans Pelicans
29,17,21,7,0.333,33,14,0.424,54,21,0.389,0.104,74,141,"Gordon, Eric",201569,received,202347,"Pondexter, Quincy",NOP,1610612740,New Orleans Pelicans
