,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,0,0,0,0.0,2,0,0.0,2,0,0.0,0.008,60,8,"Weber, Briante",1627362,received,1713,"Carter, Vince",MEM,1610612763,Memphis Grizzlies
1,3,9,3,0.333,6,2,0.333,15,5,0.333,0.032,60,33,"Martin, Jarell",1626185,received,1713,"Carter, Vince",MEM,1610612763,Memphis Grizzlies
2,3,13,6,0.462,6,1,0.167,19,7,0.368,0.053,60,55,"Munford, Xavier",204098,received,1713,"Carter, Vince",MEM,1610612763,Memphis Grizzlies
3,0,0,0,0.0,0,0,0.0,0,0,0.0,0.001,60,1,"Adams, Jordan",203919,received,1713,"Carter, Vince",MEM,1610612763,Memphis Grizzlies
4,1,1,1,1.0,3,1,0.333,4,2,0.5,0.011,60,11,"Smith, Russ",203893,received,1713,"Carter, Vince",MEM,1610612763,Memphis Grizzlies
5,0,0,0,0.0,1,0,0.0,1,0,0.0,0.015,60,15,"Hairston, PJ",203798,received,1713,"Carter, Vince",MEM,1610612763,Memphis Grizzlies
6,0,0,0,0.0,0,0,0.0,0,0,0.0,0.001,60,1,"Ennis, James",203516,received,1713,"Carter, Vince",MEM,1610612763,Memphis Grizzlies
7,2,4,0,0.0,2,2,1.0,6,2,0.333,0.028,60,29,"McCallum, Ray",203492,received,1713,"Carter, Vince",MEM,1610612763,Memphis Grizzlies
8,7,20,9,0.45,11,3,0.273,31,12,0.387,0.094,60,97,"Green, JaMychal",203210,received,1713,"Carter, Vince",MEM,1610612763,Memphis Grizzlies
9,6,9,5,0.556,11,3,0.273,20,8,0.4,0.062,60,64,"Stephenson, Lance",202362,received,1713,"Carter, Vince",MEM,1610612763,Memphis Grizzlies
10,0,0,0,0.0,0,0,0.0,0,0,0.0,0.002,60,2,"Williams, Elliot",202343,received,1713,"Carter, Vince",MEM,1610612763,Memphis Grizzlies
11,13,23,12,0.522,30,6,0.2,53,18,0.34,0.186,60,192,"Chalmers, Mario",201596,received,1713,"Carter, Vince",MEM,1610612763,Memphis Grizzlies
12,0,3,2,0.667,3,0,0.0,6,2,0.333,0.02,60,21,"Lee, Courtney",201584,received,1713,"Carter, Vince",MEM,1610612763,Memphis Grizzlies
13,3,7,3,0.429,9,2,0.222,16,5,0.313,0.042,60,43,"Gasol, Marc",201188,received,1713,"Carter, Vince",MEM,1610612763,Memphis Grizzlies
14,2,1,1,1.0,4,2,0.5,5,3,0.6,0.013,60,13,"Wright, Brandan",201148,received,1713,"Carter, Vince",MEM,1610612763,Memphis Grizzlies
15,3,6,2,0.333,7,2,0.286,13,4,0.308,0.039,60,40,"Green, Jeff",201145,received,1713,"Carter, Vince",MEM,1610612763,Memphis Grizzlies
16,14,16,6,0.375,23,11,0.478,39,17,0.436,0.115,60,119,"Conley, Mike",201144,received,1713,"Carter, Vince",MEM,1610612763,Memphis Grizzlies
17,0,1,0,0.0,0,0,0.0,1,0,0.0,0.013,60,13,"Hollins, Ryan",200797,received,1713,"Carter, Vince",MEM,1610612763,Memphis Grizzlies
18,3,6,2,0.333,8,3,0.375,14,5,0.357,0.05,60,52,"Farmar, Jordan",200770,received,1713,"Carter, Vince",MEM,1610612763,Memphis Grizzlies
19,0,0,0,0.0,0,0,0.0,0,0,0.0,0.005,60,5,"Udrih, Beno",2757,received,1713,"Carter, Vince",MEM,1610612763,Memphis Grizzlies
20,0,2,0,0.0,2,0,0.0,4,0,0.0,0.02,60,21,"Allen, Tony",2754,received,1713,"Carter, Vince",MEM,1610612763,Memphis Grizzlies
21,10,18,10,0.556,12,3,0.25,30,13,0.433,0.103,60,107,"Barnes, Matt",2440,received,1713,"Carter, Vince",MEM,1610612763,Memphis Grizzlies
22,2,3,0,0.0,5,2,0.4,8,2,0.25,0.021,60,22,"Andersen, Chris",2365,received,1713,"Carter, Vince",MEM,1610612763,Memphis Grizzlies
23,17,9,4,0.444,19,13,0.684,28,17,0.607,0.068,60,70,"Randolph, Zach",2216,received,1713,"Carter, Vince",MEM,1610612763,Memphis Grizzlies
