,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,2,0,0,0.0,3,2,0.667,3,2,0.667,0.009,82,15,"Franklin, Jamaal",203479,received,2034,"Miller, Mike",MEM,1610612763,Memphis Grizzlies
1,0,2,0,0.0,2,0,0.0,4,0,0.0,0.012,82,21,"Morris, Darius",202721,received,2034,"Miller, Mike",MEM,1610612763,Memphis Grizzlies
2,1,9,3,0.333,1,0,0.0,10,3,0.3,0.036,82,64,"Leuer, Jon",202720,received,2034,"Miller, Mike",MEM,1610612763,Memphis Grizzlies
3,1,1,0,0.0,4,1,0.25,5,1,0.2,0.011,82,19,"Pondexter, Quincy",202347,received,2034,"Miller, Mike",MEM,1610612763,Memphis Grizzlies
4,7,13,5,0.385,5,3,0.6,18,8,0.444,0.044,82,78,"Davis, Ed",202334,received,2034,"Miller, Mike",MEM,1610612763,Memphis Grizzlies
5,38,42,24,0.571,52,21,0.404,94,45,0.479,0.202,82,356,"Calathes, Nick",201979,received,2034,"Miller, Mike",MEM,1610612763,Memphis Grizzlies
6,12,15,8,0.533,12,6,0.5,27,14,0.519,0.052,82,92,"Johnson, James",201949,received,2034,"Miller, Mike",MEM,1610612763,Memphis Grizzlies
7,7,14,7,0.5,6,3,0.5,20,10,0.5,0.068,82,119,"Koufos, Kosta",201585,received,2034,"Miller, Mike",MEM,1610612763,Memphis Grizzlies
8,2,2,0,0.0,4,2,0.5,6,2,0.333,0.022,82,38,"Lee, Courtney",201584,received,2034,"Miller, Mike",MEM,1610612763,Memphis Grizzlies
9,17,10,7,0.7,21,10,0.476,31,17,0.548,0.093,82,164,"Bayless, Jerryd",201573,received,2034,"Miller, Mike",MEM,1610612763,Memphis Grizzlies
10,24,23,13,0.565,21,13,0.619,44,26,0.591,0.078,82,137,"Gasol, Marc",201188,received,2034,"Miller, Mike",MEM,1610612763,Memphis Grizzlies
11,40,40,19,0.475,61,31,0.508,101,50,0.495,0.241,82,425,"Conley, Mike",201144,received,2034,"Miller, Mike",MEM,1610612763,Memphis Grizzlies
12,0,1,1,1.0,0,0,0.0,1,1,1.0,0.003,82,6,"Udrih, Beno",2757,received,2034,"Miller, Mike",MEM,1610612763,Memphis Grizzlies
13,9,6,3,0.5,9,6,0.667,15,9,0.6,0.028,82,49,"Allen, Tony",2754,received,2034,"Miller, Mike",MEM,1610612763,Memphis Grizzlies
14,2,5,1,0.2,3,1,0.333,8,2,0.25,0.031,82,55,"Prince, Tayshaun",2419,received,2034,"Miller, Mike",MEM,1610612763,Memphis Grizzlies
15,12,14,6,0.429,23,7,0.304,37,13,0.351,0.069,82,122,"Randolph, Zach",2216,received,2034,"Miller, Mike",MEM,1610612763,Memphis Grizzlies
