,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,3,9,4,0.444,1,1,1.0,10,5,0.5,0.009,69,28,"McCollum, CJ",203468,received,200746,"Aldridge, LaMarcus",POR,1610612757,Portland Trail Blazers
1,0,1,0,0.0,1,0,0.0,2,0,0.0,0.003,69,8,"Barton, Will",203115,received,200746,"Aldridge, LaMarcus",POR,1610612757,Portland Trail Blazers
2,0,2,1,0.5,0,0,0.0,2,1,0.5,0.002,69,7,"Leonard, Meyers",203086,received,200746,"Aldridge, LaMarcus",POR,1610612757,Portland Trail Blazers
3,112,346,156,0.451,2,0,0.0,348,156,0.448,0.283,69,844,"Lillard, Damian",203081,received,200746,"Aldridge, LaMarcus",POR,1610612757,Portland Trail Blazers
4,1,8,2,0.25,0,0,0.0,8,2,0.25,0.007,69,20,"Robinson, Thomas",203080,received,200746,"Aldridge, LaMarcus",POR,1610612757,Portland Trail Blazers
5,61,258,113,0.438,1,1,1.0,259,114,0.44,0.16,69,478,"Matthews, Wesley",202083,received,200746,"Aldridge, LaMarcus",POR,1610612757,Portland Trail Blazers
6,110,402,177,0.44,5,1,0.2,407,178,0.437,0.307,69,915,"Batum, Nicolas",201587,received,200746,"Aldridge, LaMarcus",POR,1610612757,Portland Trail Blazers
7,13,36,19,0.528,1,0,0.0,37,19,0.514,0.053,69,157,"Lopez, Robin",201577,received,200746,"Aldridge, LaMarcus",POR,1610612757,Portland Trail Blazers
8,5,12,5,0.417,1,0,0.0,13,5,0.385,0.014,69,43,"Freeland, Joel",200777,received,200746,"Aldridge, LaMarcus",POR,1610612757,Portland Trail Blazers
9,7,23,10,0.435,0,0,0.0,23,10,0.435,0.019,69,58,"Wright, Dorell",2748,received,200746,"Aldridge, LaMarcus",POR,1610612757,Portland Trail Blazers
10,76,189,93,0.492,1,0,0.0,190,93,0.489,0.135,69,401,"Williams, Mo",2590,received,200746,"Aldridge, LaMarcus",POR,1610612757,Portland Trail Blazers
11,3,8,5,0.625,0,0,0.0,8,5,0.625,0.007,69,21,"Watson, Earl",2248,received,200746,"Aldridge, LaMarcus",POR,1610612757,Portland Trail Blazers
