,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,0,0,0,0.0,1,0,0.0,1,0,0.0,0.002,29,1,"O'Bryant, Johnny",203948,received,203187,"Johnson, Chris",MIL,1610612749,Milwaukee Bucks
1,2,1,0,0.0,6,2,0.333,7,2,0.286,0.034,29,16,"Ennis, Tyler",203898,received,203187,"Johnson, Chris",MIL,1610612749,Milwaukee Bucks
2,1,0,0,0.0,3,1,0.333,3,1,0.333,0.026,29,12,"Antetokounmpo, Giannis",203507,received,203187,"Johnson, Chris",MIL,1610612749,Milwaukee Bucks
3,2,1,1,1.0,3,1,0.333,4,2,0.5,0.011,29,5,"Carter-Williams, Michael",203487,received,203187,"Johnson, Chris",MIL,1610612749,Milwaukee Bucks
4,0,0,0,0.0,2,0,0.0,2,0,0.0,0.011,29,5,"Middleton, Khris",203114,received,203187,"Johnson, Chris",MIL,1610612749,Milwaukee Bucks
5,0,0,0,0.0,0,0,0.0,0,0,0.0,0.013,29,6,"Henson, John",203089,received,203187,"Johnson, Chris",MIL,1610612749,Milwaukee Bucks
6,2,4,2,0.5,2,0,0.0,6,2,0.333,0.038,29,18,"Bayless, Jerryd",201573,received,203187,"Johnson, Chris",MIL,1610612749,Milwaukee Bucks
7,1,0,0,0.0,1,1,1.0,1,1,1.0,0.011,29,5,"Dudley, Jared",201162,received,203187,"Johnson, Chris",MIL,1610612749,Milwaukee Bucks
8,0,0,0,0.0,0,0,0.0,0,0,0.0,0.002,29,1,"Ilyasova, Ersan",101141,received,203187,"Johnson, Chris",MIL,1610612749,Milwaukee Bucks
9,1,1,1,1.0,0,0,0.0,1,1,1.0,0.004,29,2,"Pachulia, Zaza",2585,received,203187,"Johnson, Chris",MIL,1610612749,Milwaukee Bucks
10,1,1,1,1.0,0,0,0.0,1,1,1.0,0.006,29,3,"Gordon, Drew",204079,received,203187,"Johnson, Chris",PHI,1610612755,Philadelphia 76ers
11,0,2,0,0.0,0,0,0.0,2,0,0.0,0.015,29,7,"Sampson, JaKarr",203960,received,203187,"Johnson, Chris",PHI,1610612755,Philadelphia 76ers
12,1,0,0,0.0,2,1,0.5,2,1,0.5,0.021,29,10,"McDaniels, KJ",203909,received,203187,"Johnson, Chris",PHI,1610612755,Philadelphia 76ers
13,2,2,2,1.0,3,1,0.333,5,3,0.6,0.038,29,18,"Davies, Brandon",203561,received,203187,"Johnson, Chris",PHI,1610612755,Philadelphia 76ers
14,1,1,1,1.0,5,0,0.0,6,1,0.167,0.03,29,14,"Carter-Williams, Michael",203487,received,203187,"Johnson, Chris",PHI,1610612755,Philadelphia 76ers
15,2,2,1,0.5,2,1,0.5,4,2,0.5,0.053,29,25,"Noel, Nerlens",203457,received,203187,"Johnson, Chris",PHI,1610612755,Philadelphia 76ers
16,0,2,1,0.5,4,1,0.25,6,2,0.333,0.056,29,26,"Sims, Henry",203156,received,203187,"Johnson, Chris",PHI,1610612755,Philadelphia 76ers
17,2,2,1,0.5,6,1,0.167,8,2,0.25,0.066,29,31,"Shved, Alexey",203144,received,203187,"Johnson, Chris",PHI,1610612755,Philadelphia 76ers
