,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,1,3,1,0.333,0,0,0.0,3,1,0.333,0.131,23,36,"Ware, Casper",203810,received,202363,"Varnado, Jarvis",PHI,1610612755,Philadelphia 76ers
1,0,3,0,0.0,0,0,0.0,3,0,0.0,0.018,23,5,"Davies, Brandon",203561,received,202363,"Varnado, Jarvis",PHI,1610612755,Philadelphia 76ers
2,1,1,1,1.0,0,0,0.0,1,1,1.0,0.004,23,1,"Thomas, Adonis",203519,received,202363,"Varnado, Jarvis",PHI,1610612755,Philadelphia 76ers
3,8,12,8,0.667,0,0,0.0,12,8,0.667,0.292,23,80,"Carter-Williams, Michael",203487,received,202363,"Varnado, Jarvis",PHI,1610612755,Philadelphia 76ers
4,0,0,0,0.0,0,0,0.0,0,0,0.0,0.018,23,5,"Nunnally, James",203263,received,202363,"Varnado, Jarvis",PHI,1610612755,Philadelphia 76ers
5,0,0,0,0.0,0,0,0.0,0,0,0.0,0.004,23,1,"Sims, Henry",203156,received,202363,"Varnado, Jarvis",PHI,1610612755,Philadelphia 76ers
6,1,1,1,1.0,0,0,0.0,1,1,1.0,0.022,23,6,"Thompson, Hollis",203138,received,202363,"Varnado, Jarvis",PHI,1610612755,Philadelphia 76ers
7,0,0,0,0.0,0,0,0.0,0,0,0.0,0.007,23,2,"Johnson-Odom, Darius",203130,received,202363,"Varnado, Jarvis",PHI,1610612755,Philadelphia 76ers
8,0,0,0,0.0,0,0,0.0,0,0,0.0,0.004,23,1,"Moultrie, Arnett",203102,received,202363,"Varnado, Jarvis",PHI,1610612755,Philadelphia 76ers
9,13,18,14,0.778,0,0,0.0,18,14,0.778,0.208,23,57,"Wroten, Tony",203100,received,202363,"Varnado, Jarvis",PHI,1610612755,Philadelphia 76ers
10,1,4,1,0.25,0,0,0.0,4,1,0.25,0.12,23,33,"Williams, Elliot",202343,received,202363,"Varnado, Jarvis",PHI,1610612755,Philadelphia 76ers
11,1,2,1,0.5,0,0,0.0,2,1,0.5,0.044,23,12,"Anderson, James",202341,received,202363,"Varnado, Jarvis",PHI,1610612755,Philadelphia 76ers
12,0,0,0,0.0,0,0,0.0,0,0,0.0,0.004,23,1,"Mullens, Byron",201957,received,202363,"Varnado, Jarvis",PHI,1610612755,Philadelphia 76ers
13,1,2,1,0.5,0,0,0.0,2,1,0.5,0.033,23,9,"Maynor, Eric",201953,received,202363,"Varnado, Jarvis",PHI,1610612755,Philadelphia 76ers
14,2,3,2,0.667,0,0,0.0,3,2,0.667,0.091,23,25,"Young, Thaddeus",201152,received,202363,"Varnado, Jarvis",PHI,1610612755,Philadelphia 76ers
