,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,1,2,2,1.0,0,0,0.0,2,2,1.0,0.007,71,12,"Black, Tarik",204028,received,2430,"Boozer, Carlos",LAL,1610612747,Los Angeles Lakers
1,2,12,3,0.25,0,0,0.0,12,3,0.25,0.022,71,38,"Brown, Jabari",203913,received,2430,"Boozer, Carlos",LAL,1610612747,Los Angeles Lakers
2,26,84,37,0.44,0,0,0.0,84,37,0.44,0.114,71,192,"Clarkson, Jordan",203903,received,2430,"Boozer, Carlos",LAL,1610612747,Los Angeles Lakers
3,11,22,13,0.591,0,0,0.0,22,13,0.591,0.038,71,64,"Kelly, Ryan",203527,received,2430,"Boozer, Carlos",LAL,1610612747,Los Angeles Lakers
4,1,4,2,0.5,0,0,0.0,4,2,0.5,0.004,71,7,"Blue, Vander",203505,received,2430,"Boozer, Carlos",LAL,1610612747,Los Angeles Lakers
5,2,12,2,0.167,0,0,0.0,12,2,0.167,0.025,71,42,"Sacre, Robert",203135,received,2430,"Boozer, Carlos",LAL,1610612747,Los Angeles Lakers
6,1,4,2,0.5,0,0,0.0,4,2,0.5,0.005,71,9,"Buycks, Dwight",202779,received,2430,"Boozer, Carlos",LAL,1610612747,Los Angeles Lakers
7,92,238,120,0.504,0,0,0.0,238,120,0.504,0.348,71,587,"Lin, Jeremy",202391,received,2430,"Boozer, Carlos",LAL,1610612747,Los Angeles Lakers
8,16,28,19,0.679,0,0,0.0,28,19,0.679,0.034,71,58,"Davis, Ed",202334,received,2430,"Boozer, Carlos",LAL,1610612747,Los Angeles Lakers
9,7,43,15,0.349,0,0,0.0,43,15,0.349,0.075,71,127,"Johnson, Wesley",202325,received,2430,"Boozer, Carlos",LAL,1610612747,Los Angeles Lakers
10,17,35,21,0.6,0,0,0.0,35,21,0.6,0.067,71,113,"Ellington, Wayne",201961,received,2430,"Boozer, Carlos",LAL,1610612747,Los Angeles Lakers
11,7,17,9,0.529,0,0,0.0,17,9,0.529,0.032,71,54,"Hill, Jordan",201941,received,2430,"Boozer, Carlos",LAL,1610612747,Los Angeles Lakers
12,14,38,19,0.5,0,0,0.0,38,19,0.5,0.053,71,90,"Young, Nick",201156,received,2430,"Boozer, Carlos",LAL,1610612747,Los Angeles Lakers
13,10,31,12,0.387,0,0,0.0,31,12,0.387,0.048,71,81,"Price, Ronnie",101179,received,2430,"Boozer, Carlos",LAL,1610612747,Los Angeles Lakers
14,38,93,47,0.505,0,0,0.0,93,47,0.505,0.127,71,215,"Bryant, Kobe",977,received,2430,"Boozer, Carlos",LAL,1610612747,Los Angeles Lakers
