,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0.003,45,1,"Hamilton, Justin",203120,received,2617,"Haslem, Udonis",MIA,1610612748,Miami Heat
1,8,14,8,0.571,0,0,0.0,14,8,0.571,0.099,45,37,"Cole, Norris",202708,received,2617,"Haslem, Udonis",MIA,1610612748,Miami Heat
2,5,9,5,0.556,0,0,0.0,9,5,0.556,0.121,45,45,"Douglas, Toney",201962,received,2617,"Haslem, Udonis",MIA,1610612748,Miami Heat
3,15,27,15,0.556,0,0,0.0,27,15,0.556,0.25,45,93,"Chalmers, Mario",201596,received,2617,"Haslem, Udonis",MIA,1610612748,Miami Heat
4,5,6,6,1.0,0,0,0.0,6,6,1.0,0.035,45,13,"Beasley, Michael",201563,received,2617,"Haslem, Udonis",MIA,1610612748,Miami Heat
5,0,0,0,0.0,0,0,0.0,0,0,0.0,0.003,45,1,"Anthony, Joel",201202,received,2617,"Haslem, Udonis",MIA,1610612748,Miami Heat
6,0,1,0,0.0,0,0,0.0,1,0,0.0,0.019,45,7,"Jones, James",2592,received,2617,"Haslem, Udonis",MIA,1610612748,Miami Heat
7,10,16,10,0.625,0,0,0.0,16,10,0.625,0.086,45,32,"Wade, Dwyane",2548,received,2617,"Haslem, Udonis",MIA,1610612748,Miami Heat
8,4,6,4,0.667,0,0,0.0,6,4,0.667,0.081,45,30,"Bosh, Chris",2547,received,2617,"Haslem, Udonis",MIA,1610612748,Miami Heat
9,10,31,10,0.323,0,0,0.0,31,10,0.323,0.169,45,63,"James, LeBron",2544,received,2617,"Haslem, Udonis",MIA,1610612748,Miami Heat
10,1,1,1,1.0,0,0,0.0,1,1,1.0,0.011,45,4,"Mason Jr., Roger",2427,received,2617,"Haslem, Udonis",MIA,1610612748,Miami Heat
11,0,1,0,0.0,0,0,0.0,1,0,0.0,0.027,45,10,"Battier, Shane",2203,received,2617,"Haslem, Udonis",MIA,1610612748,Miami Heat
12,1,3,3,1.0,0,0,0.0,3,3,1.0,0.035,45,13,"Lewis, Rashard",1740,received,2617,"Haslem, Udonis",MIA,1610612748,Miami Heat
13,3,7,3,0.429,0,0,0.0,7,3,0.429,0.062,45,23,"Allen, Ray",951,received,2617,"Haslem, Udonis",MIA,1610612748,Miami Heat
