,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,2,16,7,0.438,8,4,0.5,24,11,0.458,0.055,81,187,"Faverani, Vitor",203543,received,202348,"Crawford, Jordan",BOS,1610612738,Boston Celtics
1,0,0,0,0.0,2,1,0.5,2,1,0.5,0.002,81,7,"Pressey, Phil",203515,received,202348,"Crawford, Jordan",BOS,1610612738,Boston Celtics
2,3,24,14,0.583,7,1,0.143,31,15,0.484,0.07,81,236,"Olynyk, Kelly",203482,received,202348,"Crawford, Jordan",BOS,1610612738,Boston Celtics
3,5,34,19,0.559,26,11,0.423,60,30,0.5,0.114,81,384,"Sullinger, Jared",203096,received,202348,"Crawford, Jordan",BOS,1610612738,Boston Celtics
4,0,1,0,0.0,0,0,0.0,1,0,0.0,0.003,81,10,"Brooks, MarShon",202705,received,202348,"Crawford, Jordan",BOS,1610612738,Boston Celtics
5,5,30,17,0.567,21,6,0.286,51,23,0.451,0.102,81,343,"Bradley, Avery",202340,received,202348,"Crawford, Jordan",BOS,1610612738,Boston Celtics
6,0,5,2,0.4,3,0,0.0,8,2,0.25,0.013,81,43,"Lee, Courtney",201584,received,202348,"Crawford, Jordan",BOS,1610612738,Boston Celtics
7,0,3,1,0.333,0,0,0.0,3,1,0.333,0.002,81,8,"Bayless, Jerryd",201573,received,202348,"Crawford, Jordan",BOS,1610612738,Boston Celtics
8,8,39,15,0.385,33,9,0.273,72,24,0.333,0.121,81,409,"Green, Jeff",201145,received,202348,"Crawford, Jordan",BOS,1610612738,Boston Celtics
9,2,37,16,0.432,20,4,0.2,57,20,0.351,0.134,81,454,"Bass, Brandon",101138,received,202348,"Crawford, Jordan",BOS,1610612738,Boston Celtics
10,4,29,9,0.31,12,7,0.583,41,16,0.39,0.085,81,286,"Humphries, Kris",2743,received,202348,"Crawford, Jordan",BOS,1610612738,Boston Celtics
11,0,1,0,0.0,0,0,0.0,1,0,0.0,0.001,81,3,"Bogans, Keith",2586,received,202348,"Crawford, Jordan",BOS,1610612738,Boston Celtics
12,7,15,10,0.667,16,5,0.313,31,15,0.484,0.056,81,188,"Wallace, Gerald",2222,received,202348,"Crawford, Jordan",BOS,1610612738,Boston Celtics
13,0,1,0,0.0,0,0,0.0,1,0,0.0,0.001,81,3,"Nedovic, Nemanja",203517,received,202348,"Crawford, Jordan",GSW,1610612744,Golden State Warriors
14,0,0,0,0.0,0,0,0.0,0,0,0.0,0.001,81,4,"Bazemore, Kent",203145,received,202348,"Crawford, Jordan",GSW,1610612744,Golden State Warriors
15,0,0,0,0.0,0,0,0.0,0,0,0.0,0.001,81,5,"Kuzmic, Ognjen",203136,received,202348,"Crawford, Jordan",GSW,1610612744,Golden State Warriors
16,8,38,17,0.447,17,4,0.235,55,21,0.382,0.057,81,191,"Green, Draymond",203110,received,202348,"Crawford, Jordan",GSW,1610612744,Golden State Warriors
17,10,22,12,0.545,9,6,0.667,31,18,0.581,0.028,81,95,"Barnes, Harrison",203084,received,202348,"Crawford, Jordan",GSW,1610612744,Golden State Warriors
18,0,0,0,0.0,1,0,0.0,1,0,0.0,0.001,81,4,"Brooks, MarShon",202705,received,202348,"Crawford, Jordan",GSW,1610612744,Golden State Warriors
19,6,9,3,0.333,6,5,0.833,15,8,0.533,0.009,81,32,"Thompson, Klay",202691,received,202348,"Crawford, Jordan",GSW,1610612744,Golden State Warriors
20,5,13,5,0.385,9,3,0.333,22,8,0.364,0.017,81,56,"Curry, Stephen",201939,received,202348,"Crawford, Jordan",GSW,1610612744,Golden State Warriors
21,3,22,15,0.682,13,2,0.154,35,17,0.486,0.023,81,77,"Speights, Marreese",201578,received,202348,"Crawford, Jordan",GSW,1610612744,Golden State Warriors
22,1,4,2,0.5,1,0,0.0,5,2,0.4,0.004,81,12,"Armstrong, Hilton",200756,received,202348,"Crawford, Jordan",GSW,1610612744,Golden State Warriors
23,1,4,2,0.5,6,2,0.333,10,4,0.4,0.013,81,44,"Lee, David",101135,received,202348,"Crawford, Jordan",GSW,1610612744,Golden State Warriors
24,0,2,1,0.5,2,0,0.0,4,1,0.25,0.004,81,14,"Bogut, Andrew",101106,received,202348,"Crawford, Jordan",GSW,1610612744,Golden State Warriors
25,0,8,3,0.375,4,1,0.25,12,4,0.333,0.012,81,40,"Iguodala, Andre",2738,received,202348,"Crawford, Jordan",GSW,1610612744,Golden State Warriors
26,19,49,23,0.469,38,12,0.316,87,35,0.402,0.06,81,204,"Blake, Steve",2581,received,202348,"Crawford, Jordan",GSW,1610612744,Golden State Warriors
27,3,8,5,0.625,5,2,0.4,13,7,0.538,0.011,81,37,"O'Neal, Jermaine",979,received,202348,"Crawford, Jordan",GSW,1610612744,Golden State Warriors
