,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,1,1,1,1.0,1,1,1.0,2,2,1.0,0.037,17,7,"Acy, Quincy",203112,received,202933,"Stone, Julyan",TOR,1610612761,Toronto Raptors
1,0,0,0,0.0,0,0,0.0,0,0,0.0,0.058,17,11,"Ross, Terrence",203082,received,202933,"Stone, Julyan",TOR,1610612761,Toronto Raptors
2,0,0,0,0.0,0,0,0.0,0,0,0.0,0.016,17,3,"Buycks, Dwight",202779,received,202933,"Stone, Julyan",TOR,1610612761,Toronto Raptors
3,1,3,2,0.667,1,0,0.0,4,2,0.5,0.153,17,29,"Valanciunas, Jonas",202685,received,202933,"Stone, Julyan",TOR,1610612761,Toronto Raptors
4,0,0,0,0.0,0,0,0.0,0,0,0.0,0.069,17,13,"Fields, Landry",202361,received,202933,"Stone, Julyan",TOR,1610612761,Toronto Raptors
5,0,0,0,0.0,1,0,0.0,1,0,0.0,0.032,17,6,"Vasquez, Greivis",202349,received,202933,"Stone, Julyan",TOR,1610612761,Toronto Raptors
6,0,0,0,0.0,0,0,0.0,0,0,0.0,0.005,17,1,"Patterson, Patrick",202335,received,202933,"Stone, Julyan",TOR,1610612761,Toronto Raptors
7,0,0,0,0.0,0,0,0.0,0,0,0.0,0.005,17,1,"Daye, Austin",201948,received,202933,"Stone, Julyan",TOR,1610612761,Toronto Raptors
8,1,0,0,0.0,1,1,1.0,1,1,1.0,0.106,17,20,"Hansbrough, Tyler",201946,received,202933,"Stone, Julyan",TOR,1610612761,Toronto Raptors
9,0,0,0,0.0,1,0,0.0,1,0,0.0,0.063,17,12,"DeRozan, DeMar",201942,received,202933,"Stone, Julyan",TOR,1610612761,Toronto Raptors
10,0,0,0,0.0,0,0,0.0,0,0,0.0,0.005,17,1,"Augustin, D.J.",201571,received,202933,"Stone, Julyan",TOR,1610612761,Toronto Raptors
11,0,2,2,1.0,1,0,0.0,3,2,0.667,0.169,17,32,"Novak, Steve",200779,received,202933,"Stone, Julyan",TOR,1610612761,Toronto Raptors
12,0,0,0,0.0,1,0,0.0,1,0,0.0,0.042,17,8,"Lowry, Kyle",200768,received,202933,"Stone, Julyan",TOR,1610612761,Toronto Raptors
13,0,0,0,0.0,1,0,0.0,1,0,0.0,0.074,17,14,"Gay, Rudy",200752,received,202933,"Stone, Julyan",TOR,1610612761,Toronto Raptors
14,0,0,0,0.0,0,0,0.0,0,0,0.0,0.011,17,2,"Hayes, Charles",101236,received,202933,"Stone, Julyan",TOR,1610612761,Toronto Raptors
15,0,0,0,0.0,0,0,0.0,0,0,0.0,0.148,17,28,"Johnson, Amir",101161,received,202933,"Stone, Julyan",TOR,1610612761,Toronto Raptors
16,0,0,0,0.0,0,0,0.0,0,0,0.0,0.005,17,1,"Salmons, John",2422,received,202933,"Stone, Julyan",TOR,1610612761,Toronto Raptors
