,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,0,1,1,1.0,0,0,0.0,1,1,1.0,0.002,41,2,"Dragic, Zoran",204054,received,203462,"Goodwin, Archie",PHX,1610612756,Phoenix Suns
1,5,13,6,0.462,2,2,1.0,15,8,0.533,0.074,41,60,"Warren, TJ",203933,received,203462,"Goodwin, Archie",PHX,1610612756,Phoenix Suns
2,1,7,4,0.571,1,0,0.0,8,4,0.5,0.036,41,29,"Ennis, Tyler",203898,received,203462,"Goodwin, Archie",PHX,1610612756,Phoenix Suns
3,0,0,0,0.0,0,0,0.0,0,0,0.0,0.004,41,3,"Curry, Seth",203552,received,203462,"Goodwin, Archie",PHX,1610612756,Phoenix Suns
4,0,1,0,0.0,0,0,0.0,1,0,0.0,0.027,41,22,"Bullock, Reggie",203493,received,203462,"Goodwin, Archie",PHX,1610612756,Phoenix Suns
5,0,0,0,0.0,1,0,0.0,1,0,0.0,0.04,41,32,"Len, Alex",203458,received,203462,"Goodwin, Archie",PHX,1610612756,Phoenix Suns
6,0,0,0,0.0,0,0,0.0,0,0,0.0,0.009,41,7,"Plumlee, Miles",203101,received,203462,"Goodwin, Archie",PHX,1610612756,Phoenix Suns
7,3,2,2,1.0,4,2,0.5,6,4,0.667,0.033,41,27,"Thomas, Isaiah",202738,received,203462,"Goodwin, Archie",PHX,1610612756,Phoenix Suns
8,8,18,7,0.389,5,3,0.6,23,10,0.435,0.137,41,111,"Morris, Marcus",202694,received,203462,"Goodwin, Archie",PHX,1610612756,Phoenix Suns
9,3,19,5,0.263,6,1,0.167,25,6,0.24,0.11,41,89,"Morris, Markieff",202693,received,203462,"Goodwin, Archie",PHX,1610612756,Phoenix Suns
10,3,6,4,0.667,3,0,0.0,9,4,0.444,0.036,41,29,"Knight, Brandon",202688,received,203462,"Goodwin, Archie",PHX,1610612756,Phoenix Suns
11,6,12,5,0.417,6,3,0.5,18,8,0.444,0.119,41,96,"Bledsoe, Eric",202339,received,203462,"Goodwin, Archie",PHX,1610612756,Phoenix Suns
12,0,0,0,0.0,0,0,0.0,0,0,0.0,0.016,41,13,"McNeal, Jerel",202077,received,203462,"Goodwin, Archie",PHX,1610612756,Phoenix Suns
13,0,2,1,0.5,1,0,0.0,3,1,0.333,0.022,41,18,"Price, A.J.",201985,received,203462,"Goodwin, Archie",PHX,1610612756,Phoenix Suns
14,0,0,0,0.0,0,0,0.0,0,0,0.0,0.01,41,8,"Thornton, Marcus",201977,received,203462,"Goodwin, Archie",PHX,1610612756,Phoenix Suns
15,0,0,0,0.0,0,0,0.0,0,0,0.0,0.002,41,2,"Dragic, Goran",201609,received,203462,"Goodwin, Archie",PHX,1610612756,Phoenix Suns
16,0,5,1,0.2,1,0,0.0,6,1,0.167,0.022,41,18,"Tolliver, Anthony",201229,received,203462,"Goodwin, Archie",PHX,1610612756,Phoenix Suns
17,3,14,9,0.643,4,1,0.25,18,10,0.556,0.122,41,99,"Wright, Brandan",201148,received,203462,"Goodwin, Archie",PHX,1610612756,Phoenix Suns
18,1,13,2,0.154,3,0,0.0,16,2,0.125,0.104,41,84,"Tucker, PJ",200782,received,203462,"Goodwin, Archie",PHX,1610612756,Phoenix Suns
19,0,2,1,0.5,0,0,0.0,2,1,0.5,0.01,41,8,"Randolph, Shavlik",101183,received,203462,"Goodwin, Archie",PHX,1610612756,Phoenix Suns
20,2,5,2,0.4,0,0,0.0,5,2,0.4,0.026,41,21,"Green, Gerald",101123,received,203462,"Goodwin, Archie",PHX,1610612756,Phoenix Suns
21,0,3,2,0.667,2,0,0.0,5,2,0.4,0.038,41,31,"Barron, Earl",2853,received,203462,"Goodwin, Archie",PHX,1610612756,Phoenix Suns
