,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0.007,48,4,"Dukan, Duje",1626251,received,202341,"Anderson, James",SAC,1610612758,Sacramento Kings
1,2,2,1,0.5,4,2,0.5,6,3,0.5,0.06,48,34,"Cauley-Stein, Willie",1626161,received,202341,"Anderson, James",SAC,1610612758,Sacramento Kings
2,0,0,0,0.0,0,0,0.0,0,0,0.0,0.004,48,2,"Moreland, Eric",203961,received,202341,"Anderson, James",SAC,1610612758,Sacramento Kings
3,3,7,1,0.143,14,3,0.214,21,4,0.19,0.138,48,79,"Curry, Seth",203552,received,202341,"Anderson, James",SAC,1610612758,Sacramento Kings
4,2,6,4,0.667,0,0,0.0,6,4,0.667,0.046,48,26,"McLemore, Ben",203463,received,202341,"Anderson, James",SAC,1610612758,Sacramento Kings
5,0,1,1,1.0,3,0,0.0,4,1,0.25,0.067,48,38,"Acy, Quincy",203112,received,202341,"Anderson, James",SAC,1610612758,Sacramento Kings
6,5,15,5,0.333,12,3,0.25,27,8,0.296,0.117,48,67,"Cousins, DeMarcus",202326,received,202341,"Anderson, James",SAC,1610612758,Sacramento Kings
7,1,1,1,1.0,1,0,0.0,2,1,0.5,0.021,48,12,"Casspi, Omri",201956,received,202341,"Anderson, James",SAC,1610612758,Sacramento Kings
8,7,9,3,0.333,8,4,0.5,17,7,0.412,0.151,48,86,"Collison, Darren",201954,received,202341,"Anderson, James",SAC,1610612758,Sacramento Kings
9,2,6,3,0.5,9,2,0.222,15,5,0.333,0.075,48,43,"Koufos, Kosta",201585,received,202341,"Anderson, James",SAC,1610612758,Sacramento Kings
10,1,3,1,0.333,2,1,0.5,5,2,0.4,0.039,48,22,"Belinelli, Marco",201158,received,202341,"Anderson, James",SAC,1610612758,Sacramento Kings
11,14,20,12,0.6,24,4,0.167,44,16,0.364,0.186,48,106,"Rondo, Rajon",200765,received,202341,"Anderson, James",SAC,1610612758,Sacramento Kings
12,5,10,5,0.5,5,2,0.4,15,7,0.467,0.082,48,47,"Gay, Rudy",200752,received,202341,"Anderson, James",SAC,1610612758,Sacramento Kings
13,0,1,1,1.0,1,1,1.0,2,2,1.0,0.009,48,5,"Butler, Caron",2406,received,202341,"Anderson, James",SAC,1610612758,Sacramento Kings
