,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,2,6,2,0.333,0,0,0.0,6,2,0.333,0.022,69,34,"Miller, Quincy",203113,received,201581,"Hickson, JJ",DEN,1610612743,Denver Nuggets
1,10,30,14,0.467,0,0,0.0,30,14,0.467,0.064,69,99,"Fournier, Evan",203095,received,201581,"Hickson, JJ",DEN,1610612743,Denver Nuggets
2,3,5,4,0.8,0,0,0.0,5,4,0.8,0.016,69,24,"Hamilton, Jordan",202706,received,201581,"Hickson, JJ",DEN,1610612743,Denver Nuggets
3,12,23,13,0.565,2,0,0.0,25,13,0.52,0.058,69,89,"Faried, Kenneth",202702,received,201581,"Hickson, JJ",DEN,1610612743,Denver Nuggets
4,0,1,0,0.0,0,0,0.0,1,0,0.0,0.006,69,10,"Vesely, Jan",202686,received,201581,"Hickson, JJ",DEN,1610612743,Denver Nuggets
5,2,3,3,1.0,0,0,0.0,3,3,1.0,0.021,69,32,"Mozgov, Timofey",202389,received,201581,"Hickson, JJ",DEN,1610612743,Denver Nuggets
6,94,199,107,0.538,1,0,0.0,200,107,0.535,0.301,69,465,"Lawson, Ty",201951,received,201581,"Hickson, JJ",DEN,1610612743,Denver Nuggets
7,12,20,12,0.6,1,0,0.0,21,12,0.571,0.033,69,51,"Arthur, Darrell",201589,received,201581,"Hickson, JJ",DEN,1610612743,Denver Nuggets
8,0,0,0,0.0,0,0,0.0,0,0,0.0,0.001,69,1,"McGee, JaVale",201580,received,201581,"Hickson, JJ",DEN,1610612743,Denver Nuggets
9,0,8,1,0.125,0,0,0.0,8,1,0.125,0.025,69,38,"Randolph, Anthony",201576,received,201581,"Hickson, JJ",DEN,1610612743,Denver Nuggets
10,16,31,19,0.613,0,0,0.0,31,19,0.613,0.055,69,85,"Brooks, Aaron",201166,received,201581,"Hickson, JJ",DEN,1610612743,Denver Nuggets
11,22,53,30,0.566,4,0,0.0,57,30,0.526,0.118,69,183,"Chandler, Wilson",201163,received,201581,"Hickson, JJ",DEN,1610612743,Denver Nuggets
12,40,106,50,0.472,0,0,0.0,106,50,0.472,0.207,69,321,"Foye, Randy",200751,received,201581,"Hickson, JJ",DEN,1610612743,Denver Nuggets
13,7,21,10,0.476,0,0,0.0,21,10,0.476,0.052,69,80,"Robinson, Nate",101126,received,201581,"Hickson, JJ",DEN,1610612743,Denver Nuggets
14,8,14,8,0.571,0,0,0.0,14,8,0.571,0.023,69,35,"Miller, Andre",1889,received,201581,"Hickson, JJ",DEN,1610612743,Denver Nuggets
