,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,10,6,4,0.667,18,6,0.333,24,10,0.417,0.08,76,110,"Dinwiddie, Spencer",203915,received,201229,"Tolliver, Anthony",DET,1610612765,Detroit Pistons
1,6,3,2,0.667,14,4,0.286,17,6,0.353,0.063,76,86,"Caldwell-Pope, Kentavious",203484,received,201229,"Tolliver, Anthony",DET,1610612765,Detroit Pistons
2,1,0,0,0.0,1,1,1.0,1,1,1.0,0.004,76,5,"Miller, Quincy",203113,received,201229,"Tolliver, Anthony",DET,1610612765,Detroit Pistons
3,4,4,2,0.5,5,2,0.4,9,4,0.444,0.072,76,99,"Drummond, Andre",203083,received,201229,"Tolliver, Anthony",DET,1610612765,Detroit Pistons
4,5,3,2,0.667,5,3,0.6,8,5,0.625,0.015,76,20,"Singler, Kyle",202713,received,201229,"Tolliver, Anthony",DET,1610612765,Detroit Pistons
5,31,19,8,0.421,64,23,0.359,83,31,0.373,0.179,76,246,"Jackson, Reggie",202704,received,201229,"Tolliver, Anthony",DET,1610612765,Detroit Pistons
6,6,5,3,0.6,8,3,0.375,13,6,0.462,0.047,76,64,"Monroe, Greg",202328,received,201229,"Tolliver, Anthony",DET,1610612765,Detroit Pistons
7,6,4,2,0.5,19,4,0.211,23,6,0.261,0.055,76,76,"Meeks, Jodie",201975,received,201229,"Tolliver, Anthony",DET,1610612765,Detroit Pistons
8,1,0,0,0.0,1,1,1.0,1,1,1.0,0.001,76,1,"Jerebko, Jonas",201973,received,201229,"Tolliver, Anthony",DET,1610612765,Detroit Pistons
9,7,3,3,1.0,12,4,0.333,15,7,0.467,0.029,76,40,"Jennings, Brandon",201943,received,201229,"Tolliver, Anthony",DET,1610612765,Detroit Pistons
10,0,0,0,0.0,0,0,0.0,0,0,0.0,0.004,76,5,"Martin, Cartier",201858,received,201229,"Tolliver, Anthony",DET,1610612765,Detroit Pistons
11,20,9,7,0.778,34,14,0.412,43,21,0.488,0.111,76,153,"Augustin, D.J.",201571,received,201229,"Tolliver, Anthony",DET,1610612765,Detroit Pistons
12,0,1,0,0.0,0,0,0.0,1,0,0.0,0.013,76,18,"Anthony, Joel",201202,received,201229,"Tolliver, Anthony",DET,1610612765,Detroit Pistons
13,11,9,5,0.556,23,7,0.304,32,12,0.375,0.079,76,108,"Lucas III, John",101249,received,201229,"Tolliver, Anthony",DET,1610612765,Detroit Pistons
14,3,3,2,0.667,3,1,0.333,6,3,0.5,0.015,76,20,"Prince, Tayshaun",2419,received,201229,"Tolliver, Anthony",DET,1610612765,Detroit Pistons
15,11,7,2,0.286,19,9,0.474,26,11,0.423,0.069,76,95,"Butler, Caron",2406,received,201229,"Tolliver, Anthony",DET,1610612765,Detroit Pistons
16,0,0,0,0.0,2,0,0.0,2,0,0.0,0.002,76,3,"Warren, TJ",203933,received,201229,"Tolliver, Anthony",PHX,1610612756,Phoenix Suns
17,2,1,0,0.0,5,2,0.4,6,2,0.333,0.016,76,22,"Ennis, Tyler",203898,received,201229,"Tolliver, Anthony",PHX,1610612756,Phoenix Suns
18,0,0,0,0.0,2,0,0.0,2,0,0.0,0.007,76,9,"Goodwin, Archie",203462,received,201229,"Tolliver, Anthony",PHX,1610612756,Phoenix Suns
19,1,1,0,0.0,1,1,1.0,2,1,0.5,0.007,76,10,"Len, Alex",203458,received,201229,"Tolliver, Anthony",PHX,1610612756,Phoenix Suns
20,0,0,0,0.0,1,0,0.0,1,0,0.0,0.003,76,4,"Plumlee, Miles",203101,received,201229,"Tolliver, Anthony",PHX,1610612756,Phoenix Suns
21,8,3,2,0.667,16,6,0.375,19,8,0.421,0.042,76,58,"Thomas, Isaiah",202738,received,201229,"Tolliver, Anthony",PHX,1610612756,Phoenix Suns
22,2,0,0,0.0,4,2,0.5,4,2,0.5,0.012,76,16,"Morris, Marcus",202694,received,201229,"Tolliver, Anthony",PHX,1610612756,Phoenix Suns
23,4,1,0,0.0,8,4,0.5,9,4,0.444,0.023,76,31,"Bledsoe, Eric",202339,received,201229,"Tolliver, Anthony",PHX,1610612756,Phoenix Suns
24,0,2,0,0.0,3,0,0.0,5,0,0.0,0.017,76,24,"Dragic, Goran",201609,received,201229,"Tolliver, Anthony",PHX,1610612756,Phoenix Suns
25,2,1,0,0.0,6,2,0.333,7,2,0.286,0.012,76,16,"Tucker, PJ",200782,received,201229,"Tolliver, Anthony",PHX,1610612756,Phoenix Suns
26,1,0,0,0.0,1,1,1.0,1,1,1.0,0.003,76,4,"Randolph, Shavlik",101183,received,201229,"Tolliver, Anthony",PHX,1610612756,Phoenix Suns
27,6,3,0,0.0,13,6,0.462,16,6,0.375,0.023,76,31,"Green, Gerald",101123,received,201229,"Tolliver, Anthony",PHX,1610612756,Phoenix Suns
