,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,0,1,0,0.0,0,0,0.0,1,0,0.0,0.001,78,2,"Bairstow, Cameron",203946,received,2200,"Gasol, Pau",CHI,1610612741,Chicago Bulls
1,0,1,1,1.0,0,0,0.0,1,1,1.0,0.003,78,10,"McDermott, Doug",203926,received,2200,"Gasol, Pau",CHI,1610612741,Chicago Bulls
2,13,49,26,0.531,0,0,0.0,49,26,0.531,0.053,78,171,"Snell, Tony",203503,received,2200,"Gasol, Pau",CHI,1610612741,Chicago Bulls
3,1,7,2,0.286,0,0,0.0,7,2,0.286,0.009,78,30,"Moore, E'Twaun",202734,received,2200,"Gasol, Pau",CHI,1610612741,Chicago Bulls
4,55,138,70,0.507,2,0,0.0,140,70,0.5,0.162,78,521,"Butler, Jimmy",202710,received,2200,"Gasol, Pau",CHI,1610612741,Chicago Bulls
5,14,40,22,0.55,0,0,0.0,40,22,0.55,0.034,78,110,"Mirotic, Nikola",202703,received,2200,"Gasol, Pau",CHI,1610612741,Chicago Bulls
6,10,27,13,0.481,0,0,0.0,27,13,0.481,0.028,78,89,"Gibson, Taj",201959,received,2200,"Gasol, Pau",CHI,1610612741,Chicago Bulls
7,88,250,116,0.464,6,3,0.5,256,119,0.465,0.241,78,776,"Rose, Derrick",201565,received,2200,"Gasol, Pau",CHI,1610612741,Chicago Bulls
8,66,180,67,0.372,8,7,0.875,188,74,0.394,0.169,78,544,"Brooks, Aaron",201166,received,2200,"Gasol, Pau",CHI,1610612741,Chicago Bulls
9,50,102,53,0.52,5,2,0.4,107,55,0.514,0.072,78,231,"Noah, Joakim",201149,received,2200,"Gasol, Pau",CHI,1610612741,Chicago Bulls
10,20,86,40,0.465,1,0,0.0,87,40,0.46,0.112,78,361,"Hinrich, Kirk",2550,received,2200,"Gasol, Pau",CHI,1610612741,Chicago Bulls
11,36,96,56,0.583,3,0,0.0,99,56,0.566,0.116,78,374,"Dunleavy, Mike",2399,received,2200,"Gasol, Pau",CHI,1610612741,Chicago Bulls
12,1,3,1,0.333,0,0,0.0,3,1,0.333,0.001,78,4,"Mohammed, Nazr",1737,received,2200,"Gasol, Pau",CHI,1610612741,Chicago Bulls
