,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,8,7,4,0.571,15,6,0.4,22,10,0.455,0.069,77,76,"Mekel, Gal",203539,received,203109,"Crowder, Jae",DAL,1610612742,Dallas Mavericks
1,11,10,6,0.6,18,7,0.389,28,13,0.464,0.098,77,107,"Larkin, Shane",203499,received,203109,"Crowder, Jae",DAL,1610612742,Dallas Mavericks
2,0,0,0,0.0,0,0,0.0,0,0,0.0,0.007,77,8,"Ledo, Ricky",203495,received,203109,"Crowder, Jae",DAL,1610612742,Dallas Mavericks
3,2,1,1,1.0,2,2,1.0,3,3,1.0,0.014,77,15,"James, Bernard",203108,received,203109,"Crowder, Jae",DAL,1610612742,Dallas Mavericks
4,9,13,9,0.692,12,3,0.25,25,12,0.48,0.082,77,90,"Blair, DeJuan",201971,received,203109,"Crowder, Jae",DAL,1610612742,Dallas Mavericks
5,2,3,2,0.667,6,2,0.333,9,4,0.444,0.024,77,26,"Ellington, Wayne",201961,received,203109,"Crowder, Jae",DAL,1610612742,Dallas Mavericks
6,3,3,2,0.667,7,3,0.429,10,5,0.5,0.044,77,48,"Wright, Brandan",201148,received,203109,"Crowder, Jae",DAL,1610612742,Dallas Mavericks
7,11,8,5,0.625,18,6,0.333,26,11,0.423,0.126,77,138,"Calderon, Jose",101181,received,203109,"Crowder, Jae",DAL,1610612742,Dallas Mavericks
8,15,21,10,0.476,22,8,0.364,43,18,0.419,0.15,77,164,"Ellis, Monta",101145,received,203109,"Crowder, Jae",DAL,1610612742,Dallas Mavericks
9,4,10,5,0.5,11,2,0.182,21,7,0.333,0.099,77,109,"Harris, Devin",2734,received,203109,"Crowder, Jae",DAL,1610612742,Dallas Mavericks
10,0,1,0,0.0,2,0,0.0,3,0,0.0,0.032,77,35,"Dalembert, Samuel",2223,received,203109,"Crowder, Jae",DAL,1610612742,Dallas Mavericks
11,6,2,2,1.0,8,3,0.375,10,5,0.5,0.057,77,62,"Marion, Shawn",1890,received,203109,"Crowder, Jae",DAL,1610612742,Dallas Mavericks
12,15,23,12,0.522,17,4,0.235,40,16,0.4,0.121,77,133,"Nowitzki, Dirk",1717,received,203109,"Crowder, Jae",DAL,1610612742,Dallas Mavericks
13,6,10,4,0.4,9,3,0.333,19,7,0.368,0.078,77,85,"Carter, Vince",1713,received,203109,"Crowder, Jae",DAL,1610612742,Dallas Mavericks
