,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,2,5,2,0.4,1,0,0.0,6,2,0.333,0.058,27,13,"Stokes, Jarnell",203950,received,203919,"Adams, Jordan",MEM,1610612763,Memphis Grizzlies
1,3,3,1,0.333,3,2,0.667,6,3,0.5,0.058,27,13,"Smith, Russ",203893,received,203919,"Adams, Jordan",MEM,1610612763,Memphis Grizzlies
2,2,1,1,1.0,3,2,0.667,4,3,0.75,0.036,27,8,"Green, JaMychal",203210,received,203919,"Adams, Jordan",MEM,1610612763,Memphis Grizzlies
3,3,4,2,0.5,2,1,0.5,6,3,0.5,0.071,27,16,"Leuer, Jon",202720,received,203919,"Adams, Jordan",MEM,1610612763,Memphis Grizzlies
4,0,0,0,0.0,1,0,0.0,1,0,0.0,0.018,27,4,"Pondexter, Quincy",202347,received,203919,"Adams, Jordan",MEM,1610612763,Memphis Grizzlies
5,1,1,1,1.0,1,0,0.0,2,1,0.5,0.013,27,3,"Dos Santos, Atila",202235,received,203919,"Adams, Jordan",MEM,1610612763,Memphis Grizzlies
6,8,15,7,0.467,5,3,0.6,20,10,0.5,0.25,27,56,"Calathes, Nick",201979,received,203919,"Adams, Jordan",MEM,1610612763,Memphis Grizzlies
7,1,2,1,0.5,1,0,0.0,3,1,0.333,0.063,27,14,"Koufos, Kosta",201585,received,203919,"Adams, Jordan",MEM,1610612763,Memphis Grizzlies
8,0,1,0,0.0,0,0,0.0,1,0,0.0,0.018,27,4,"Lee, Courtney",201584,received,203919,"Adams, Jordan",MEM,1610612763,Memphis Grizzlies
9,2,5,2,0.4,2,0,0.0,7,2,0.286,0.076,27,17,"Gasol, Marc",201188,received,203919,"Adams, Jordan",MEM,1610612763,Memphis Grizzlies
10,0,3,1,0.333,1,0,0.0,4,1,0.25,0.054,27,12,"Green, Jeff",201145,received,203919,"Adams, Jordan",MEM,1610612763,Memphis Grizzlies
11,0,1,1,1.0,0,0,0.0,1,1,1.0,0.04,27,9,"Conley, Mike",201144,received,203919,"Adams, Jordan",MEM,1610612763,Memphis Grizzlies
12,0,1,0,0.0,0,0,0.0,1,0,0.0,0.004,27,1,"Thomas, Tyrus",200748,received,203919,"Adams, Jordan",MEM,1610612763,Memphis Grizzlies
13,0,7,1,0.143,1,0,0.0,8,1,0.125,0.183,27,41,"Udrih, Beno",2757,received,203919,"Adams, Jordan",MEM,1610612763,Memphis Grizzlies
14,0,0,0,0.0,0,0,0.0,0,0,0.0,0.004,27,1,"Prince, Tayshaun",2419,received,203919,"Adams, Jordan",MEM,1610612763,Memphis Grizzlies
15,0,1,0,0.0,1,0,0.0,2,0,0.0,0.013,27,3,"Randolph, Zach",2216,received,203919,"Adams, Jordan",MEM,1610612763,Memphis Grizzlies
16,2,3,0,0.0,3,2,0.667,6,2,0.333,0.04,27,9,"Carter, Vince",1713,received,203919,"Adams, Jordan",MEM,1610612763,Memphis Grizzlies
