,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,3,10,4,0.4,0,0,0.0,10,4,0.4,0.026,39,24,"Kelly, Ryan",203527,received,2549,"Kaman, Chris",LAL,1610612747,Los Angeles Lakers
1,2,9,5,0.556,0,0,0.0,9,5,0.556,0.036,39,33,"Bazemore, Kent",203145,received,2549,"Kaman, Chris",LAL,1610612747,Los Angeles Lakers
2,0,0,0,0.0,0,0,0.0,0,0,0.0,0.001,39,1,"Sacre, Robert",203135,received,2549,"Kaman, Chris",LAL,1610612747,Los Angeles Lakers
3,41,70,44,0.629,0,0,0.0,70,44,0.629,0.2,39,184,"Marshall, Kendall",203088,received,2549,"Kaman, Chris",LAL,1610612747,Los Angeles Lakers
4,2,4,2,0.5,0,0,0.0,4,2,0.5,0.017,39,16,"Brooks, MarShon",202705,received,2549,"Kaman, Chris",LAL,1610612747,Los Angeles Lakers
5,1,2,2,1.0,0,0,0.0,2,2,1.0,0.005,39,5,"Harris, Manny",202412,received,2549,"Kaman, Chris",LAL,1610612747,Los Angeles Lakers
6,2,8,3,0.375,0,0,0.0,8,3,0.375,0.045,39,41,"Henry, Xavier",202333,received,2549,"Kaman, Chris",LAL,1610612747,Los Angeles Lakers
7,5,15,9,0.6,0,0,0.0,15,9,0.6,0.064,39,59,"Johnson, Wesley",202325,received,2549,"Kaman, Chris",LAL,1610612747,Los Angeles Lakers
8,2,23,10,0.435,0,0,0.0,23,10,0.435,0.099,39,91,"Meeks, Jodie",201975,received,2549,"Kaman, Chris",LAL,1610612747,Los Angeles Lakers
9,1,3,1,0.333,0,0,0.0,3,1,0.333,0.028,39,26,"Hill, Jordan",201941,received,2549,"Kaman, Chris",LAL,1610612747,Los Angeles Lakers
10,6,24,11,0.458,0,0,0.0,24,11,0.458,0.079,39,73,"Young, Nick",201156,received,2549,"Kaman, Chris",LAL,1610612747,Los Angeles Lakers
11,16,35,17,0.486,0,0,0.0,35,17,0.486,0.139,39,128,"Farmar, Jordan",200770,received,2549,"Kaman, Chris",LAL,1610612747,Los Angeles Lakers
12,0,6,4,0.667,0,0,0.0,6,4,0.667,0.022,39,20,"Williams, Shawne",200761,received,2549,"Kaman, Chris",LAL,1610612747,Los Angeles Lakers
13,18,57,25,0.439,1,0,0.0,58,25,0.431,0.14,39,129,"Blake, Steve",2581,received,2549,"Kaman, Chris",LAL,1610612747,Los Angeles Lakers
14,11,21,12,0.571,0,0,0.0,21,12,0.571,0.054,39,50,"Gasol, Pau",2200,received,2549,"Kaman, Chris",LAL,1610612747,Los Angeles Lakers
15,6,16,7,0.438,0,0,0.0,16,7,0.438,0.043,39,40,"Nash, Steve",959,received,2549,"Kaman, Chris",LAL,1610612747,Los Angeles Lakers
