,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0.011,54,17,"Vonleh, Noah",203943,received,202390,"Neal, Gary",CHA,1610612766,Charlotte Hornets
1,1,7,5,0.714,1,1,1.0,8,6,0.75,0.019,54,29,"Hairston, PJ",203798,received,202390,"Neal, Gary",CHA,1610612766,Charlotte Hornets
2,5,22,6,0.273,10,3,0.3,32,9,0.281,0.078,54,120,"Zeller, Cody",203469,received,202390,"Neal, Gary",CHA,1610612766,Charlotte Hornets
3,11,57,23,0.404,27,11,0.407,84,34,0.405,0.179,54,274,"Roberts, Brian",203148,received,202390,"Neal, Gary",CHA,1610612766,Charlotte Hornets
4,0,1,0,0.0,0,0,0.0,1,0,0.0,0.001,54,1,"Taylor, Jeff",203106,received,202390,"Neal, Gary",CHA,1610612766,Charlotte Hornets
5,1,9,2,0.222,4,0,0.0,13,2,0.154,0.025,54,38,"Kidd-Gilchrist, Michael",203077,received,202390,"Neal, Gary",CHA,1610612766,Charlotte Hornets
6,8,35,14,0.4,27,6,0.222,62,20,0.323,0.175,54,269,"Walker, Kemba",202689,received,202390,"Neal, Gary",CHA,1610612766,Charlotte Hornets
7,2,6,3,0.5,2,0,0.0,8,3,0.375,0.014,54,22,"Biyombo, Bismack",202687,received,202390,"Neal, Gary",CHA,1610612766,Charlotte Hornets
8,12,33,13,0.394,19,4,0.211,52,17,0.327,0.111,54,171,"Stephenson, Lance",202362,received,202390,"Neal, Gary",CHA,1610612766,Charlotte Hornets
9,3,14,4,0.286,6,2,0.333,20,6,0.3,0.027,54,42,"Henderson, Gerald",201945,received,202390,"Neal, Gary",CHA,1610612766,Charlotte Hornets
10,1,5,2,0.4,3,2,0.667,8,4,0.5,0.021,54,32,"Maxiell, Jason",101131,received,202390,"Neal, Gary",CHA,1610612766,Charlotte Hornets
11,7,28,16,0.571,18,5,0.278,46,21,0.457,0.115,54,176,"Williams, Marvin",101107,received,202390,"Neal, Gary",CHA,1610612766,Charlotte Hornets
12,5,18,5,0.278,3,2,0.667,21,7,0.333,0.051,54,78,"Jefferson, Al",2744,received,202390,"Neal, Gary",CHA,1610612766,Charlotte Hornets
13,4,9,3,0.333,1,1,1.0,10,4,0.4,0.01,54,16,"Wiggins, Andrew",203952,received,202390,"Neal, Gary",MIN,1610612750,Minnesota Timberwolves
14,0,6,2,0.333,1,1,1.0,7,3,0.429,0.013,54,20,"Payne, Adreian",203940,received,202390,"Neal, Gary",MIN,1610612750,Minnesota Timberwolves
15,0,0,0,0.0,1,0,0.0,1,0,0.0,0.001,54,2,"Robinson, Glenn",203922,received,202390,"Neal, Gary",MIN,1610612750,Minnesota Timberwolves
16,6,17,9,0.529,3,1,0.333,20,10,0.5,0.037,54,56,"LaVine, Zach",203897,received,202390,"Neal, Gary",MIN,1610612750,Minnesota Timberwolves
17,1,3,2,0.667,2,1,0.5,5,3,0.6,0.012,54,18,"Brown, Lorenzo",203485,received,202390,"Neal, Gary",MIN,1610612750,Minnesota Timberwolves
18,1,5,2,0.4,1,1,1.0,6,3,0.5,0.015,54,23,"Dieng, Gorgui",203476,received,202390,"Neal, Gary",MIN,1610612750,Minnesota Timberwolves
19,0,1,0,0.0,0,0,0.0,1,0,0.0,0.002,54,3,"Hamilton, Justin",203120,received,202390,"Neal, Gary",MIN,1610612750,Minnesota Timberwolves
20,0,1,0,0.0,1,0,0.0,2,0,0.0,0.003,54,5,"Budinger, Chase",201978,received,202390,"Neal, Gary",MIN,1610612750,Minnesota Timberwolves
21,9,20,10,0.5,17,4,0.235,37,14,0.378,0.063,54,97,"Rubio, Ricky",201937,received,202390,"Neal, Gary",MIN,1610612750,Minnesota Timberwolves
22,1,3,1,0.333,2,0,0.0,5,1,0.2,0.005,54,8,"Pekovic, Nikola",201593,received,202390,"Neal, Gary",MIN,1610612750,Minnesota Timberwolves
23,2,2,1,0.5,1,1,1.0,3,2,0.667,0.005,54,8,"Martin, Kevin",2755,received,202390,"Neal, Gary",MIN,1610612750,Minnesota Timberwolves
24,1,1,0,0.0,1,1,1.0,2,1,0.5,0.006,54,9,"Garnett, Kevin",708,received,202390,"Neal, Gary",MIN,1610612750,Minnesota Timberwolves
